1.005374586023367156e+00 9.868621486364854700e-01 9.920387620290196384e-01
9.868621486364852480e-01 9.951306966960467015e-01 9.866949811861169817e-01
9.920387620290194164e-01 9.866949811861169817e-01 9.994947172805862534e-01
