7.586336182883783863e+01,1.845556715218459285e-06,4.291863747598138326e-05,3.024349140602569194e-05,4.414771314793161378e-05,9.416069075449967713e-06,2.642568906744406670e-05,2.521476792137802950e-05,2.363369253930798004e-05,3.050956852518191742e-05,2.709183518337109593e-05,2.306083304774870222e-05,2.336826639608703774e-05,9.862073254708935823e-06,1.707729075530919877e-05,3.472448024257323575e-05,4.068497889517253414e-05,3.899268032872682798e-05,1.893913996673600556e-05,1.684799655135887957e-05,2.579227554191183738e-05,2.573623080021683799e-05,2.546542097436551612e-05,2.605219391337994895e-05,2.706383950033639204e-05,2.763603594688777431e-05,3.191502007710058779e-05,3.556233740924652097e-05,3.605940067050194577e-05,1.980101527316791883e-05,2.221046407957041235e-05,1.750837498861360872e-05,3.325278530266619710e-05,3.320026825829430186e-05,2.634224471001278485e-05,2.520333497906774283e-06,1.885014323819983592e-05,3.411724382543350226e-05,2.639315545827279542e-06,2.962674700649802411e-05,8.236736814856591906e-06,2.197770234472847428e-06,2.279074228207835227e-06,1.954652570153513161e-05,3.032942460251375320e-06,2.913849648857130906e-06,2.132830646122601468e-05,2.394358650327053854e-06,2.015456979567790919e-05,2.038648534639534793e-05,4.045178279896048201e-05,2.326123284340685361e-06,3.298274364724849300e-06,2.372088852651858688e-06,2.544813793237569160e-06,4.244961973069309350e-05,2.332538591351643550e-05,2.126343785665288166e-05,2.271164208774730355e-06,2.453221871262765104e-05,2.546724706724636423e-06,3.904105092954752700e-05,2.449333587950226089e-06,2.747412685723021382e-05,5.131716980823573381e-05,2.921907760094281158e-05,4.194911463277262208e-05,1.350620625102712907e-05,7.274822011132154622e-05,2.989358343691906041e-05,4.690919091969634699e-05,2.098000574102379850e-05,5.524946904278332452e-05,4.664220589230111787e-05,3.782640588062330042e-05,1.149948296939053399e-05,3.616595423325890763e-05,2.701280697084427462e-05,4.391302795588605768e-05,1.913866873238949021e-05,4.543614469387162702e-05,3.578520196904798936e-05,1.763628916341124953e-06,2.429501654261444996e-05,3.207748760411641056e-05,2.565398104258353454e-05,5.312990322086591711e-05,2.560556529446554773e-06,3.022234334261199421e-05,2.135794507951548291e-05,3.173561687984204202e-05,1.358859098019044488e-05,5.136208988129629461e-05,3.254168618468739808e-05,2.591641993664679103e-06,2.589635014878219336e-06,2.788496825792613925e-06,6.052440456730328819e-05,5.978021788455002922e-05,1.638430649918757963e-06,5.699351391736120988e-05,3.132164712039820028e-06,2.863960899563766240e-05,1.803270767958129051e-06,2.914609803457162928e-05,3.255832965369747101e-06,4.319107444301169526e-06,5.540419610963890414e-05,2.667935890243781872e-05,2.647283677318305687e-06,1.105448696888964331e-06,3.352282919971543709e-05,2.200898343252872700e-05,3.037775104156706028e-06,2.053938388185210550e-05,2.162061374208229372e-06,3.311566007546251357e-06,2.089624303836654968e-05,2.840840033031232637e-05,1.076893151733477051e-05,1.069202536514988828e-05,1.916944343230322828e-05,2.040331357861716841e-05,4.650791252495599609e-05,3.873644164476103507e-05,3.804428255767975184e-05,3.088641819118551296e-05,4.968896004634982790e-05,3.083979431793024497e-05,2.133910309614815514e-06,2.682835612688380599e-05,2.736726720338360623e-05,3.479379207423842317e-05,3.619261943086031368e-06,1.877253325319580402e-05,1.729081121023532641e-05,2.471343530458013429e-05,4.660256125881093056e-05,2.091083416144071835e-05,3.197594145634521966e-05,8.843330810502712629e-06,3.032304625161948199e-05,2.770746491325732050e-05,2.284584791779481076e-05,2.207044795753471735e-05,2.720185423723106411e-05,4.819486923435008631e-05,2.691781877171207140e-05,2.132672190484465123e-05,2.201848651236630740e-05
1.159084710935470852e+01,8.796736347427533076e+00,2.913284690528069980e-04,7.266437998846335064e-05,2.380827280653257549e+00,5.243139588681528668e-05,5.290165772000597699e-06,9.796786423068205992e-06,2.566739077524844139e-04,2.664601591141457348e-04,2.396939780791612249e-04,4.576902201384232954e-05,2.491660547535334665e-05,2.957008483726929969e-05,5.524959019647427913e-05,1.144995436867085107e-05,8.551220861377508927e-05,5.023471734820932403e-05,1.479578907456470754e-04,1.605763461818439353e-04,6.995978771308818329e-05,1.258386799868385620e-04,1.016179406349474145e-04,1.271011917307618704e-04,1.057163415383194924e-04,8.544529070932224864e-05,1.185299622416620586e-04,1.094778640892267614e-04,6.147933850498195102e-05,1.759662886166780309e-04,9.243779951279576740e-05,7.120133775045622252e-05,1.444484495084167187e-04,1.166132711879029068e-04,1.318759070607810528e-04,8.676356632847521380e-05,3.440714651587647570e-06,6.482913449689787068e-05,8.034630263499312175e-05,1.130393837644354450e-04,3.020810623944818711e-05,1.351980389215603671e-04,1.129312507841868268e-04,1.069765326121528546e-04,1.197026045510697276e-04,4.832700413378612070e-05,9.415908532824665642e-05,7.313064435256967275e-05,5.377997062089657826e-05,6.417729118210721323e-05,8.187924632136751163e-05,6.765858870139021628e-05,5.122335354329847875e-05,9.255938235714429758e-05,3.528659911624775630e-05,8.034638828671277952e-05,3.248275949270354229e-05,9.618086267515271195e-05,1.147908241400957168e-04,8.502601271489789619e-05,4.235051990160772640e-05,4.060259782463944422e-05,1.023781625938511853e-04,7.898182633981697500e-05,1.034966566014277559e-04,4.973506312698102290e-05,8.981415791113221345e-05,9.022994926033305106e-05,1.276685985396218621e-04,1.111373332342859531e-04,1.343861955682192630e-04,2.739363835712922018e-04,1.414405356001319550e-04,1.050805086311338643e-04,1.452049589892304073e-04,8.581648534360923500e-05,1.385064073077953389e-04,1.724429254673305644e-04,9.391281890534777994e-05,8.525053060345494382e-05,1.410814985788483864e-04,1.316790067965833131e-04,1.458942636375885221e-04,1.180076242053493116e-04,1.672587646854107669e-04,2.309839381913575634e-04,3.269756865468947124e-04,9.598505679846970834e-04,1.190270342803370163e-04,3.745023104087236820e+00,5.910882695481279887e-04,7.998639988967855404e-04,7.080613357746533710e-04,2.725709953831239485e+00,2.999405699012053336e-04,3.867277694029349852e-04,4.617705674533368341e-04,2.349036846195654493e-04,1.986232364274725828e-04,1.652137556173573858e-04,2.496463519248677348e-04,2.108042608462361680e-04,2.147194923976554883e-04,3.006629735814988829e-04,1.760595887572828655e-04,2.564603698105156733e-04,2.285292751868744747e-04,1.423167241801430146e-04,4.992430184705047927e-05,1.938545768074207332e-04,1.979815884209261206e-04,1.631165084393958252e-04,1.811122098541769604e-04,1.674118388730425771e-04,1.957655069315314270e-04,1.255585532073620332e-04,1.982873483229219186e-04,9.729997801799455763e-05,1.471486996398998018e-04,9.157690924324274145e-05,7.921573602962771459e-05,8.096747306402448936e-05,1.447789814743706094e-04,7.224550048754257406e-05,2.214144336473709601e-04,1.522037636252558895e-04,5.970591700015623376e-05,8.103966233470909968e-05,1.101865822417725550e-04,8.998155777782242885e-05,1.785407918758786258e-04,5.908925553176326643e-05,1.351945253398163197e-04,1.030547192336319815e-04,3.078384555169135390e-05,1.345369472227303065e-04,7.793434967563053566e-05,1.119601171741727139e-04,1.667009356559461268e-04,9.723333183181499177e-05,8.239914967295871424e-05,9.637458775311219419e-05,9.647191288447919631e-05,6.907706463240697323e-05,1.235231692282921356e-04,6.080442555300942574e-05,7.576072453062933300e-05,7.532416000159976419e-05,1.980195331888430553e-05,5.622841023469948645e-05
2.981235111911538244e-04,6.672773144148333631e-05,8.120584105761334450e-05,2.411463320476362249e+00,1.637699893052290160e-04,2.705104316668661079e-04,8.725729752523629504e-05,5.430382830664209166e-04,3.296259672041487515e-04,6.978873478011909048e-05,1.769992586276161804e-04,8.256771884814527245e-05,1.485383937511731934e-05,1.090774601157579123e-04,1.825768311604324123e-04,2.203384562923434988e-04,2.389386853439800888e-04,1.951235306168702210e-04,1.442491500186341737e-04,1.078467309210969600e-04,1.057921713678541310e-04,9.564040276536288983e-05,1.206878939391533786e-04,9.260076776209444761e-05,9.712263868436264963e-05,1.232512333621082589e-04,8.069222749269885204e-05,1.554973962602029737e-04,1.083355459682322654e-04,1.049440095291518581e-04,1.678806926226840315e-04,1.070611118124918659e-04,1.123426529572155450e-05,1.178348529989217106e-04,8.806230898867367543e-05,6.933825557281603582e-05,1.154178738919718850e-04,8.152226221243071978e-05,2.066107508780247923e-05,6.482967777567309547e-05,8.788770906299269521e-05,6.177518725860601178e-05,9.726161027930658478e-05,9.189646614774344107e-05,1.302292212075473860e-04,6.499080808996228150e-05,7.023401790035737648e-05,4.266812374902847246e-05,6.390225910770227981e-05,4.978370350943855114e-05,2.222984426289271006e-05,1.401033290730241572e-05,1.887458602298426499e-05,6.488849610230923834e-06,1.491548428861856310e-05,6.588540579539191135e-06,2.472520583957834789e-05,2.232053594341614860e-05,1.860102976849396152e-05,2.313309739058018593e-05,2.532882075808146909e-05,1.452924738078340222e-05,1.884377463327263587e-05,2.024241120819526518e-05,3.620991227332900740e-05,3.087007208703711902e-05,3.925132691095319684e-05,4.700153170580782699e-05,6.051670122020696242e-05,4.832375070515008655e-05,2.960118646558794500e-05,8.493434955429048495e-05,7.165485850778232236e-05,6.379277840389947177e-05,7.028767158226809531e-05,1.225859268574550770e-04,7.706134202047938827e-05,5.005592406471825225e-05,5.844254575329856490e-05,4.152156538513695333e-05,9.346657373379070361e-05,4.126854981699477410e-05,6.459768838317742437e-05,4.706886142489697392e-05,5.017105427613240094e-05,4.221525044083879077e-05,4.920467244394942580e-05,3.219246716137253979e-05,3.731283907748942643e-05,3.427574680947449026e-05,3.610043797186474502e-05,3.172833982430528380e-05,1.680048592463299163e-05,1.892237035390868658e-05,2.530630138033501995e-05,3.726111782130371965e-05,3.293598956657151674e-05,4.222379613454031071e-05,4.497134261545568694e-05,6.072757979679719887e-05,4.302183838453276405e-05,6.631930802226317242e-05,6.348472226054545657e-05,5.957463618641021575e-05,3.858243015603822132e-05,3.588785085224887006e-05,3.289771818633273809e-05,2.232317200287241415e-05,1.493373523277377112e-05,1.842624556644535487e-05,2.254145641596399979e-05,4.259816891717603087e-05,3.332759145604366154e-05,4.242940625655986983e-05,3.149802968196123692e-05,3.545651444385838327e-05,3.501232518009045173e-05,5.458766609681495055e-05,3.880702511473536084e-05,3.357206653831472392e-05,5.299852505398823266e-05,4.614691938424701203e-05,2.793970359420335444e-05,4.004979121658768600e-05,4.558032909469671205e-05,4.365669563909586371e-05,3.514101497656121822e-05,5.284463007726299214e-05,3.964911840257201410e-05,6.065004154357059611e-05,5.760559794875678763e-05,2.984018113098325123e-05,4.674269162071236850e-05,5.820181315441289797e-05,7.903881139973441391e-05,4.701368090263652549e-05,4.451570698196169191e-05,5.100727572139925222e-05,6.420170159223205530e-05,8.121929022537081801e-05,6.860114528830756476e-05,5.530437216220420935e-05,4.994551915876466750e-05,8.635871497831624599e-05,6.534121895533167256e-05,6.399498255841883424e-05,5.995331400552685513e-05,9.102066200849474116e-05,1.317807489808262684e-04,9.665525113948408875e-05
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
