-9.987971160278839022e-01 -1.164714507251440878e-02 -3.397064805720217961e-02 -6.733737790823646208e-03 -1.238695992481675390e-02 -2.927850686697652804e-03 -5.526147133293912717e-03 -1.771676080370898632e-02 -4.256741913034689517e-02 -1.738493010053443477e-02
-2.084588241906411982e-02 1.112000628687470063e-03 -6.279893980581948906e-03 3.642756929032894050e-03 1.592932660485345264e-03 1.095709800664832964e-02 -2.091627979000601489e-02 2.194549500936311334e-02 -6.728723371436851064e-01 -5.792830303188089766e-03
-2.036965596205009624e-02 9.997186451018060804e-01 4.917733407019893354e-04 7.690764919985364906e-03 -1.044193257746368550e-02 -2.364342464222792331e-02 1.026744225785210761e-02 -2.521103697904654092e-02 1.538898141790238233e-02 8.579552190239012749e-03
-6.595859642575693967e-03 5.935507208683958591e-03 1.975031595799911152e-02 3.841749929669729859e-03 -5.061568416251598090e-03 -7.107251580911615879e-03 3.584749906271401162e-03 4.163022528716278647e-02 7.343629834506241183e-01 1.794928961726911104e-03
-8.942528986322750839e-03 -3.536226409787221903e-03 7.504622644474514409e-03 7.094700787666918806e-01 -9.995202200167055961e-01 -5.924211052833282427e-03 -2.506836239723397083e-03 -9.975534748682134412e-01 -3.834956761732379732e-02 -2.375474308778127014e-02
1.319863367035087331e-02 1.713401101519934286e-02 1.970568072718533945e-02 7.045755630133091474e-01 1.418867080111549904e-02 -7.357604369342165551e-01 6.526129605833254528e-04 -3.781901225494302410e-02 -1.070719416262990754e-02 -1.924106527992826970e-02
1.930517008804796169e-03 -1.786829345282250252e-03 -6.504221401625955856e-01 -4.342226422873602699e-03 1.617878545520589142e-02 -6.764169453599967463e-01 -2.962036859748144995e-03 -4.880613224414496001e-04 -3.254973598257166617e-02 -3.889755581017845330e-03
-3.130337427436425540e-02 8.248009788366964315e-03 -7.580958379342750408e-01 1.146790149725139367e-03 1.259662630347546013e-03 5.925629251834099546e-03 7.680421256211340982e-03 -9.329504943179167328e-03 2.277897880612738540e-02 -6.953364581643347586e-01
4.225950806040499122e-03 1.469724126097143304e-03 8.227224570757587022e-03 7.887468860153366845e-03 -2.700056650634718785e-04 -1.078802313551949221e-02 -7.238306220151303760e-01 -5.216315688709238091e-03 -4.677816366027047479e-02 -7.176908743923903211e-01
-1.599007190673395334e-02 3.323569161569590348e-03 1.206900309262198129e-02 -3.252891948967647027e-03 1.428184180777992800e-02 -1.385459527388101762e-02 -6.894987005816237691e-01 1.334686731443910333e-02 -2.351857557570214557e-02 8.047296895662877855e-03
