1.083357473874031196e-01 3.158168326863629305e-02 -4.923074639743358488e-03 1.643733923352945145e-02 5.096567900775393276e-03 -5.753945180834429789e-03 -7.958444070858085306e-03 8.058413118435140549e-03 6.596014414050577548e-03 -3.790242190706072118e-03
3.158168326863634162e-02 9.119752642215333438e+00 -1.457751802887276849e-01 -3.030338758001863576e-04 -6.297780754508335022e-02 8.024638755508035903e-02 1.165984444986379320e-01 1.017544019280214596e-01 -5.224848519154979415e-02 -1.062361152328819697e-01
-4.923074639743361090e-03 -1.457751802887270187e-01 1.102404463161943127e-01 -9.055981999986259870e-03 -7.161610361171435318e-03 6.990018944388143828e-03 8.402403448332635902e-03 -1.202056654413398255e-02 6.984633262501167145e-03 1.092729702270023133e-02
1.643733923352944798e-02 -3.030338757999787328e-04 -9.055981999986256401e-03 8.681928396346878796e-02 9.372182376291776987e-04 1.965700802652188984e-03 3.165419583280903223e-03 -1.634340762791878024e-02 -8.582920106787492870e-03 -9.059363000952568717e-03
5.096567900775394143e-03 -6.297780754508333634e-02 -7.161610361171445727e-03 9.372182376291761808e-04 7.726213609466291155e-02 -6.876161498058141162e-03 -1.225708272420579503e-02 2.852155507320902617e-03 -9.883676498015392040e-03 6.025949039368039273e-03
-5.753945180834430656e-03 8.024638755508027577e-02 6.990018944388146430e-03 1.965700802652191152e-03 -6.876161498058140295e-03 1.081475724148533157e-01 2.945499686955485954e-04 4.831689968818796144e-03 -5.001173348863491297e-03 -7.261723358440993342e-03
-7.958444070858083572e-03 1.165984444986380569e-01 8.402403448332646310e-03 3.165419583280903656e-03 -1.225708272420579503e-02 2.945499686955476196e-04 1.065771046843342479e-01 -1.828070377351700884e-03 6.074225528039607636e-03 -8.768697186307326114e-03
8.058413118435142283e-03 1.017544019280209322e-01 -1.202056654413401378e-02 -1.634340762791877330e-02 2.852155507320896111e-03 4.831689968818810021e-03 -1.828070377351702185e-03 8.074693439252163263e-02 -1.276241119513182039e-05 -5.796071523681974383e-03
6.596014414050581885e-03 -5.224848519154976639e-02 6.984633262501159338e-03 -8.582920106787491135e-03 -9.883676498015392040e-03 -5.001173348863491297e-03 6.074225528039603299e-03 -1.276241119511768002e-05 9.472317208031846847e-02 -9.377188641271844496e-03
-3.790242190706074286e-03 -1.062361152328820668e-01 1.092729702270023133e-02 -9.059363000952568717e-03 6.025949039368043610e-03 -7.261723358440996812e-03 -8.768697186307331318e-03 -5.796071523681952699e-03 -9.377188641271842762e-03 1.073949604509082112e-01
