-9.995932068741454346e-01 -5.374770388401672004e-03 -2.449443758647932602e-03 -8.238782707818382081e-03 1.214963662961740737e-03
-1.541910493174364870e-02 -4.380059449911498197e-03 -7.771594457849849121e-04 9.994673414275371259e-01 8.372226666907974998e-03
-1.246079069118689701e-02 7.479209763488441423e-03 6.457200504327457180e-01 -1.557807877437646440e-02 -9.995347846528989111e-01
-4.531389993507110164e-03 -6.882298673939649669e-01 7.624662144634123395e-01 -1.214620014923590251e-02 -2.178502453861306046e-02
9.835922834097480735e-03 -7.252374668165453286e-01 -6.509448697130808953e-03 -7.937566800697242950e-03 -6.506263977823564283e-03
-8.445919078425713055e-04 1.179143504544915427e-02 2.758742537471538248e-02 1.650436422322784733e-03 1.336574695641475422e-02
1.577305118991025740e-02 -3.031958220788606110e-03 -1.056428690932224163e-02 5.151248775815463719e-03 -4.193478997426228032e-03
-3.513814387744369251e-04 6.729579571577101044e-03 -2.563654968180629351e-02 8.410531051081455642e-03 5.735069763545193842e-03
1.537313015514028000e-03 3.987676746459086277e-03 -3.674014897001344482e-03 -1.390043171403811811e-02 -4.720570567954924732e-03
-7.150700433601550783e-03 -7.538910934518605958e-03 -9.925237293679672543e-03 -1.583432529191988389e-02 9.503784416581406019e-03
