2.876697876370529411e+04 2.876697890388344968e+04 2.876697890538463980e+04 2.876697646250403341e+04 2.876697885878672241e+04 2.876697890664796796e+04 2.876697890651752459e+04 2.876697890390773682e+04 2.876697890536929117e+04 2.876697890814691345e+04
2.811647735487254249e+04 2.811638609610116691e+04 2.811638723359913274e+04 2.811671618115404999e+04 2.811640001323589968e+04 2.811638170752026053e+04 2.811639615342789330e+04 2.811638835367757565e+04 2.811638146751133172e+04 2.811638048508051725e+04
