4.872697048868859099e-03 1.242931622561410264e-03 8.337669641507507515e-03 2.765911863952696947e-03 9.995868717997258290e-01
4.267770616277873942e-03 7.975861400127353881e-03 -9.994685175530849675e-01 4.563078762059882788e-04 1.560941545137459023e-02
-7.590305502490635355e-03 -9.995528169810210528e-01 1.568360843598396240e-02 -6.442838290343855245e-01 1.252224995443773463e-02
6.896169891592226486e-01 -2.149797894394719563e-02 1.203866857743299441e-02 -7.636986247569924613e-01 4.641670365174772883e-03
7.239169081989790255e-01 -6.118332169852088755e-03 7.939212683623093209e-03 5.124884914539389220e-03 -9.899755183492401495e-03
-1.178665408062055595e-02 1.303255099457729591e-02 -1.863816108005830318e-03 -2.779612205887686469e-02 6.287038351688651510e-04
3.178028065074617412e-03 -4.628075214798606576e-03 -5.387888996428410668e-03 1.020930354586940640e-02 -1.598411343002813581e-02
-6.672872063601719209e-03 5.636843130514213041e-03 -8.298391200167417811e-03 2.552675336576054610e-02 1.819356147777430213e-04
-3.423119773540162555e-03 -4.776608153980825382e-03 1.376514324791392602e-02 3.716911519400227515e-03 -1.339182673171670493e-03
8.238838453031752801e-03 9.140748461878539510e-03 1.576019825359166807e-02 9.292492094249964890e-03 6.954222677980819410e-03
