7.700646421717959392e-03 -4.110031838120167987e-03 3.899718706590236776e-03 9.996015626400273080e-01 2.025096140098863167e-03
-9.994783220592490247e-01 5.149434902179332585e-03 1.438392446833078493e-03 1.578768435348839802e-02 3.729571304973045183e-03
1.558603542353520846e-02 6.813804953232995842e-01 -5.109912681872660206e-03 1.103851383276560801e-02 9.983504149593738219e-01
1.270591808899146184e-02 7.316251962913491447e-01 6.986446279722794417e-01 5.089932507959935536e-03 4.097199775972435593e-02
7.911512192435125879e-03 1.986858277767751708e-03 7.152985894835467429e-01 -9.667824168277676725e-03 -2.542841052911534727e-02
-1.458061014632661264e-03 1.599527202194245615e-02 -7.193741326858681638e-03 2.016647085439727876e-04 -1.109040871321948472e-02
-3.958198408327690682e-03 -9.962176284451621650e-03 3.314889069737469822e-04 -1.602086398896562097e-02 4.192167180768455875e-03
-8.369747819560121455e-03 -3.011270034607378947e-03 -5.749535230901582639e-03 5.928069889517892507e-04 -2.542273697775898275e-02
1.374447329253055197e-02 -5.034039713154211601e-03 -9.734406215597778481e-03 -8.026374188575956681e-04 1.028576839687296400e-02
1.549420527883153820e-02 2.886712810131593799e-03 4.532999334988099989e-03 6.966890776367020907e-03 -7.774673847698313628e-03
