3.520254922184502810e-03 2.122556978548625266e-04 -6.251694535666484608e-03 -3.016881527716536726e-01 -9.993261604533107967e-01
6.661051395336848625e-03 -3.087941294896886721e-03 9.990020075499957963e-01 3.541050211598416597e-01 7.258454967366056304e-03
-9.118300561472523214e-01 3.127983741301054808e-03 -3.447256468458281386e-04 2.466284919755787064e-01 -1.646229991301843918e-03
-4.090838255971614990e-01 -6.894102308041352156e-01 -2.873250302654004659e-03 4.661693644774780876e-01 9.444135232676063516e-03
-9.335074010956592033e-03 -7.233853282741193880e-01 8.817108277425855442e-03 -3.286177843084207573e-01 -5.564979852658083308e-03
-6.852000456839247439e-03 1.178666475169788327e-02 4.817220942219910262e-03 1.628644500655266059e-01 1.156276075934568708e-02
-1.715698411072201501e-02 -6.190188531692392485e-03 1.806148298627612350e-02 1.533072426615599837e-01 -1.270708618113012590e-02
3.395813815799730417e-03 9.390344616986042239e-03 1.736152794116582960e-03 -1.429253568998190560e-01 1.595339000153723260e-03
7.027910418501540774e-03 -8.415815124688865237e-03 1.374106793804138332e-02 1.700333227768938693e-01 -7.126098735690662885e-03
1.209967195351686594e-03 -4.455377358447413193e-03 -3.952452587481067661e-03 8.603539066973885097e-02 4.013380209440650138e-03
-9.662165112017310695e-03 4.233825147014010429e-03 -1.031301890886752049e-03 1.322508728728400418e-01 6.041678110731892384e-03
1.183004520034619837e-03 3.199271569117299787e-03 -1.443362282025460047e-02 1.564285237607567769e-01 5.557945184780144210e-03
-5.722715810604328199e-03 4.922279786830914550e-03 -4.582524247115996215e-03 -1.335568539632954188e-01 1.371508171004271522e-03
5.526540268422902753e-03 -2.586261975267178069e-03 4.310418336204456524e-03 1.730519886756376191e-01 -9.781641457875184589e-04
-1.572271995411327126e-04 1.097240385951601775e-02 7.045866860236344419e-03 1.997401970439438568e-01 -5.559436377991834946e-03
-6.976797595615230607e-03 1.605359665332763835e-02 1.407227851466962693e-02 -1.406693324403458512e-01 1.449549107396024862e-03
5.158314502988407650e-03 -6.958306500913649141e-03 -9.007795273803907363e-03 -1.957740425252666727e-01 -1.221182153894032410e-02
1.440465882413343238e-02 -2.213790252466814096e-04 4.077379626800969534e-03 -8.590921802514646377e-02 -5.279050082452050804e-03
6.974388815232222642e-03 -3.804022714360332175e-04 1.522942228822919859e-02 -6.621034661721966752e-02 -1.767378390122633855e-03
-1.989049823535739281e-03 -5.272526625484992395e-03 1.153774878707506529e-02 -1.116071650116270547e-01 -2.013653436735946684e-02
1.675160088094472663e-03 -6.089314946160855578e-03 4.548561082498465101e-03 -1.062469040681485732e-01 -2.557745870779699806e-03
4.100853918356192965e-03 -1.777359319535685295e-02 -6.212191348034839383e-03 -1.453622810683490862e-01 2.663081654762379600e-03
7.546968903222881289e-03 -9.453833319995271628e-03 -4.929997716469102995e-03 1.592196792827947904e-01 5.245411467590674006e-05
8.912856548408402274e-03 7.738329704930969020e-03 1.345840634693249230e-02 -4.063910187392495710e-02 3.924977720053246695e-03
4.393017362386356962e-03 -5.991560869007790148e-03 -9.419839517718341451e-03 1.389181461236258242e-01 9.443842091147937323e-03
