1.786766919013591178e+04 1.786766918973939028e+04 1.786766915521692863e+04 1.786766913590118202e+04 1.786766916347811639e+04 1.786766919026289179e+04 1.786766919129367307e+04 1.786766919088565555e+04 1.786766909197389759e+04 1.786766918450992307e+04
1.739148615224995592e+04 1.739148198568469161e+04 1.739149212463247386e+04 1.739151884685684490e+04 1.739150622696696155e+04 1.739147021306025272e+04 1.739148085911035741e+04 1.739147581161190465e+04 1.739152434016588086e+04 1.739149202648633582e+04
