-9.974370894423624234e-01 -1.677667053323598665e-03 -1.746573238254907692e-02 -1.084963574081630050e-02 2.018070774223293829e-03 2.756894059147952346e-03 -6.445066676562150217e-03 1.724122098921413923e-02 1.462377292567183275e-02 1.419303049588069472e-02
-4.169121424715867426e-04 4.874342916885135782e-03 1.284963894994749223e-02 -1.336289184702017623e-02 -9.982680750302986850e-01 -2.426893658249739891e-02 9.400353905849570882e-03 1.041984801581974374e-02 -1.496440546740397323e-02 -1.166504061854865305e-02
1.629582014357457836e-02 1.818687727297849110e-02 -9.988908429413040357e-01 -2.909551205765971774e-02 1.565448729502071784e-02 3.418918622979150168e-02 -2.486836345110270130e-02 -4.262471848021399945e-04 -1.764862927955630420e-02 1.160694880114647486e-03
9.286770010723390673e-03 2.275224359971343008e-02 6.525055929335009212e-03 -1.465527565387213238e-02 1.986547464782271229e-03 9.934408175527188467e-01 2.027306762860668285e-03 -4.217098401496552004e-03 -4.288605689132182763e-03 -1.355733762768646621e-02
1.884114393288193606e-02 6.909112421875549526e-01 -5.525390637213129300e-03 1.355317908858139119e-03 1.481629909561936118e-02 1.166827153598306438e-02 -1.024067623840240956e-02 -1.803661937151853321e-03 -9.983051932310779142e-01 -7.619624222184947712e-03
1.138501515336898034e-03 7.214965798823115284e-01 -3.451393452071736465e-03 -4.278151495667029992e-03 -6.475728507192142491e-03 -2.226697317545593344e-02 -5.812152708491013370e-03 7.205807019720174766e-04 -3.276017162542001204e-02 -6.985836445626086855e-01
-2.605850137726276050e-02 3.255134892223218290e-03 1.374365826785949908e-02 -5.332635593944597130e-03 1.273081565128969007e-02 4.149366380006169058e-02 7.019926830897310621e-01 5.374169013348412474e-03 7.594770308857654549e-03 -7.139502685594457665e-01
1.842295363319228566e-02 -6.684037113198114388e-03 -1.236738167103687037e-02 -7.097390323218419894e-01 -1.725116291290057155e-02 -2.760042197950973632e-03 7.101175050817558621e-01 3.868288060243539432e-03 4.461311712280161424e-04 1.984592450585687812e-02
-2.468274258366068286e-02 -9.094947935452419446e-03 6.198209202419413359e-03 -7.021070420499739839e-01 -9.453370740183861254e-03 2.861366695875644517e-02 -1.897433250168083924e-02 6.926269463305617657e-01 -6.139508850288537668e-05 -2.529383427841251208e-03
-1.247743747698702591e-03 1.303090700245365836e-02 2.105556955805769348e-03 -7.200545028604583148e-03 1.822001351087043641e-02 -2.291970948524669344e-03 1.425552442715420816e-03 7.197718457448502027e-01 1.369283977360080846e-02 3.958488052060680877e-03
1.672120842683392020e-02 1.264968856661843541e-02 1.004245405405961369e-03 1.733581000849749405e-03 2.265577049244008132e-03 -1.326767019315286400e-02 -4.864249658646234951e-03 3.241062614795161678e-03 -1.666122818422299682e-03 8.473593936474437677e-03
7.025124044273231561e-03 2.381110637248056057e-03 -7.818530042942523420e-03 -5.577440400152717734e-03 -9.130912755698040312e-03 7.962774052878753017e-05 -5.472182922390809480e-03 1.663876435190332452e-03 -1.383510988794988197e-02 -4.561184035225385354e-03
-9.627194783740552000e-03 -8.831396000829050408e-03 8.820834832782023516e-03 7.381568947104061654e-03 -8.002756449638136161e-04 3.679637343600386783e-03 1.420331562222791437e-02 6.764433296387803440e-03 -1.265156802690865605e-02 1.708158868204157424e-02
2.486494011025209075e-02 1.665459464268407999e-03 2.100196179198517143e-02 -1.226736322968940279e-02 1.958365554941592784e-03 -2.404055293336858704e-02 4.683668471499765652e-03 6.410817165536900238e-03 -2.823128479849315500e-03 2.637213402932971507e-03
7.650536616791566054e-03 -5.380500618915603529e-03 1.143857932737558274e-03 -3.080540301725812839e-03 3.468374097919452691e-03 -1.278867078778239859e-02 -1.143398153793397792e-02 -6.248824848310236338e-04 -5.188739096324662160e-03 1.031584584349214129e-02
-4.588732158243450342e-03 -4.247717712532827691e-03 -2.922729965419054807e-03 1.099779803482273804e-02 -4.079217471518528648e-03 3.955599192353676657e-02 -1.977922880975503499e-03 -9.049682607964185804e-03 1.362946687515476790e-02 8.504266066321715389e-03
2.812740759958409081e-02 1.249418988048859799e-02 2.178883551350868988e-03 1.084440352303892886e-02 9.579930602252220706e-03 1.320678206296022755e-02 4.180278471265952422e-03 6.935429689990175355e-04 1.574008630320657826e-02 9.195921170967850250e-03
7.663915296954387172e-04 4.310847484496635115e-03 5.175215496925044019e-03 5.638357299574938732e-03 -1.536344452721167923e-02 -3.253875058589661418e-02 1.778494187189231385e-02 -8.797731160997513539e-03 1.415200081081624019e-02 8.517896135579945335e-03
-1.279459858718416838e-03 -5.985165685199998059e-03 9.646748044333726055e-03 3.983833471042562586e-03 -1.191951760731046507e-02 5.293989383547343872e-03 -6.564946111482229153e-03 1.208470248148236018e-02 -4.955217728039913554e-03 1.276148591350688595e-02
6.978567067418789925e-03 7.622089583821160981e-03 -9.171528028551687028e-03 -5.419713457018930126e-03 7.000325722346257412e-04 5.221404230683716896e-02 1.153486827249729924e-02 -1.752015551664051762e-02 -4.694503788133659074e-03 -2.427759498268277152e-03
-5.506045775204906553e-03 1.148839040741669870e-02 1.315507462501358180e-02 5.715093422782465370e-03 -6.788512436201170688e-03 2.296574546183135015e-02 1.218241820280040839e-03 -5.708797145455485160e-03 6.564517434075985841e-03 -2.115538915511083317e-03
2.713475248177813631e-02 -1.317743825860248283e-02 1.307711792520776899e-02 7.605150862640012131e-03 -1.513629184411856721e-04 4.373200774613760118e-03 1.308788878364640189e-02 -1.297581524637750165e-02 3.333927171168814783e-03 9.231735464932604163e-03
-3.473100638880585386e-03 -8.663118019319282319e-05 4.878100661363907013e-03 -1.745652285090547665e-02 -1.919894971074900814e-02 2.951548861100768834e-02 1.131700365756636156e-02 2.038774041958321334e-02 8.935063975970786859e-03 1.552984124656992156e-02
-3.418584868138192963e-04 3.581501454699846415e-04 -8.489170636178886573e-04 -1.378980838742360207e-03 3.253374675266244853e-02 -1.394898250436913539e-02 7.520811198230770850e-03 -1.744631036625944251e-02 8.393284715861900128e-03 -5.464133241975708925e-03
6.434108368646772845e-03 -5.807750056199525480e-03 1.044223189228259650e-02 -2.994790166569662876e-02 -3.477971745568239690e-04 5.384584401653485196e-03 2.017353054540504953e-02 9.523540461635834203e-03 -5.144347938541570485e-03 -1.603641602462463215e-03
