-8.356621455649658470e-03 -2.772527003268336447e-03 -4.800124993568365833e-03 1.201486961951918602e-03 9.995870298929453446e-01
9.994718486777621758e-01 -4.172017244641483590e-04 -4.306850232847932863e-03 8.019969766734779890e-03 1.560668472468690164e-02
-1.559749054896729555e-02 6.445690877660497087e-01 7.523408390904602616e-03 -9.995502974359796733e-01 1.250058467997252828e-02
-1.198414737801165725e-02 7.634571785741198768e-01 -6.892392238799455173e-01 -2.154985596863692385e-02 4.622269371934727838e-03
-7.910083067254989816e-03 -5.429414002467370520e-03 -7.242812011321207999e-01 -6.194619017033210946e-03 -9.911384719352408015e-03
1.799159998056504674e-03 2.778630972770321575e-02 1.163975653605333303e-02 1.307405118338275142e-02 6.263145821989665480e-04
5.304427711111237183e-03 -1.022982161418211321e-02 -3.231025295645655743e-03 -4.552893052574997872e-03 -1.599798147099863038e-02
8.292013266938593613e-03 -2.548771223883350076e-02 6.537130668294197262e-03 5.574226792124195931e-03 1.657042109887284936e-04
-1.377271981068614592e-02 -3.617037618481585420e-03 3.676480752840325435e-03 -4.857717253615088243e-03 -1.342317500632433935e-03
-1.571306588562524503e-02 -9.330240381095021920e-03 -8.103584053015248923e-03 9.183721570828404235e-03 6.941078295256299276e-03
