2.948736627997076365e+00 2.021336220831914873e-02 -2.689394247378014760e-02
2.021336220831914873e-02 2.184943752870985301e-02 2.305513430407820144e-04
-2.689394247378014760e-02 2.305513430407820686e-04 2.941393447421356000e-02
