9.993291840017407557e-01 6.121403573047706596e-03 -1.376558381553542616e-03 -9.674757824357446429e-04 1.429121169607632403e-03
-6.823052612117624406e-03 -4.616038817600473884e-05 -2.153961964567238825e-03 -9.976144370492412428e-01 3.520761667120494553e-03
1.537711839330299039e-03 9.978081119242319108e-01 6.887562347159231768e-01 1.465052292398534226e-02 -1.430491696745706583e-03
-1.007092042029658109e-02 4.437094782424335498e-02 7.244963205854292321e-01 7.144803132453261818e-03 6.917532272455784170e-01
5.602767172798441171e-03 2.345306917187004857e-03 4.254877851488358780e-03 -1.634740670907981752e-02 7.210530175481615345e-01
-1.022175980218337742e-02 1.408224919966713506e-02 -8.784466376903355203e-03 -6.121991759632569976e-04 -1.494977968184602220e-02
1.274009276008552030e-02 1.551690945620031251e-02 4.371838716551760054e-03 -1.484555144662057062e-02 8.631832196392524512e-03
-8.073176371338724577e-04 4.896130382759318438e-03 -8.857102038654678794e-03 1.298541872254230060e-03 -7.496337341826443505e-03
6.696411327717666576e-03 -5.412977543513412468e-03 -5.719946859288766068e-03 -1.898672187018051252e-02 7.759627459754821731e-03
-4.247198503579670791e-03 3.223506930740415409e-03 -2.739673853135335142e-03 1.719324359523384180e-02 6.949508136415904688e-03
-6.949832142275609234e-03 2.121281611087167535e-02 -3.297256616759099233e-03 9.283356229712011118e-03 -3.872696463473952484e-03
-4.511301493798690852e-03 3.155001181005204908e-03 5.296367922862347697e-04 2.375320776291937885e-02 -4.091330044595983817e-03
-3.837597258962468973e-03 1.480950904375784478e-02 -5.195787497518946068e-04 4.704216911356255866e-03 -6.199334280354761896e-03
1.489154179545563658e-03 -1.259056478079820240e-02 5.003971442390790954e-03 -5.070808860014448111e-03 2.300812856055963265e-03
4.692162012034641234e-03 3.029170494050518244e-03 2.616586672113911140e-03 -2.806067986597943209e-02 -1.234845180653293926e-02
-1.358140357202091775e-03 -5.232791837760084920e-03 8.922560389950830043e-04 -8.607015932664675503e-03 -1.442264176594613284e-02
1.324054557579608382e-02 -2.829566579010478825e-03 -1.031762448537459041e-02 8.288839079239307059e-03 6.150704519054871026e-03
4.422983712978128916e-03 -6.122430874869754652e-03 -1.559190783752176235e-02 6.881880504220690316e-04 5.579081405975600417e-04
2.514868822374915092e-03 -2.166902465156653884e-02 3.395961042171914256e-03 -2.266036233520699744e-02 2.521335175778595655e-04
1.984459035660364121e-02 -8.544625301177633317e-03 1.245870002867035219e-03 -1.863366026762823882e-02 5.666077785338802068e-03
2.656509718960134089e-03 -5.703769815121853722e-03 1.804271569285517901e-03 -7.916200616478578228e-03 6.945354886031580507e-03
-3.588255706760662845e-03 -9.180818080111494139e-03 2.293927917065616880e-03 7.907326750932940074e-03 1.889108347270040955e-02
-1.489928504346996196e-03 3.461429502288974978e-03 -5.743805454879814636e-03 -6.086790042859616589e-04 6.501706794924363639e-03
-2.812321744878998764e-03 -1.653097190882567985e-02 7.373932895563795574e-04 -2.230506405118320296e-02 -9.129001916570065808e-03
-9.726034316683838596e-03 8.182049228832445717e-05 5.615821209135796362e-03 1.550282555599227438e-02 6.620848401460260359e-03
