-2.291814110960910256e-03 -9.995832454578468251e-01 -9.893253490012687834e-03 -2.440141161519360224e-03 -1.173615374446601578e-03
-6.502214347519392687e-03 -1.578351664371898180e-02 9.994290623082261460e-01 -2.342353454947620085e-03 -7.936857067974674787e-03
5.194226877893066106e-03 -1.229908376818241583e-02 -1.839689352205797421e-02 6.320185134654937587e-01 9.995300291886477506e-01
-6.920791429760918545e-01 -5.084704617949630488e-03 -9.550737937585441692e-03 7.737637242403788695e-01 2.256367635563358634e-02
-7.215826149054201943e-01 1.004382900467781607e-02 -8.621405342113237433e-03 1.079967486112523231e-02 5.858323540980437880e-03
1.201701370388334050e-02 -3.859915629090009039e-04 5.757369478172797393e-03 2.847371636007095877e-02 -1.304023667267233642e-02
-5.015346501902590189e-03 1.597011338189630383e-02 1.062382472105338760e-02 -1.072363206058356624e-02 4.725860986297687749e-03
6.016215997319778949e-03 -4.595691024789482371e-04 5.615543534183274621e-03 -2.587574530194427722e-02 -5.665403143685419744e-03
-2.635056037668422405e-03 1.344813910845730045e-03 -1.115177004549353090e-02 -5.813144079957619642e-03 4.833918592913076691e-03
-7.601173158990381755e-03 -7.000184248994345548e-03 -1.541988240067625020e-02 -9.226491959254876779e-03 -9.168704123238342885e-03
