-1.349773492307802629e-02 -1.212932596602746054e-03 3.473859411920215100e-03 9.993261684858839589e-01 7.274051285500540871e-03
-1.053125479636265495e-02 2.791044004538927297e-03 -2.443997102321908595e-03 -7.552413830588433109e-03 -9.990432309570721481e-01
6.804092366538458947e-01 -3.863983124297480382e-03 9.974143584797735551e-01 1.675086907418647927e-03 -4.809584221318057734e-05
7.304848804349145519e-01 6.846551620344571987e-01 4.280508111039024038e-02 -9.322165223296048631e-03 2.727935232847294306e-03
1.128411505017995128e-02 7.278560641887905636e-01 7.822587360646190632e-03 5.560562397460802782e-03 -8.473100063193855433e-03
2.724734813491482867e-03 -1.221690379490755589e-02 9.990765501668958520e-03 -9.862671869152631748e-03 -3.861482905956080403e-03
2.122972081231021615e-02 4.284834871977492333e-03 1.487412928460644067e-02 1.321092827767994179e-02 -1.741952045036014585e-02
-1.269684389719500685e-02 -1.042701494389558330e-02 1.061178361055174248e-02 -7.230324148813011605e-04 -3.063722371785699075e-03
-1.595899818645405213e-02 7.340606825020410016e-03 2.873015110408712151e-03 6.954347390668727882e-03 -1.502949843131302400e-02
-6.581606611914362324e-03 4.361747195403972537e-03 5.513631818215973882e-03 -4.443769252781937934e-03 3.947093545427862206e-03
-1.169491955761360396e-03 -5.179229594289401148e-03 2.555931711229522674e-02 -6.387349938719718775e-03 -9.977534854136854974e-05
-5.342995247219502371e-03 -3.728952450383307693e-03 8.232664900387204679e-03 -4.757862145205598269e-03 1.310585427840539607e-02
-4.399676068814564224e-03 -4.901977385034344756e-03 1.265583465009414467e-02 -4.756960143098486367e-03 5.307061301451465422e-03
7.991651627602264218e-03 4.254571979157396183e-03 -1.906471111320021117e-02 1.219177505533972430e-03 -4.135213652143325883e-03
-1.044538178140443432e-02 -9.368246431594489526e-03 4.774844896613457401e-03 4.225996860654291851e-03 -8.383153533775928798e-03
2.392196925075476197e-02 -1.721177473998108248e-02 -1.445046568549298964e-02 -1.826000589368030223e-03 -1.339145323032981880e-02
-1.673838151202135943e-02 9.013415687835934359e-03 -2.770661623605352470e-04 1.358948323397986095e-02 9.583899154187809979e-03
-2.019085058913765163e-02 1.969207483000714890e-04 -9.113308809343759198e-03 3.691670397048256013e-03 -3.636460606566470875e-03
1.254855600880782837e-02 -2.285390906866695607e-04 -2.793621118638969780e-02 2.894003892081081341e-03 -1.416853941528441012e-02
8.658031007300306253e-03 5.666032889266262723e-03 -1.073633772257656140e-02 1.986629392441551997e-02 -1.155192973917350090e-02
4.780927835338197839e-03 5.476006273659029741e-03 -5.964321541649306863e-03 2.155918646105218529e-03 -4.135936764932898919e-03
-4.656234488845235431e-04 1.792198281100354507e-02 -9.875972977315978368e-03 -3.771366128340404231e-03 6.521668720510739176e-03
-1.461342174826796292e-02 8.805767593123977818e-03 8.289052550578396988e-03 -2.131195603828120108e-03 3.837664765729515998e-03
-8.284799521731294261e-03 -7.966015847050244084e-03 -9.804160327593080398e-03 -2.491081720124402842e-03 -1.333127131896202043e-02
-8.791996362599981130e-03 5.189771194617515820e-03 -5.262846929237002293e-03 -9.455042463028081462e-03 7.298374737083087975e-03
