2.948732207475049716e+00 2.021562053907233550e-02 -2.689316967096309907e-02
2.021562053907233897e-02 2.185330150754075454e-02 2.308687672109993605e-04
-2.689316967096309213e-02 2.308687672109992792e-04 2.941449101740990085e-02
