1.204381542477663825e-01 -2.925493465694077415e-04 -5.851825888244759598e-03 9.329435871873074243e-03 1.455900477677324160e-02 -1.344284799608993011e-02 3.986397132236488283e-03 1.645269765100636217e-02 7.398250334989595403e-03 7.019837679231561746e-03 7.292124633330348757e-03 -3.818870647825223404e-03 -1.053073924472840324e-02 -1.616767015243272473e-02 -4.699750935190559475e-03 1.005455880073984586e-02 -1.230678896088515870e-02 8.544083589052486535e-03 -1.970897310756045562e-03 -3.426820285579311627e-03 1.081786402912992238e-02 -9.701454252123396793e-04 4.331304725104861367e-04 4.967998992116594986e-03 3.449479387631250536e-03
-2.925493465694066031e-04 9.931712509963283586e-02 -5.161221000795906434e-03 2.571448878750050640e-02 5.544022881591445517e-02 -1.099465991055028832e-02 2.159760688544215285e-03 -2.712035806563076103e-03 5.059914149498637636e-04 -4.090056216155514394e-03 -1.148142733885156377e-02 3.624081731735136810e-03 -4.234415164305261291e-03 -5.610594691613150428e-03 -3.647542881326337576e-04 1.399272658039865148e-02 -8.897520157616804065e-03 -1.116930681755959158e-02 -5.106852718159356902e-03 -1.481746529579267739e-03 -2.265385265826955034e-03 2.576910591074218007e-02 1.175327374869358614e-02 3.322938556948103628e-03 1.483691111996895441e-02
-5.851825888244756128e-03 -5.161221000795910771e-03 1.126547952283991488e-01 7.208936155790023059e-02 8.778565812941123425e-02 6.232333796785591556e-04 7.640601230975264425e-03 -7.606006057797739910e-03 -1.962811578096585602e-02 1.575712047860679949e-02 5.724370014799786506e-04 -1.687779616872473257e-02 9.500340000799491896e-03 5.282848299369177596e-04 1.427990886317527693e-02 8.941400936079854644e-03 -1.912958587512722519e-02 2.468679850509290785e-02 -3.328735304584937334e-03 1.139912659354506627e-02 -2.227387992787818044e-02 4.648986839798087758e-03 6.471509957989751184e-03 1.776503032388383014e-03 -2.775209920547686525e-03
9.329435871873126285e-03 2.571448878750056191e-02 7.208936155790023059e-02 1.071212703555944223e+01 1.026444662677556607e+01 -9.206189424564815982e-02 1.334207395990971157e-01 -2.384963988393181203e-02 7.858090526624639249e-02 8.741256689374213296e-02 -6.727097129390834096e-02 -2.779239405805397981e-02 -5.871272906757202953e-02 -3.204372630429322411e-02 -7.569003004302723991e-02 -1.678428485411676829e-01 7.398507271636077520e-02 4.574582833505608237e-02 -9.791333695595384398e-03 5.048358013970576097e-02 5.377016274309665000e-02 1.833907177270872879e-01 1.108867444314229345e-01 -1.380534526947623485e-02 9.641111200730637099e-02
1.455900477677326069e-02 5.544022881591490620e-02 8.778565812941127589e-02 1.026444662677556074e+01 1.170098843876652062e+01 -1.317218934831898003e-01 1.128687555137180970e-01 -5.585549511626120706e-02 1.225475724624211782e-01 1.179232762424673731e-01 -5.323918252095382470e-02 -4.513708789351109085e-02 -6.419891207275704725e-02 -5.254201837289878413e-02 -6.795043226674629677e-02 -1.004919971607867307e-01 4.725867170322627098e-02 7.016053936157977400e-02 -4.424913202263553585e-02 6.850957291099081525e-02 9.045911885703374067e-02 2.384982793356554831e-01 7.315263842578148545e-02 -8.354563262820425759e-03 8.943237760749664367e-02
-1.344284799608993705e-02 -1.099465991055028312e-02 6.232333796785546019e-04 -9.206189424564802104e-02 -1.317218934831894672e-01 1.153752440146121744e-01 4.473217783606971663e-03 -2.130909122922121368e-02 -4.003509071102873303e-03 1.272928719946679783e-02 -2.801499602939237429e-03 2.640115026498965085e-04 1.069236786356952962e-02 6.310649383283834131e-03 -4.963894048825950173e-03 -7.513020020886621887e-03 -6.396875686560479259e-03 -1.054695955370184464e-03 -4.226462205398565618e-03 4.089010694792974583e-03 -1.041087066189958638e-02 -1.464137626586290743e-02 1.786676986038707128e-03 4.840172131829478981e-03 -1.912134670215641027e-02
3.986397132236488283e-03 2.159760688544222658e-03 7.640601230975264425e-03 1.334207395990971434e-01 1.128687555137182358e-01 4.473217783606969929e-03 1.203187375457707847e-01 1.632456097292822594e-02 -4.267925027483684269e-03 -1.580907524906948608e-02 2.480076989147682060e-03 3.358302957625988565e-03 7.348973946384982497e-03 7.287249833141148068e-03 -1.569737037539434320e-03 -8.276006109507802813e-03 -5.302858274207954657e-03 2.648296242855338947e-02 5.949413898450760588e-03 7.363409788538628070e-04 -2.646955602381350844e-03 -4.615152038348901281e-03 5.761272654876676766e-03 -7.453979919441783460e-04 1.880063556418883801e-03
1.645269765100636217e-02 -2.712035806563079573e-03 -7.606006057797736440e-03 -2.384963988393174611e-02 -5.585549511626126257e-02 -2.130909122922120674e-02 1.632456097292822594e-02 1.274906374438976586e-01 1.541221457158712359e-02 -1.272410392035459338e-02 -1.165753156167377569e-02 -5.014842550102578331e-03 2.083868447831511463e-03 9.590496600189020449e-03 6.501473437131951097e-03 -1.707237497263527221e-02 -7.202418081999948860e-03 9.629395995753676357e-03 -2.542950885212466247e-03 3.284549448690985730e-03 -5.501547645646711303e-03 7.114927986590741452e-03 1.807467969848938674e-03 8.461805350835897854e-03 1.176126038386703619e-02
7.398250334989592801e-03 5.059914149498627878e-04 -1.962811578096585602e-02 7.858090526624653127e-02 1.225475724624210255e-01 -4.003509071102879374e-03 -4.267925027483685137e-03 1.541221457158712359e-02 1.217658948464689223e-01 1.682571936959193501e-03 -5.735747686351350128e-03 -5.902693448310903680e-03 -1.282023639844026910e-02 1.856100517826974119e-02 1.300752695887773909e-03 -1.147923761190557113e-02 7.558371279084182340e-03 1.454967148009663055e-03 5.195756445610033407e-03 8.322353570992573751e-03 -7.835120825775173173e-03 1.404899568398437076e-02 2.046365850887355443e-03 -2.657320212570825433e-04 1.230975015691306539e-02
7.019837679231562613e-03 -4.090056216155510925e-03 1.575712047860679949e-02 8.741256689374207745e-02 1.179232762424673731e-01 1.272928719946679089e-02 -1.580907524906947914e-02 -1.272410392035459512e-02 1.682571936959194152e-03 1.167815512471005457e-01 5.164244305176084182e-03 3.186038663280234100e-03 -7.219551451090779580e-03 -5.963657968673243860e-03 -4.430528874100134054e-04 -9.023267051840309569e-03 9.936299566132506325e-03 1.494630994224145117e-02 -6.846134207605676820e-03 1.161428707184210089e-02 -1.826973988367238191e-02 -1.968439836827600917e-03 -3.171801498237734624e-03 3.517176627514582727e-03 -5.014907592887901840e-03
