-1.354103526686137142e-02 -8.497436240851167274e-04 6.935121302452515110e-03 3.641744064566155518e-03 9.993135108225212893e-01
-1.037482571495571514e-02 3.997432880425999015e-03 -9.990203304574196697e-01 -2.552672338580556574e-03 -7.699430341983199734e-03
6.804433083880875310e-01 -2.388741517554442660e-03 3.485032486888803684e-04 9.973747865084844344e-01 1.839631285661814507e-03
7.304446290564534650e-01 6.858284471184291631e-01 2.735791790804001714e-03 4.273634080183517231e-02 -9.374423186916299930e-03
1.138943348198189452e-02 7.267660201668287856e-01 -8.222324185092192914e-03 7.365932603834432491e-03 5.447300575710703474e-03
3.081608250605006368e-03 -1.164417603149433406e-02 -4.490243454664233878e-03 9.531983661686118173e-03 -9.832233345106947478e-03
2.159841603485812209e-02 4.527197599515898029e-03 -1.794349215513195081e-02 1.467288344482766543e-02 1.320009390114288035e-02
-1.216120842815958218e-02 -9.945994074074204772e-03 -3.619249340958846824e-03 1.159499870312797817e-02 -7.246961532466425233e-04
-1.633390783785290679e-02 8.544673358079415970e-03 -1.547263193673184371e-02 2.806185842601249293e-03 6.852473803161523817e-03
-6.812172697997017842e-03 5.209118291852172199e-03 3.865959584231900680e-03 5.524038463587264275e-03 -4.467315843766558707e-03
-1.188003587145699223e-03 -3.506989017530205872e-03 3.359271421262406514e-04 2.579923774477038342e-02 -6.542372770732165881e-03
-5.459684047180515809e-03 -3.626219672525499236e-03 1.307015353789067053e-02 8.016312975870604207e-03 -4.549900534793962538e-03
-4.541189505533906566e-03 -6.093630973286474038e-03 4.736484740326191850e-03 1.268944550611997464e-02 -4.703237805096936036e-03
7.818854854802366125e-03 3.468138955475688102e-03 -4.170390796807661900e-03 -1.967841569129135521e-02 1.354389417333850317e-03
-1.042472653987968310e-02 -8.990293482756725116e-03 -8.464742200125930510e-03 5.568493134445283779e-03 4.252023238391097401e-03
2.393736314221015654e-02 -1.696666300833196001e-02 -1.342427491445535859e-02 -1.403895297773482057e-02 -1.850046503762835855e-03
-1.688950138074735499e-02 1.000202572755549968e-02 9.495940807821373619e-03 -2.621182142429701934e-04 1.384147334256949878e-02
-2.004683317659359046e-02 2.910075931843353380e-04 -3.343801791873479094e-03 -9.308179492730857610e-03 3.724561664788119449e-03
1.235363861809534065e-02 -8.195430549841985603e-04 -1.444884867952716742e-02 -2.858686959587081536e-02 2.830492967946740546e-03
8.545205281955322099e-03 4.481708205070923830e-03 -1.156490317624110989e-02 -1.026554489141318777e-02 2.028538989884883306e-02
4.446209311995729177e-03 5.715607276854789247e-03 -4.157805763765573016e-03 -5.451513794681952033e-03 2.126564086032411722e-03
-3.089030949419677196e-04 1.858605005227554480e-02 7.011149876859331179e-03 -9.932484115058346635e-03 -3.768052462208776494e-03
-1.456761125287263370e-02 7.810072036632765766e-03 3.998548108225939701e-03 9.351865612736208130e-03 -1.929043430452968269e-03
-8.254385761589157558e-03 -6.288025155307690357e-03 -1.350817643210176430e-02 -1.028949752376920844e-02 -2.593512203551209816e-03
-9.062022075668195106e-03 5.486679904351781344e-03 7.354490042857203015e-03 -5.185456345054899330e-03 -9.530898508965324201e-03
