7.248578658856636228e-03 6.742307127975222768e-03 6.222857943131642269e-03 1.371259536390786321e-02 -9.395215092162453180e-03 2.132255931180962807e-02 1.727872048357449036e-02 9.988127630051689687e-01 -3.077973051484049483e-02 3.493305021781505093e-02
2.203663258852958315e-02 -1.403754713703357290e-02 -8.373228928148847630e-03 2.222046957448518129e-02 -5.202378760996522432e-04 9.992440341085451205e-01 6.250464689573250777e-03 2.756779881410531541e-02 -1.449142742273443370e-02 6.940949650682393460e-03
-1.066662619269701136e-02 1.694450413510880868e-02 1.339925337252238953e-02 -4.406927309927513928e-03 9.997549298708749976e-01 -5.655596633562625687e-03 -9.246794394635422451e-03 1.674599421856457979e-02 -2.605269723420636230e-03 1.127193336484119072e-03
-3.344655367953769647e-03 -1.698765222341468498e-02 6.380366013251262229e-03 -9.991637795498840013e-01 9.622532109702352718e-03 -7.505797792436561498e-03 -1.121681600524346420e-03 4.159798454998726337e-03 8.774207341784578951e-03 -2.163346830261028697e-02
4.386596751299604545e-03 9.991399941845029442e-01 -1.269450270823338891e-03 7.781433109222224073e-03 -3.681512481646441112e-03 -4.271955976737039362e-03 2.409258651716474769e-02 1.239473666630382109e-02 -6.866653232007390306e-01 -6.911406488781470306e-03
-4.218492019534009728e-03 -2.147048627410022906e-02 7.164274222615124588e-01 9.156199941232304185e-03 1.512906030277197562e-02 1.164688578448232377e-02 1.930216806121862541e-02 -5.596437167716550830e-03 -7.219033032076593859e-01 -1.920146029985097050e-02
3.571540841847096592e-03 -1.298330249620698734e-02 6.972210166091483696e-01 1.475925686492128922e-02 -6.165452991243955275e-04 1.718541029605129972e-02 3.853981997550760992e-03 -4.961871196564038126e-03 -7.745614839681148889e-02 6.513115239271443091e-01
-9.321935241279336731e-03 4.119668901425618118e-03 -7.561946360453197617e-03 -1.641624675093452529e-02 6.142509858319059046e-03 -7.820968718910688115e-04 6.951096112907042546e-01 3.063710662933824547e-02 2.916396040091298256e-03 7.572823827628190063e-01
7.240518264038969809e-01 -2.337551579622952277e-03 8.448370756387378264e-03 1.603641317647448369e-02 5.324797575578771314e-03 2.152191825867762545e-02 7.178849680007375333e-01 -1.217480515188592476e-03 -9.195139872590751134e-03 -6.829751117878345330e-03
6.891655401224696664e-01 -1.578227783659910677e-02 1.246391350967167820e-02 9.036261439054853531e-03 2.008385425799945551e-04 7.439318830025627542e-03 -8.457987296242325953e-03 1.287106630306183996e-02 -3.560396012222227530e-03 -1.076151215881733514e-02
