-3.411086607333405482e+03 -3.411086607333405482e+03 -3.411086607333405482e+03 -3.411086607333405482e+03 -3.411086607333405482e+03 -3.411086607333405482e+03 -3.411086607333405937e+03 -3.411086607333405482e+03 -3.411086607333406391e+03 -3.411086607333405482e+03
-3.450469884009311954e+03 -3.450469884011364229e+03 -3.450469884035629548e+03 -3.450469884034684583e+03 -3.450469884032333539e+03 -3.450469884037899647e+03 -3.450469884037487191e+03 -3.450469884033867856e+03 -3.450469884036293479e+03 -3.450469884035628638e+03
