6.290381726447170918e-03 3.490707176163568987e-02 3.081982599340945053e-02 9.988105772187952924e-01 1.367822703487765398e-02 6.779629675039122380e-03 7.313206337195106953e-03 -9.400395312590350064e-03 2.131676670678508273e-02 1.728638671713762093e-02
-8.221842612442777087e-03 6.959707489528634515e-03 1.453832624384101754e-02 2.758640397408525582e-02 2.222810775469498054e-02 -1.401237326994271212e-02 2.213273914683467486e-02 -5.088176310644093375e-04 9.992463855168433051e-01 6.307040154660654811e-03
1.338613946376913770e-02 1.110435574548671988e-03 2.639939713540218665e-03 1.677145520139725760e-02 -4.405953072766110624e-03 1.692106028136406565e-02 -1.062482848046122919e-02 9.997548011452483951e-01 -5.646014338498600224e-03 -9.265752200207158507e-03
6.424668627564968440e-03 -2.161063706981497870e-02 -8.775185839346595282e-03 4.157170092343142644e-03 -9.991643571761369413e-01 -1.702555483666910036e-02 -3.251451278946324627e-03 9.624219825467711376e-03 -7.466501999361519273e-03 -1.106171096439338697e-03
-1.309503570523465332e-03 -6.941670777387811721e-03 6.866890159947857120e-01 1.242929597927124215e-02 7.809497845644369947e-03 9.991380826216992306e-01 4.345692212774257372e-03 -3.687615847874682780e-03 -4.270246605927587730e-03 2.406621138543387287e-02
7.165083233743229085e-01 -1.919579424015627200e-02 7.218843810796915506e-01 -5.622831387077572261e-03 9.148275815940977093e-03 -2.151319323762974564e-02 -4.163475130348537334e-03 1.512894291161373701e-02 1.162182974618197230e-02 1.930219383431889396e-02
6.971416068953582013e-01 6.512867854491690700e-01 7.739409170313107933e-02 -4.973089524567095472e-03 1.471145385893689143e-02 -1.304112616621014471e-02 3.666821655255397914e-03 -6.273734337594748158e-04 1.714453610931606503e-02 3.836754990207693564e-03
-7.415168263819108679e-03 7.573053080956091421e-01 -2.957020245041714224e-03 3.066580749611168971e-02 -1.645920490911522219e-02 4.084976622759483450e-03 -9.244806727827787132e-03 6.151366761789295833e-03 -7.876270197495047112e-04 6.951277757865680362e-01
8.569123833300870685e-03 -6.830511695700224040e-03 9.219649471007730981e-03 -1.203975651550778748e-03 1.602217888796830109e-02 -2.297960963818135912e-03 7.239660125908188304e-01 5.322738464576998001e-03 2.148033344437212319e-02 7.178672382601195556e-01
1.231423454771758512e-02 -1.075538659208206266e-02 3.513766812217888197e-03 1.285226911332122517e-02 9.015017079177085196e-03 -1.580297312987302000e-02 6.892541483155280035e-01 1.943524405773973580e-04 7.440982888294401208e-03 -8.476435401143185555e-03
