1.731358539320087819e-01 1.310333677752625534e-02 1.042978462546900881e-01 2.199100494513803530e-02 -1.249179259766637238e-03 -2.386179293368541343e-02 4.123793120880495100e-02 3.821588058996528044e-03 1.930011197806779100e-01 9.194326875651945286e-02 -2.503495871121275140e-02 1.849213259743260100e-04 3.364051981978561506e-02 5.514998427548904389e-03 7.913061804884763753e-03 4.886508906450220957e-02 -1.372208115234411704e-02 3.086085300041893631e-02 1.430863884534092599e-02 2.298967288825507632e-02 -5.169825880159152620e-02 -1.275400665590197338e-02 -1.946354893361762137e-02 3.438939492364879568e-03 2.133722435980284562e-02
1.310333677752634381e-02 2.009548035068533800e-01 8.053118806602883872e-02 3.725011607770541133e-02 4.965801800567574281e-02 -2.960785188423794775e-02 -1.870083333831643047e-02 6.051811216578114640e-03 3.842212187105812360e-01 3.965485770487089390e-01 7.311943920578187206e-02 -7.795994783644669135e-02 -9.059310536345503706e-03 -1.985083979676686983e-02 -1.196494056955848748e-02 -5.925725376120355437e-02 2.743001034865990423e-02 -2.004926574788792534e-02 7.903225048029381694e-02 3.638439903514623791e-02 -4.162589968961945969e-02 -1.915820203978514354e-03 -3.985794926467048360e-02 -7.408421343996894224e-04 -1.388408598162242137e-02
1.042978462546901991e-01 8.053118806602856117e-02 3.359913397649373912e-01 2.690345465965966049e-02 -8.549775255065759222e-03 -1.464479603975523195e-02 2.715427011536783453e-02 -3.006559596330029855e-03 2.130093314890437184e-01 6.193249203977688883e-02 7.999231832904868389e-02 -5.246131779569003332e-03 3.293130906459285079e-02 -2.893040635767421542e-02 -1.044877119375253738e-02 1.957865418106350189e-02 2.766499176975638526e-03 2.330305803908665901e-02 -1.334741223081626314e-02 2.154840749179053744e-02 -1.060143035862722155e-01 -2.553135582335229817e-02 -2.425657655012241828e-02 -2.688506482468161138e-02 -4.172967822367446705e-02
2.199100494513803530e-02 3.725011607770541133e-02 2.690345465965975416e-02 2.020662579085510391e-01 2.710810193965150060e-03 -7.410556280786102790e-02 1.674399934072097126e-02 -5.348525204552652401e-02 5.769794509207336851e-03 -3.336656165862267320e-02 1.529622678573831253e-02 2.787142539388027737e-02 -1.724254070283232770e-02 -1.398725195130134588e-02 1.721912055685017456e-02 3.413761583509843708e-03 5.707117283531457086e-02 -1.545808412391149779e-02 -3.145335447403103252e-02 3.991770156083125631e-02 4.836521885888927369e-02 -1.190945972445974811e-02 4.551200566189318730e-02 -5.090657876944015142e-02 -1.356462630987128638e-02
-1.249179259766712699e-03 4.965801800567565955e-02 -8.549775255065748814e-03 2.710810193965111897e-03 1.006984397691796651e-01 -1.747194546496056225e-02 1.246613669758762401e-02 -8.440988563721876781e-02 2.396501698929372204e-01 3.112109435364288634e-01 4.447497606857150898e-02 -5.208429079953078022e-02 1.197327168178409333e-02 -3.720571258772428086e-02 3.478416643058354629e-02 -1.889798869682060220e-02 2.982927355270978062e-02 1.071002598933453072e-02 -2.599118639116811211e-03 9.871612026830031347e-03 -1.866199317841919780e-02 -2.776364998285275974e-03 -2.058639713861222173e-02 1.768930089889640678e-02 -3.454475066220211166e-02
-2.386179293368543078e-02 -2.960785188423795469e-02 -1.464479603975518164e-02 -7.410556280786102790e-02 -1.747194546496066980e-02 1.606798204056419377e-01 4.347441253775897324e-02 -9.980044504444327003e-03 5.054741681566964767e-02 -9.715692636444095420e-02 -6.107234455037852117e-02 2.081214536714509622e-02 5.470718233852504137e-02 1.892635876763716640e-02 -3.614392975629168031e-02 7.498624957087817594e-03 -1.891518312774547600e-02 8.101909887554843009e-03 5.590113497915178559e-03 -5.654855272754894663e-02 -5.788127231750493651e-02 -1.715931437158090683e-02 -3.157748282055598821e-02 4.261149068278398226e-04 -4.301567462330112279e-02
4.123793120880490243e-02 -1.870083333831654843e-02 2.715427011536792473e-02 1.674399934072099555e-02 1.246613669758757197e-02 4.347441253775887610e-02 3.230869386816510591e-01 -1.492874633495755790e-02 -1.791743164563617749e-02 8.566057646723622410e-02 2.478852565163343347e-02 3.724248173520603583e-02 7.947050767502433777e-02 -1.039755413376889683e-02 3.959174161116959384e-02 3.000040294934806090e-02 -1.560636183896646620e-03 1.990854495397490626e-02 -1.376351680048302877e-02 2.404150486497751843e-02 -4.943824628875367194e-02 -3.078634650708449161e-02 4.720412488198529044e-02 -1.088746210763524673e-02 -3.116670227571039994e-02
3.821588058996680266e-03 6.051811216578282908e-03 -3.006559596329901485e-03 -5.348525204552641993e-02 -8.440988563721872617e-02 -9.980044504444606293e-03 -1.492874633495770362e-02 4.035018179196867005e-01 2.402562971116143919e-01 -5.635470211435517074e-02 -8.312383732113670654e-02 -6.593130113003412007e-02 -1.586185366662493448e-02 3.659682217647555746e-02 -4.854860421459603059e-02 2.717997984742487327e-02 -8.620685150902318572e-02 -1.207919234857952016e-02 7.866987007842998758e-02 -6.442825389930535024e-03 5.137830619668461857e-02 -2.994163450898446044e-02 4.245771611213778468e-02 9.325440766837000961e-02 6.410811292191812005e-02
1.930011197806796031e-01 3.842212187105801813e-01 2.130093314890469380e-01 5.769794509208514728e-03 2.396501698929372481e-01 5.054741681566894684e-02 -1.791743164563355459e-02 2.402562971116137813e-01 1.075319734657267112e+01 8.098224655586639287e+00 -1.916751727620169266e-01 -5.645077550552441981e-01 3.773969217757774941e-01 2.132611516091696136e-01 -5.107135435926411088e-02 -9.104492971128370915e-02 -3.246730011842621222e-01 -5.457348845621651234e-01 3.178944208654034820e-01 1.179854833805443898e-01 -1.826590253957102450e-01 -3.559909080932607828e-01 1.737469150289965014e-01 1.562394766316960448e-01 6.033333698005013263e-02
9.194326875652106268e-02 3.965485770487075512e-01 6.193249203978007378e-02 -3.336656165862208340e-02 3.112109435364289745e-01 -9.715692636444091257e-02 8.566057646723855556e-02 -5.635470211435651688e-02 8.098224655586633958e+00 9.348284471912840843e+00 1.231105085410307970e-01 -3.028376087176246623e-01 5.042910980311745561e-01 2.553834506394824233e-01 2.305458624847938343e-01 -3.265588333697137524e-01 -4.670069187733789234e-02 -3.377156918883284509e-01 -6.140349419698667294e-02 -2.237072216037915007e-02 -6.921218454990507585e-02 -2.826731649570864424e-01 1.991464894499249128e-01 1.341685001886739892e-01 1.156133056307019902e-01
