4.493860107912562261e-03 -1.312843718201413008e-03 -7.157808541114257447e-03 9.995909470078540027e-01 3.116244623582813209e-03
-1.039787838417311795e-02 1.059270393495000649e-02 9.995092926005443301e-01 1.525915788216927749e-02 -5.288152945680973591e-03
-2.780430220208209360e-02 -9.990209411012204166e-01 -1.339403920708708874e-02 1.259418244278760583e-02 -6.926730454598464259e-01
7.456242169485768345e-01 -3.913098500251378786e-02 -1.185501317850909918e-02 4.520247689889088372e-03 -7.208670063862810951e-01
6.650829560078753699e-01 -4.349112133557428601e-03 -8.099132342283155150e-03 -9.298733778341151945e-03 -9.045218671090426987e-04
1.156028070780449127e-03 1.167345373708830909e-02 1.446364320319766918e-03 7.870821373358782760e-04 -1.945764214655407859e-02
-1.628503397578697637e-02 -5.166478167799451807e-04 5.454295786838989427e-03 -1.605977811857504586e-02 9.935545945678315657e-03
-1.686218221530303221e-02 8.258221309571503466e-03 8.719808882992660659e-03 2.158694268238155385e-04 3.103863142652278119e-03
-1.517224868330145984e-02 -2.363549585384926675e-03 -1.407650682441098644e-02 -7.992021374380476467e-04 4.661021008643001680e-03
-5.170087182901312445e-03 9.097280328417169451e-03 -1.543948800951341384e-02 7.769359370857610234e-03 -2.764688179626261736e-03
