1.022013229295889031e-01 3.585956451943777407e-02 -3.745611160941080160e-03 1.564814777633130594e-02 5.257882944647206125e-03 -5.672484736481267671e-03 -7.499889992405774780e-03 6.871352557022113172e-03 6.789670744971947232e-03 -5.909979518424628847e-03
3.585956451943777407e-02 9.228573948463756338e+00 -1.551896145829608220e-01 8.777132476966277227e-03 -6.050522246237168000e-02 7.942126749150474341e-02 1.154691096340213635e-01 1.047654164987387171e-01 -5.532832697212158868e-02 -1.082578641087109800e-01
-3.745611160941082329e-03 -1.551896145829614604e-01 8.774604428871038420e-02 -9.939558819644277177e-03 -6.404549858258682705e-03 4.867294254169747189e-03 5.499969181662973244e-03 -6.533727404399366882e-03 5.689664937514035681e-03 8.902156777426308704e-03
1.564814777633130247e-02 8.777132476966643254e-03 -9.939558819644277177e-03 7.257304793235162810e-02 1.873920203010133066e-03 -1.167200672898496132e-05 3.132070701158914169e-03 -1.242586675444352744e-02 -6.791660418032351501e-03 -7.170279263687804119e-03
5.257882944647204390e-03 -6.050522246237176327e-02 -6.404549858258689644e-03 1.873920203010134150e-03 7.073085234279004319e-02 -6.421041119114775063e-03 -8.528039147948772436e-03 3.945016454608114148e-03 -1.038697010576377332e-02 4.165933983115412999e-03
-5.672484736481265069e-03 7.942126749150488219e-02 4.867294254169744587e-03 -1.167200672898844601e-05 -6.421041119114773328e-03 9.635110229020164840e-02 -9.673536077765409070e-04 6.889684507120729176e-03 -3.950160789483330576e-03 -7.320498049177154472e-03
-7.499889992405778250e-03 1.154691096340213219e-01 5.499969181662978449e-03 3.132070701158916771e-03 -8.528039147948770701e-03 -9.673536077765440512e-04 9.292912644384231091e-02 -1.620049200759102409e-03 5.726289153105391071e-03 -6.545628180357954649e-03
6.871352557022116642e-03 1.047654164987383701e-01 -6.533727404399361678e-03 -1.242586675444352744e-02 3.945016454608128893e-03 6.889684507120710961e-03 -1.620049200759086146e-03 6.684684185611373952e-02 -1.547289729053255136e-03 -4.784391396005687261e-03
6.789670744971948099e-03 -5.532832697212174827e-02 5.689664937514040885e-03 -6.791660418032354103e-03 -1.038697010576377332e-02 -3.950160789483327106e-03 5.726289153105391071e-03 -1.547289729053253834e-03 8.638654485947552808e-02 -9.335672562744383798e-03
-5.909979518424627112e-03 -1.082578641087111465e-01 8.902156777426296561e-03 -7.170279263687800650e-03 4.165933983115405193e-03 -7.320498049177153604e-03 -6.545628180357959854e-03 -4.784391396005669914e-03 -9.335672562744380329e-03 9.566116859316749210e-02
