6.336021468025401261e-03 -9.974110886606728510e-01 7.598690249503928761e-03 -1.663673837898492838e-02 -1.727470461041842251e-02 -1.165947811059894063e-02 -1.061728238584669359e-02 1.420300119885337976e-02 -2.228744991531829249e-03 1.076962129177633058e-02
-9.282023128889711761e-03 -8.548191967296248214e-04 -7.577020776886227507e-03 -1.040907421492699540e-02 1.289865669549852302e-02 -2.513929976752505777e-02 8.234536661919748812e-03 -1.909996085334046342e-02 9.982481990686755680e-01 1.335410776100410223e-02
2.480215398604778201e-02 1.634645727281759317e-02 -1.328211848997325065e-03 6.405051324748736079e-04 -9.989090685497411526e-01 1.898047215680494573e-02 1.872043488035493239e-02 -1.555755410112254905e-02 -1.561128705560862855e-02 2.914013498247421119e-02
-1.841477245192401323e-03 9.225514126676074775e-03 -9.261266089227844500e-03 3.666244903805474398e-03 6.557188061346766461e-03 9.974069882871686721e-01 6.379485259954399863e-03 -2.134473340921242551e-02 -2.089235533848550919e-03 1.446143821883831906e-02
1.047005885062829780e-02 1.916347881161706984e-02 3.196049047364484148e-03 1.979688965508353236e-03 -5.340431651949726494e-03 -1.976709309686696097e-03 9.892630521557018719e-01 -4.833464888903609702e-01 -1.476392369893200253e-02 -1.518614191186529443e-03
5.680674309726663727e-03 6.569980137985343641e-04 -6.790643502306775714e-01 -4.103855850056562036e-04 -3.472129158504522889e-03 -1.919720363729727737e-03 1.407164558714240343e-01 -8.654892900789028509e-01 6.450202965093573999e-03 4.319988299321560025e-03
-7.008513172037996730e-01 -2.641998792369418605e-02 -7.325806663883032144e-01 -5.386120297658998461e-03 1.382946197354715731e-02 9.280959910415498282e-03 -7.983866256386204854e-03 -1.101593456088360845e-01 -1.274756323254845093e-02 5.180169538381742059e-03
-7.112393890013197773e-01 1.813377121754376764e-02 1.370213117234334380e-02 -4.114620029723642207e-03 -1.218765562787390774e-02 -5.487513171573358238e-03 -1.140030220939812662e-03 3.967240253551855556e-02 1.715787642800426990e-02 7.093867318587602222e-01
1.915905297235286076e-02 -2.453565619804722389e-02 2.796127614181340067e-05 -6.925039517170202830e-01 6.253788732592101274e-03 1.562194692011474595e-02 -7.975821869200766610e-04 -3.264842079493649081e-03 9.506965214277149009e-03 7.024570739061994917e-01
-1.470675802157029232e-03 -1.354037849833349301e-03 6.609847433163554796e-03 -7.198784969059690564e-01 2.149510868144991101e-03 3.567664013980545792e-03 -6.652065289555752180e-03 1.544156119185698985e-02 -1.852011189336936342e-02 7.322944802217507335e-03
4.822431855446002516e-03 1.719900029268253694e-02 7.497330647297369317e-03 -3.140605177555995820e-03 1.141705558435748401e-03 -4.739416337528761652e-03 4.227963372389706258e-03 3.449884750160988299e-03 -2.306552769528868920e-03 -1.695622018191722796e-03
5.916465594188484965e-03 6.930184839399113408e-03 9.127107271658376972e-04 -1.334084767685925601e-03 -5.759093874084561526e-03 1.907807309590380754e-03 1.540607681751104963e-02 1.012450710978525861e-02 9.427342996525221730e-03 5.672812988346706727e-03
-1.406522238834504411e-02 -9.786828277845658827e-03 1.750844597427366270e-02 -6.671473197072909887e-03 9.136634739514948658e-03 -5.906106705719434656e-03 1.141911374473998132e-02 -1.895636389613317499e-02 1.197801309377053780e-03 -7.467212563002166570e-03
-4.794156090719483947e-03 2.503182800280062681e-02 7.554530287702867011e-03 -6.737904813768660385e-03 2.104999674316622091e-02 -1.375765398915810948e-02 3.550926952240612139e-03 9.425659909208534276e-03 -1.985564616878043864e-03 1.251854062127834462e-02
1.110288027012597094e-02 8.190402201324505083e-03 1.875822957144600636e-02 4.204845670755860275e-04 1.354716256625943969e-03 -7.365566377790879783e-03 -1.662822512794631842e-04 -1.133446638374996027e-02 -3.548447369431910556e-03 2.915060381005729270e-03
1.961882047045273789e-03 -4.723336776027862484e-03 8.517209449354924342e-03 9.308491418849405147e-03 -3.238572781478516772e-03 3.007425382661587168e-02 -9.429245394708751088e-03 1.080738919367750690e-02 4.143363952667320632e-03 -1.098050041308772443e-02
-4.348657171707640857e-03 2.832259186646972002e-02 1.161835915446537970e-02 -8.809848958098711810e-04 2.178777874155163417e-03 -1.043868723292789256e-03 -1.283844386353210493e-02 -1.907120751202328462e-02 -9.632624237954391655e-03 -1.086273314758187669e-02
-1.777946402868946923e-02 7.759528661629667631e-04 1.859513798416146182e-02 8.702024469381767005e-03 5.220306984034595206e-03 -1.611842468299005612e-02 -8.374765351237946007e-03 -9.655927417480955968e-03 1.558375619940604966e-02 -5.279277197627661386e-03
6.633200456510802805e-03 -1.784877858752701362e-03 1.008194879691980995e-02 -1.233744015007132329e-02 9.682547502907487905e-03 1.155024589109883209e-03 4.327698501289037672e-03 1.399448321675650538e-02 1.199337204065341854e-02 -4.154867595386579036e-03
-1.167598223250731863e-02 7.213081223910425450e-03 3.091635961777727468e-03 1.715136706591272389e-02 -8.891901158224295443e-03 4.031183518109697494e-02 4.254509510181325206e-03 -1.204598422537392355e-02 -7.818037626582394813e-04 5.358490609158796797e-03
-1.440337975993517426e-03 -5.716588647090668253e-03 -8.968498939009779966e-04 5.090308960402286330e-03 1.295051594034955442e-02 3.080775358659587713e-03 -1.688029221458914753e-03 4.982274608286748306e-03 6.952142647620005063e-03 -5.801094221697485585e-03
-1.317432986303780813e-02 2.684893908967802070e-02 5.292482783585680979e-03 1.339864986658717040e-02 1.279774455403745112e-02 1.399931299979058352e-02 -3.854392930102459348e-03 4.142304556041579398e-03 1.437543249556614525e-04 -7.375812390163201046e-03
-1.144502108566674246e-02 -3.360335745228723667e-03 1.481749347523347686e-02 -2.073883186502742393e-02 5.108791678096661834e-03 -1.936712276502672043e-03 -8.496529663824576098e-03 4.803936137749643259e-03 1.945875100852526365e-02 1.737482852407149642e-02
-7.303136573111472345e-03 -2.930708601173170349e-04 -5.636157106716766646e-03 1.819053063352268906e-02 -6.902376604796661968e-04 4.099518167614521133e-03 -4.456163822340412743e-03 -1.366174230492986884e-02 -3.257227283291689451e-02 1.229374254658052550e-03
-2.021117592834554069e-02 6.419695956436232732e-03 5.971003225106173186e-03 -9.302062440478837263e-03 1.060758311805375456e-02 1.866089196063766553e-02 2.676788416572260017e-03 1.499145510685959658e-02 5.165848213132480425e-04 3.017619545547653437e-02
