9.993250934654918094e-01 1.349921692256009567e-02 6.594864228001827249e-03 -3.571813693356983444e-03 -9.309738262819294667e-04
-7.617082664713062216e-03 1.082066125213848248e-02 -9.990129282384360154e-01 2.449912629580992211e-03 2.705401806135113597e-03
1.667518880194292013e-03 -6.799996666456054051e-01 3.884105525229729068e-04 -9.974651505305127674e-01 -4.406795494564312923e-03
-9.345029181599850965e-03 -7.308190962568963389e-01 2.778149544736232841e-03 -4.258261440148995713e-02 6.846728324164137458e-01
5.734181506466789167e-03 -1.166372216880102314e-02 -8.474338885579801861e-03 -8.216234551744019607e-03 7.278215619365430156e-01
-9.601992905197941075e-03 -2.692263477305885649e-03 -4.521384013287104743e-03 -1.041276233030780617e-02 -1.270656395870806664e-02
1.332322208550130310e-02 -2.129709774284563664e-02 -1.792746477890225579e-02 -1.519105054165592605e-02 4.383819658978975291e-03
-9.824126288592793192e-04 1.272318997406151307e-02 -3.533971653875971498e-03 -1.029734021598674790e-02 -9.732820949363885782e-03
6.871007880576999495e-03 1.649355102679541871e-02 -1.522267836407711905e-02 -2.603483641938302614e-03 7.798447279576179066e-03
-4.343053243482378721e-03 6.872856682586289678e-03 3.572769864983370899e-03 -5.098440622562476487e-03 4.227543918254186503e-03
-6.350596898704976775e-03 1.265972400449911920e-03 1.949222616974807852e-04 -2.508180994276248965e-02 -5.415997251833215391e-03
-4.778591887011142923e-03 5.487384102942188292e-03 1.271629610967957985e-02 -8.352887754177532736e-03 -3.686242189355797266e-03
-4.546133432497250632e-03 4.581435298438235951e-03 4.845042611273586361e-03 -1.249014736039579486e-02 -4.931591199806092604e-03
1.231017390285682727e-03 -8.139331876330238927e-03 -4.006366241285091653e-03 1.854242210936193208e-02 4.310402552906966375e-03
3.585770172079325458e-03 1.004321614567272453e-02 -8.876947088442700695e-03 -4.702943726825773406e-03 -9.487281563205935200e-03
-1.765301472585541816e-03 -2.365531292579712078e-02 -1.361336544320102503e-02 1.433358827740044764e-02 -1.757665634815999342e-02
1.374293964009096897e-02 1.715353659154647548e-02 9.845412370472025887e-03 4.293791663651749151e-04 8.936196928537474757e-03
3.796162818233252915e-03 2.072376176709738588e-02 -3.294955073085751012e-03 9.240824952843137638e-03 2.249466022728953038e-04
2.799690183122671618e-03 -1.255555412578939108e-02 -1.478546512745676673e-02 2.709275573391445660e-02 3.626395391819575405e-04
2.003381737914360430e-02 -8.705123268573670622e-03 -1.146535124710433041e-02 1.098774266836009122e-02 5.613892068995064537e-03
2.057384098891790365e-03 -4.696813321423861688e-03 -4.416151544827971037e-03 5.990148704767946086e-03 5.447761927765765004e-03
-3.743614575289304185e-03 9.926103797387046451e-05 6.853565422765381561e-03 1.001761877346187858e-02 1.825766722481863766e-02
-1.924460001728957271e-03 1.502832374778693969e-02 4.348792202264341322e-03 -8.056514558134322476e-03 8.948782030337899471e-03
-2.380098441466241797e-03 7.779948011264112111e-03 -1.377540707532687488e-02 9.056514115102562781e-03 -7.237695357084002711e-03
-9.497002324223759867e-03 9.033090071447908917e-03 7.265045102182782558e-03 5.998066821862003614e-03 5.038107359132490241e-03
