-2.291483635891378157e-03 -9.995830632355138246e-01 -2.452382559885890601e-03 -1.178414247630321654e-03 -9.893507249542299320e-03
-6.502088705277615441e-03 -1.579068882861400444e-02 -2.353745374922792868e-03 -7.928680765511161854e-03 9.994290283518055817e-01
5.194302252849390331e-03 -1.229028295305495226e-02 6.312935704779689683e-01 9.995278158586126116e-01 -1.839786003283391119e-02
-6.920823551661653417e-01 -5.102205136025301548e-03 7.743521740778203100e-01 2.268826162152259504e-02 -9.550168845055391487e-03
-7.215795559980739959e-01 1.005020011692491638e-02 1.082999137023187876e-02 5.904882923734550842e-03 -8.621750040329339768e-03
1.201634748738224755e-02 -3.758461952327833287e-04 2.852471942038169866e-02 -1.306555821707818324e-02 5.758297578003136567e-03
-5.015020462523871875e-03 1.597053117566857999e-02 -1.072073974780340597e-02 4.661652655400915467e-03 1.062535149154738776e-02
6.016073739526625087e-03 -4.705223163879660299e-04 -2.589483034622882401e-02 -5.617475159291520324e-03 5.614828354763463057e-03
-2.634488986390134003e-03 1.344405050267706569e-03 -5.809630720926741571e-03 4.771393558532144655e-03 -1.115078827248158939e-02
-7.600821663621980077e-03 -7.002558227771747516e-03 -9.241614416097930843e-03 -9.138150123614694267e-03 -1.542049894417730875e-02
