9.089531781028055590e+00 1.194288950963262180e-01 1.642578708886626715e-01 -2.725431946118148790e-02 3.099074117128713945e-02 4.561503066196436092e-03 1.212904519106359352e-02 2.158101555238462754e-01 1.000529773284436139e-02 6.423673235457104391e-02
1.194288950963260654e-01 9.498778698017858180e-02 -1.202846170781545106e-02 1.698015181345742183e-02 9.142235920848396091e-03 1.021811760969494262e-02 -5.476422384631918217e-03 3.935641160991624685e-03 -6.373816661807148176e-03 -1.739640276691114054e-02
1.642578708886630323e-01 -1.202846170781545800e-02 1.067810061014855955e-01 1.666805678879304531e-02 -5.007949756630489420e-03 -2.445403354455671571e-02 -1.142114018919461634e-02 -7.555724663116383626e-03 -1.475783313193537206e-02 -3.933948104870831357e-04
-2.725431946118148444e-02 1.698015181345741836e-02 1.666805678879305225e-02 1.027425758096432579e-01 2.072018905789316245e-02 -2.556199258567692315e-03 2.127944782248414671e-02 3.201984145284695899e-03 2.362869066945539904e-03 -5.745364384961560008e-04
3.099074117128731987e-02 9.142235920848399561e-03 -5.007949756630490287e-03 2.072018905789316592e-02 8.340693268149164397e-02 6.536486854864251642e-03 1.303008520040113867e-02 -8.354243931629808800e-03 2.261526222550217652e-02 7.768162123510740161e-03
4.561503066196331141e-03 1.021811760969493395e-02 -2.445403354455671571e-02 -2.556199258567691014e-03 6.536486854864249907e-03 8.563869386531375305e-02 2.281918162119623682e-03 1.560205735449273108e-02 -4.218070659661531108e-03 6.007889778592982385e-03
1.212904519106380516e-02 -5.476422384631921686e-03 -1.142114018919461460e-02 2.127944782248415018e-02 1.303008520040113694e-02 2.281918162119623682e-03 8.640863382140777371e-02 1.368091694316966693e-02 7.541139713326905879e-03 -1.552864754759813656e-02
2.158101555238458868e-01 3.935641160991596062e-03 -7.555724663116392299e-03 3.201984145284701971e-03 -8.354243931629807066e-03 1.560205735449274322e-02 1.368091694316966693e-02 1.115087007265917612e-01 2.435464182914775025e-02 5.514174347559397220e-03
1.000529773284431281e-02 -6.373816661807151646e-03 -1.475783313193536339e-02 2.362869066945538603e-03 2.261526222550217305e-02 -4.218070659661528506e-03 7.541139713326905011e-03 2.435464182914774331e-02 1.367885577932276275e-01 -2.654555116329911438e-02
6.423673235457116881e-02 -1.739640276691113707e-02 -3.933948104870901830e-04 -5.745364384961554587e-04 7.768162123510743630e-03 6.007889778592986722e-03 -1.552864754759812962e-02 5.514174347559409363e-03 -2.654555116329910744e-02 1.022053311926029162e-01
