1.145335118429534660e+01 1.014444105679632990e+01 6.287796051023923638e-02 -5.702223496521478113e-02 -4.449284052380191035e-02 2.374948148925466740e-02 -1.561094156036699730e-02 -6.733429751643514594e-02 -1.509341662611152768e-01 3.692324460595516888e-02 -8.846061366324768638e-02 -1.841397878653667011e-02 2.897254349810628182e-02 2.994723564739949773e-02 -6.647120645328005728e-02 9.991875577631974259e-02 2.400679602550186836e-02 -3.881884675788916956e-03 -4.389450281176037610e-02 8.483706450614908468e-02 2.062627561275179669e-02 -5.333568757696927065e-02 -2.453266185476539463e-02 2.207717457295973670e-02 1.354583233867882874e-01
1.014444105679632813e+01 1.097431575585085639e+01 3.928935820279029489e-02 -1.966677837221483122e-02 -4.022679007408517388e-02 5.935729966195625942e-03 -2.625915375918038558e-02 -8.783893862419579757e-02 -1.586248000638557920e-01 6.145355143288025457e-02 -8.097826977055840036e-02 -4.217678087935953363e-02 1.678882304664436331e-02 4.398783964738642999e-02 -3.704159943396680837e-02 1.019842018536162437e-01 1.682873718154759626e-02 -2.924405098989410132e-03 -2.006592460526184646e-02 6.113764771573689666e-02 -9.330072486727576664e-03 -8.629618217406560821e-02 4.773183745351782664e-02 6.436987254392654428e-03 1.093065476741526959e-01
6.287796051023923638e-02 3.928935820279032265e-02 1.148455633105147922e-01 -6.577550758161583577e-03 -3.457064106644282091e-03 -6.883960915343943603e-03 -7.184384139616222052e-04 3.550607155588816574e-04 3.561849523581927992e-03 2.341318562719983676e-03 1.557850438680023026e-03 3.898232916150041826e-05 -5.914519283004965843e-04 -1.566188767617041414e-02 4.899191148602333352e-03 -4.241893334232024054e-03 -1.154538058415955325e-03 -4.092417224546837824e-03 -4.557106533668917221e-03 -6.214432446531917547e-05 -1.580115955781412774e-03 6.236254563732565072e-03 4.827123125818904778e-03 -2.883415023109564025e-03 -4.094663208658671193e-03
-5.702223496521477419e-02 -1.966677837221483816e-02 -6.577550758161583577e-03 1.088817446118896110e-01 -9.079068773002766865e-03 3.081465653736214713e-03 -2.291664754418835676e-03 -5.658426800002282122e-04 9.461838445653840413e-03 -4.675059039991271218e-03 -1.959323616080253447e-03 -1.048945755771246192e-02 -4.552242618994500369e-03 7.706491329278287138e-03 -3.588907809830344832e-03 -2.616604427786528662e-03 -7.405578662703134890e-03 -5.031713320942442919e-03 -2.441658930417962923e-03 -8.227972986386692875e-03 -4.493030727477857755e-03 -7.066635198863454063e-04 -1.765021465717103472e-04 1.609376820025798819e-03 -3.605548163711114087e-04
-4.449284052380188259e-02 -4.022679007408519469e-02 -3.457064106644280356e-03 -9.079068773002768600e-03 1.228050560486947662e-01 9.178592491021759017e-03 -1.264829387154988924e-03 -1.560873602926891412e-04 1.727667961991364610e-03 -9.756211670867612207e-03 2.965781731950699720e-04 3.482340513183079800e-03 -5.467028909455082068e-03 6.504454622082333354e-03 6.178573550860893930e-03 -1.097402188975326633e-02 6.905928423841047742e-03 8.635313379884664020e-03 9.463169882786505796e-03 4.348710840197336606e-03 9.967206699879643111e-03 -1.194406493006728610e-02 -5.405877685554416959e-03 8.573502632937289591e-03 -2.793721781107490632e-03
2.374948148925468475e-02 5.935729966195619003e-03 -6.883960915343945337e-03 3.081465653736215581e-03 9.178592491021757283e-03 1.112140935690421745e-01 7.824531358758844701e-03 4.299285661396189465e-03 9.807114271405622391e-03 -1.563771098113796165e-02 -1.221168574720262606e-03 7.758965455383296655e-04 5.889111684230095151e-03 7.642294246560482097e-03 6.547990201853283281e-03 6.768134654925032044e-03 -1.498906248203642905e-03 -1.194158756901654052e-03 1.942984640638392626e-03 1.105128408481911417e-03 1.530943876656941025e-02 5.343137906223437844e-03 -5.176159279247692299e-03 1.226438030388823453e-03 6.150063069104358404e-04
-1.561094156036700945e-02 -2.625915375918037864e-02 -7.184384139616222052e-04 -2.291664754418836110e-03 -1.264829387154988057e-03 7.824531358758841232e-03 1.199681057744764329e-01 5.379150432681202576e-03 -1.165947967130412204e-02 -5.524316251558180138e-03 -3.466983136924124687e-03 2.747634874342942766e-03 -2.039575725568486438e-03 5.739677930326149771e-03 -3.816465640886110462e-03 -7.390223375115395794e-03 1.017871167918622637e-02 -2.625820452736838968e-03 -3.867613481244733947e-03 4.575318966128256483e-03 3.065146236394517172e-03 -2.536591456869062154e-04 4.655326044509809462e-03 -5.309128208414199725e-03 -8.829138590393614469e-03
-6.733429751643513206e-02 -8.783893862419579757e-02 3.550607155588807900e-04 -5.658426800002284290e-04 -1.560873602926895749e-04 4.299285661396189465e-03 5.379150432681202576e-03 1.127243559938045092e-01 1.207705516945851813e-02 -2.660238959190948990e-03 8.333086227992283655e-04 2.784919965371510878e-03 -5.025481657861453726e-03 4.608593464609063266e-03 -7.381316418627228981e-03 3.073438705094542599e-03 -5.683723151390699356e-03 -1.039518658930001227e-02 9.745516555296367123e-03 8.013292661134679973e-03 -2.665619971799833461e-03 -9.156227895433214845e-03 3.032641124212290176e-03 -2.348085348336243720e-03 -7.333493381147849349e-03
-1.509341662611152768e-01 -1.586248000638557365e-01 3.561849523581927558e-03 9.461838445653840413e-03 1.727667961991364610e-03 9.807114271405622391e-03 -1.165947967130412030e-02 1.207705516945851987e-02 1.294183017039978456e-01 -8.500561004526960632e-03 5.932508470703609302e-04 2.657179588398682606e-03 -5.694326256723541285e-03 -4.989769268012102764e-03 3.621550110007471304e-03 4.291973784538916613e-03 -3.833815823951533270e-03 6.839834978457443905e-03 4.185566172722131675e-03 -6.257538413847895178e-03 4.997387648042215212e-03 -3.249812046420348394e-03 -8.904405524405831262e-04 5.497903357409459832e-03 -5.169845803254675617e-03
3.692324460595515501e-02 6.145355143288026845e-02 2.341318562719983242e-03 -4.675059039991270350e-03 -9.756211670867612207e-03 -1.563771098113796859e-02 -5.524316251558179271e-03 -2.660238959190948990e-03 -8.500561004526960632e-03 1.186452211949799440e-01 3.316430673596198336e-03 1.344100887648032750e-03 -1.146702257050548042e-03 2.456419306197388784e-04 -5.846472687803692600e-03 -4.128354866820457304e-03 2.242437688443016473e-03 4.188013183620868489e-03 -1.300113531381738401e-03 5.542468601527258606e-03 -4.381937403699858943e-03 -9.102927838765808785e-04 2.903416419599220196e-04 -4.780946860178748002e-03 5.201845450075081451e-03
