8.273609816883199450e-03 -4.843746381961109779e-03 1.212552588544610604e-03 -9.995868074086091681e-01 2.741265094086850831e-03
-9.994647668265137508e-01 -4.163411716854658641e-03 8.019748156009212647e-03 -1.561228607198875476e-02 5.390191914458082731e-04
1.572646127033762442e-02 7.601910217450568753e-03 -9.995520606004005826e-01 -1.251472785885758728e-02 -6.445586861641289245e-01
1.209318816397648814e-02 -6.894061446372751201e-01 -2.153709415499458629e-02 -4.618921243855884928e-03 -7.634664782641006342e-01
7.994408320287320693e-03 -7.241192022850770904e-01 -6.172844415703936799e-03 9.921046321743558216e-03 5.241738127224885267e-03
-1.902638578567354515e-03 1.171901815661127895e-02 1.301721693851173693e-02 -6.520794663448669813e-04 -2.786694234270017251e-02
-5.429634379757693197e-03 -3.200412228578806625e-03 -4.596072698733817859e-03 1.597675294285286901e-02 1.017355835099761560e-02
-8.355012074244402495e-03 6.634835755280359473e-03 5.575152188098374435e-03 -2.118513827214558607e-04 2.544047904939580884e-02
1.382029929600736215e-02 3.584598327364290227e-03 -4.777034321293183346e-03 1.343790180130730516e-03 3.687312996235829823e-03
1.582220092534354638e-02 -8.216768686344293193e-03 9.136020605396030086e-03 -6.968391208157835581e-03 9.320608689180781212e-03
