9.995944608165472367e-01 8.042142940202546414e-03 3.998737588475809353e-03 3.879212125871905718e-03 -2.913800358945770920e-03
1.579602918051462718e-02 -9.994750170803270439e-01 8.457380366752426624e-04 2.021779659124226143e-03 5.122455495375710655e-03
1.141575794614306701e-02 1.629355452722811709e-02 -5.174292252325449204e-03 9.983706075763312260e-01 6.820365755503239313e-01
5.110912363069991179e-03 1.242411958351254120e-02 6.993463164911128960e-01 4.054207551908915047e-02 7.309947530160811890e-01
-9.779293206998829202e-03 7.802424397666474047e-03 7.146137605926597969e-01 -2.450253174581923724e-02 8.204153334510605033e-04
1.452241241890162796e-04 -1.971475831408571206e-03 -7.112103661139774699e-03 -9.454599415414181515e-03 1.698607516012132224e-02
-1.607532637661607949e-02 -4.614570181275507756e-03 6.759065159176541821e-04 4.632543344745889205e-03 -1.044512555881764101e-02
6.171846066394689155e-04 -8.054514663949777567e-03 -5.556946574748032261e-03 -2.556317214543802827e-02 -3.267221547389581419e-03
-7.212579100340546197e-04 1.349348955560100878e-02 -9.736071104201370410e-03 1.232977786410543487e-02 -4.096816993932569581e-03
7.070042343288717238e-03 1.523703496092647901e-02 4.659903711702122545e-03 -8.752770895369037588e-03 3.505961635024517058e-03
