6.674229667264790500e-01 9.983938243807690682e-01
7.445716341451155129e-01 5.424076175232818431e-02
-2.180178171688462556e-03 1.170240064489218822e-02
-4.565946104680328188e-03 4.297740939439779854e-03
8.817925012373922528e-04 5.514226121325981056e-03
1.623675274165866538e-04 -4.317107162065846569e-03
1.302751444193445043e-03 -6.570691593242000694e-03
-1.095102139215825207e-02 -1.904086707271188811e-03
3.380905629074458345e-03 3.902529192257061900e-03
4.556279703910621624e-04 1.105021523984873371e-03
