2.298762738083671986e-01 -1.902459807929120575e-02 5.461026175927858883e-01 1.739741500239533056e-01 -5.132674641774109120e-02 -6.870280845406507263e-03 2.495457442130463027e-02 -9.567975905261370817e-02 3.619997224929132756e-02 9.629159244855500788e-02
-1.902459807930177368e-02 7.560649799748110356e-01 -1.021108359963138201e-01 1.107128285459059447e-01 -9.227317619114117075e-02 -1.184235262181854015e-01 -5.979046099782341778e-02 7.626467304274427150e-02 -1.012163225731182309e-01 -1.860310043266706626e-01
5.461026175927807813e-01 -1.021108359962356049e-01 6.348904271526040866e+00 1.153308490578286882e+00 1.849465896818192623e-01 -1.670880530054082158e-01 2.521483312329259596e-01 -6.978597810596516293e-01 1.014235622671014019e-02 8.778106328421080295e-01
1.739741500239381233e-01 1.107128285459344497e-01 1.153308490578185186e+00 1.746857671575759996e+00 -2.425246094923116380e-01 9.847616444950905989e-02 6.567813903705502221e-02 -1.579072453740124615e-01 -2.012708097312324029e-01 1.765903845324253915e-02
-5.132674641773562335e-02 -9.227317619114409897e-02 1.849465896818621169e-01 -2.425246094923001472e-01 1.208400578802510394e-01 4.484413821275563816e-02 7.722705747513372229e-03 -1.437930861998591367e-02 -5.945453596738449302e-03 8.678650864691321576e-02
-6.870280845399617808e-03 -1.184235262181890930e-01 -1.670880530053616420e-01 9.847616444952184134e-02 4.484413821275575612e-02 1.936896766064407083e-01 4.124198443758454041e-02 8.648287175927648479e-03 -6.059277558470487629e-02 1.658905257076479997e-02
2.495457442130669112e-02 -5.979046099782053814e-02 2.521483312329378945e-01 6.567813903706390399e-02 7.722705747511120558e-03 4.124198443758264609e-02 5.486382914855825882e-02 -1.994997622292333031e-02 -1.117964889381993336e-02 4.995006993562366160e-02
-9.567975905261395797e-02 7.626467304273409908e-02 -6.978597810596582907e-01 -1.579072453740278104e-01 -1.437930861998020643e-02 8.648287175934183182e-03 -1.994997622292184886e-02 1.025310321557401372e-01 -4.957057823848727562e-02 -1.142612870126900743e-01
3.619997224929327739e-02 -1.012163225731145116e-01 1.014235622671802450e-02 -2.012708097312240485e-01 -5.945453596741165012e-03 -6.059277558470750613e-02 -1.117964889382029939e-02 -4.957057823848823319e-02 2.366762725813067181e-01 1.987032790114751438e-02
9.629159244855907407e-02 -1.860310043266617530e-01 8.778106328421462212e-01 1.765903845326746366e-02 8.678650864690723443e-02 1.658905257075792353e-02 4.995006993562377262e-02 -1.142612870126941821e-01 1.987032790114818398e-02 2.096959347427242992e-01
