6.596136877227892596e-03 -9.993217441339076190e-01 7.488781539413958939e-04 3.198242796939538678e-03 1.320953469540293856e-02
-9.990499005023442125e-01 7.560899752127739695e-03 -2.762423672303611182e-03 -2.636153677475649385e-03 1.061157144022266408e-02
3.875161736562737357e-04 -1.667772567380551921e-03 3.585201972682350129e-03 9.974186677235145071e-01 -6.813354251900665126e-01
2.714742118098221330e-03 9.342544605919669842e-03 -6.858742317401593791e-01 4.238193948671559880e-02 -7.295991781528901043e-01
-8.454484455053359535e-03 -5.584189417099038287e-03 -7.266990366188956774e-01 8.121738178551982101e-03 -1.177848978302243471e-02
-4.489825227517536300e-03 9.798536465308696139e-03 1.276233563436512085e-02 9.866532401882073533e-03 -2.881368118406597064e-03
-1.795182933803942879e-02 -1.241198037884158785e-02 -4.751578016093951917e-03 1.509654598448027969e-02 -2.139540007215542938e-02
-3.543855288802293113e-03 7.309921051825598974e-04 9.830735370333576473e-03 1.045836274803791342e-02 1.239025076205378488e-02
-1.523447442268449636e-02 -6.941433605830193629e-03 -8.693361972209137992e-03 2.774333135121791714e-03 1.632796799143766339e-02
3.626952726610471137e-03 4.489760521394751784e-03 -5.344895942293725367e-03 5.327101232281174215e-03 6.776934918695343840e-03
1.198723584156474557e-04 6.367947415968978550e-03 4.509459541621352319e-03 2.570753359700861385e-02 1.373567535229132082e-03
1.269552832170797209e-02 4.752311036055093321e-03 3.667693201039855418e-03 8.345497934721907846e-03 5.446710074012749495e-03
4.859106099670252275e-03 4.751388749655764167e-03 5.996788100955298233e-03 1.266842803867933298e-02 4.386759239717170217e-03
-4.000491913521463452e-03 -1.314388345777237023e-03 -3.340643979525852268e-03 -1.926324647336599694e-02 -8.178188130906760556e-03
-8.826953068648384082e-03 -5.636139401210222243e-03 9.624729245288595261e-03 4.984733935938101199e-03 1.009282592845685798e-02
-1.367036679235850323e-02 1.822736213910961791e-03 1.690931399251818096e-02 -1.462148505710024297e-02 -2.381543711336515587e-02
9.804593300122607658e-03 -1.369496940434541087e-02 -1.025785046073705679e-02 -1.523902316023562130e-04 1.684833545052695503e-02
-3.342275414593959444e-03 -2.231272479941706025e-03 5.207263127565795336e-04 -9.080829434814457340e-03 2.036322679291512061e-02
-1.208102575761168217e-02 -2.838465131540236254e-03 9.910288005385509483e-04 -2.749417472747607560e-02 -1.269660129846434705e-02
-1.139472698960838568e-02 -2.038776592322120648e-02 -4.586398408881002184e-03 -1.103830923380140147e-02 -8.825046241606850431e-03
-4.617628879066405963e-03 -3.951646629440285982e-03 -5.181090689434518330e-03 -6.027630449819726573e-03 -4.295361161047529623e-03
6.840233738243841309e-03 3.742632261695873815e-03 -1.820722299767265837e-02 -1.009345155909505999e-02 4.122714517831637467e-04
4.275516432712474398e-03 2.013428472155738818e-03 -7.952405455985014568e-03 8.600950842038428135e-03 1.474736432151203813e-02
-1.376834857319863062e-02 2.566176264738746857e-03 6.349530236726051886e-03 -1.011665839250080155e-02 8.103962326318294579e-03
7.204796007414359348e-03 8.924952422274047212e-03 -5.373801255293894630e-03 -5.514686310535863931e-03 9.111689573187708308e-03
