-1.650420934625307368e-03 -5.377635324335994227e-03 -3.916187168079887648e-02 -4.629278959388414272e-01 -9.002618515077553951e-03 -1.865469143800502216e-02 -6.166315325500049127e-03 -2.708718784000452295e-02 -1.144201051765358912e-02 -1.739580525847572723e-02
5.768262587303119027e-03 -2.097596952509378151e-02 4.128922786853934240e-02 -3.022157928685496181e-02 1.264675087418115282e-02 -9.993957505256620966e-01 3.959717133223157083e-03 -7.570600525901208244e-03 8.644827914330769194e-04 -5.794567765989397379e-03
-2.003268614263221253e-02 1.033079088233644291e-02 -1.012553581013087532e-02 5.896070690751461021e-03 -1.549015974968494941e-02 5.499925477509405407e-03 8.023823378020251626e-03 7.376821652932773372e-03 9.997205006017779727e-01 8.579523481487905459e-03
-9.063850348679125535e-03 3.649452880213584390e-03 1.082633465385238712e-02 8.819445965334384852e-01 1.801302374782975599e-02 6.648719492951832115e-03 1.336673857896687528e-03 1.128460961260304915e-02 5.972362856232639634e-03 1.791651120997071744e-03
-3.987367607597253234e-03 -2.510464176802448995e-03 -2.768599465814862437e-02 -5.357745560200238150e-02 -9.993192820761620521e-01 1.285356249982061395e-03 7.147984026221477771e-01 7.290388946343985890e-03 -3.677226032820755247e-03 -2.377542750643132571e-02
-7.479381245968486080e-01 7.407251603165306876e-04 -1.636495843812483808e-01 -5.711185730160251404e-03 1.021716184029053918e-02 -6.159991748606977700e-03 6.991935069215517995e-01 2.786140868352688857e-02 1.721114799434443968e-02 -1.923402893857762211e-02
-6.629384470807508922e-01 -2.971342079710341706e-03 -9.687948242181375624e-01 -3.274148688401321700e-02 1.429697215477542319e-02 -1.290015362057501079e-02 -3.337355466392949617e-03 -6.347550880869294865e-01 -1.877713475410704332e-03 -3.908271589626134863e-03
1.431883935009497372e-02 7.700777314668698879e-03 -1.737719132297137203e-01 2.622254584385313655e-02 -3.153168331167446360e-03 -1.801868616994048607e-03 -2.393413684426667681e-04 -7.714770909455748171e-01 8.225142640610701161e-03 -6.953380777888058528e-01
-1.075659693435762621e-02 -7.237094686357039564e-01 -1.027615185078826349e-03 -4.566990448511103196e-02 2.180146281193326863e-03 -2.344797440426515597e-02 7.377074593651251379e-03 9.609401891806805540e-03 1.519030240961123440e-03 -7.176882415194196785e-01
-1.565521889215255522e-02 -6.896235705456255083e-01 1.526320576730597761e-02 -1.322330753286002358e-02 1.523422568346457368e-02 -5.159053285680445695e-03 -2.489134213962632819e-03 3.812895902070580299e-03 2.890118415347480048e-03 8.064915343373111820e-03
