9.995867535432122475e-01 -1.225501626661447060e-03 -8.302621800775121172e-03 -2.755090443051653494e-03 4.811009504246906154e-03
1.562105401949469112e-02 -8.040734883843450587e-03 9.994675962170672667e-01 -4.913274226964214376e-04 4.294243797486237309e-03
1.251888848023540064e-02 9.995498246982617019e-01 -1.568411446674938120e-02 6.445166095782762783e-01 -7.588370877461520642e-03
4.615536456276186916e-03 2.155442945284768638e-02 -1.205619886417160641e-02 7.635002052416522966e-01 6.893879314412308945e-01
-9.917769097487890914e-03 6.185673509009459621e-03 -7.957422444252855442e-03 -5.298138288121225642e-03 7.241370132869772158e-01
6.432669244415722054e-04 -1.309284047136076261e-02 1.861351120051901384e-03 2.782080379506708320e-02 -1.168996902404418302e-02
-1.597969934652904156e-02 4.564993191824069478e-03 5.391135762926956877e-03 -1.022323954495137424e-02 3.209130936314970144e-03
1.823065843125102410e-04 -5.619972642202184648e-03 8.322326646183842228e-03 -2.550447679199256690e-02 -6.601148498318780596e-03
-1.324586382127842816e-03 4.780989786777812417e-03 -1.378142906460473605e-02 -3.689451900320935701e-03 -3.586577630262663321e-03
6.954464358550562116e-03 -9.188748439099940490e-03 -1.578634704486282098e-02 -9.341961037042070121e-03 8.203880693674305696e-03
