1.435388831029167644e-02 8.270005339006063867e-04 -6.721406477613349993e-03 9.993240374715847141e-01 -3.876913411980890435e-03
9.515987060259339242e-03 -1.683938439222964481e-03 9.990067349750129111e-01 -7.646969089297098350e-03 2.490802039606707530e-03
-6.797859909488154218e-01 3.583820727072336079e-03 -2.683694118642698670e-04 1.427292941909931705e-03 -9.974038671840046444e-01
-7.310477830077329875e-01 -6.853312610859775278e-01 -2.627748416684068822e-03 -9.264911979140541889e-03 -4.295954954144531879e-02
-1.052139777235246675e-02 -7.272255748706989431e-01 8.301164125038952915e-03 6.377600812094924056e-03 -7.191638700999499964e-03
-2.844245042728994841e-03 1.196638506371738679e-02 4.500618111025806237e-03 -9.754188355780655378e-03 -1.017107036446466238e-02
-2.262949423759872195e-02 -4.981159815593589821e-03 1.793219764905437316e-02 1.322139931933710190e-02 -1.500089798783615577e-02
1.136309601803777748e-02 9.824421316622873601e-03 3.668276705836649373e-03 -7.798594796914309337e-04 -1.093566508331227961e-02
1.655508104872508574e-02 -8.681541307269117352e-03 1.536187627613436885e-02 6.970311613052240785e-03 -2.932280452809799421e-03
7.501197565253257642e-03 -5.135385585953575714e-03 -3.500103346072256857e-03 -4.624496050469583883e-03 -4.660977449431452299e-03
4.720339679268227974e-04 5.200181581119689596e-03 -2.355657620493319473e-04 -6.166378809750384070e-03 -2.548133392126887206e-02
5.129289688143548638e-03 3.638800450489503100e-03 -1.272270905874542044e-02 -4.855457412544137395e-03 -8.509293467752854917e-03
5.349638983540647673e-03 5.471919289212650792e-03 -4.755193996719917979e-03 -4.368234442949297386e-03 -1.274495614471074685e-02
-7.032802522941555834e-03 -2.240871994657071733e-03 4.002306817578640818e-03 1.266504829153240535e-03 1.898509036481004983e-02
1.141978254148552814e-02 8.945464364802681312e-03 8.891425030384371778e-03 4.210156175132360491e-03 -4.583864273533151852e-03
-2.466164907816053783e-02 1.605239127667234741e-02 1.371110222190796875e-02 -1.827912338301491101e-03 1.408523431989590520e-02
1.598631835770765106e-02 -1.054190666567100289e-02 -9.775336049096602573e-03 1.356078622631083988e-02 8.930088734631876687e-05
1.946232838012095998e-02 -6.779418723233829542e-04 3.318313340119474937e-03 3.262126730600163442e-03 9.065314709766302687e-03
-1.214059926395458407e-02 5.666613787214039430e-04 1.483369236015461001e-02 2.889839191927253553e-03 2.784887520027547192e-02
-8.227542697014166018e-03 -4.842801497660812610e-03 1.174130739507177681e-02 1.994239632495496684e-02 1.091807616507817907e-02
-5.154457034007160245e-03 -5.729865986255531889e-03 4.518663708275436584e-03 2.674119176989982975e-03 6.192085167614721532e-03
1.143535817061810565e-03 -1.895285199158911263e-02 -6.902057724136198558e-03 -3.787768128221252577e-03 9.970097952252338427e-03
1.418261976397486995e-02 -8.899662991887571234e-03 -4.344514941417201848e-03 -2.093732103408336639e-03 -8.884036747853570407e-03
9.354697050501707342e-03 6.182623116430310643e-03 1.376169643590801142e-02 -2.453688202729233016e-03 1.002392694478229998e-02
8.001940846970888310e-03 -4.859297288507335479e-03 -7.251234766299761124e-03 -9.384692283966917722e-03 5.529688747809850119e-03
