-9.981489720989022985e-01 6.898981595057142036e-01
-5.442293114066414778e-02 7.235633412130620945e-01
5.284074048277830234e-03 3.456343183000555857e-03
-3.519872331038855894e-04 -3.322816622125435507e-03
2.217666666549424244e-03 -5.796212817392075271e-03
-1.430508476134991977e-02 -1.210536806700830172e-03
-5.479879238593716832e-03 -8.833284592850900591e-03
-7.802286452450651400e-05 -4.768764182322838240e-03
1.996277406660783901e-03 -7.208071153243442164e-03
6.368442790573918162e-03 7.516463426192991626e-03
3.698452335365979421e-03 -1.316402522869725752e-03
-4.459527554369212450e-03 -1.082940637600547564e-03
-8.713099944919910520e-04 -2.704379754961977293e-03
-4.378704500998196678e-03 8.767655336826652573e-03
-3.887819299548591918e-03 -2.861392925435241388e-03
-8.794775077299281244e-04 4.859103443526753552e-03
-1.050173811000075204e-03 7.800548409192045729e-04
2.774198952984981473e-04 2.333635766992941084e-03
2.013225353037381010e-03 -2.955819294319743645e-03
2.633422223070523271e-03 5.639881389896145118e-03
-7.930048690258238893e-04 -2.991287669802268796e-03
9.425788864795180827e-03 -4.567147943178898398e-03
-1.167029610521070487e-02 3.863569349896762897e-03
-1.484608826417162242e-03 2.550478035065124969e-03
-1.073168447098961364e-02 3.552818606385372158e-03
