6.858932997515780790e-04 9.993228566513814304e-01 3.081349646677679875e-03 6.595924617069188686e-03 1.308527608347340859e-02
-2.775774138533422530e-03 -7.513644114165095658e-03 -2.642496116160375410e-03 -9.990180558752730366e-01 1.069418306934447928e-02
3.593814653015172614e-03 1.657083615435578751e-03 9.974267375831193938e-01 3.528727224751153292e-04 -6.816177280907916858e-01
-6.858772474584670098e-01 -9.325996079776502704e-03 4.225092265635941452e-02 2.741856992383137452e-03 -7.293340937968010307e-01
-7.267061275854443947e-01 5.590226505702406389e-03 8.211004683408375943e-03 -8.458521358799934303e-03 -1.176972557132730662e-02
1.284565526820668525e-02 -9.755287977524338891e-03 9.854861994817240220e-03 -4.473382169939425085e-03 -2.881708005287411320e-03
-4.599451000016183295e-03 1.319141790471564483e-02 1.513039748406582764e-02 -1.792881211346614503e-02 -2.126834713624120229e-02
9.874317118410413929e-03 -7.395545278189977244e-04 1.041455781312518834e-02 -3.523497586538697820e-03 1.248677609363741704e-02
-8.447605135921108094e-03 6.912633201289818639e-03 2.799935902294434405e-03 -1.517928889374422358e-02 1.628195882039375902e-02
-5.301599088758037967e-03 -4.444133415066674024e-03 5.291402076631295665e-03 3.630881859156177491e-03 6.778162007333015174e-03
4.384147250423655467e-03 -6.345821729809819969e-03 2.570635973275638836e-02 2.232552153669004503e-04 1.467643521901496008e-03
3.631663687746211362e-03 -4.780057193585372441e-03 8.301038483122358258e-03 1.272943219141228419e-02 5.524051252001825965e-03
5.962527041324132936e-03 -4.742076276649605585e-03 1.263600610359553490e-02 4.885868547535557500e-03 4.281567754824294227e-03
-3.333776887319034755e-03 1.308264220619151375e-03 -1.928666045914468469e-02 -4.069751962170450009e-03 -8.284964517330871414e-03
9.592787410540301596e-03 4.190611850563468951e-03 4.968376658500096507e-03 -8.813712727323666160e-03 9.985782830045503156e-03
1.701452307872637626e-02 -1.804015849192004868e-03 -1.466050442784872822e-02 -1.361391676656196516e-02 -2.375606424202219083e-02
-9.400755774714426513e-03 1.366055546917972589e-02 -1.857520164456892314e-04 9.782652684122497555e-03 1.701871941723627837e-02
5.282163588732347037e-04 3.649484914840679488e-03 -8.992758049063071316e-03 -3.355738047714518137e-03 2.043060147562197892e-02
9.580252546429146544e-04 2.808583393640418351e-03 -2.743797779995600650e-02 -1.470580526180692398e-02 -1.273013964215545003e-02
-4.614636710354865293e-03 2.009767619353688278e-02 -1.103473849887713111e-02 -1.138239578758077318e-02 -8.876098002578823240e-03
-5.648448479130295692e-03 2.131495849730767264e-03 -5.972956188204369375e-03 -4.335588444739135738e-03 -4.250013551831463739e-03
-1.820979847855917766e-02 -3.719789118402284760e-03 -1.007748183835887983e-02 6.830364174867419383e-03 3.615927623198759966e-04
-7.929196417156844992e-03 -2.024064792783954268e-03 8.572613579006904683e-03 4.262575220908397695e-03 1.483150957146942527e-02
6.326589067304728281e-03 -2.526626823313579771e-03 -1.013661155421269333e-02 -1.371658667924298587e-02 8.024291333011359176e-03
-5.340517506693180823e-03 -9.508610771978556406e-03 -5.527005721301039495e-03 7.257876781394691050e-03 9.119851326123883106e-03
