2.297983966074555393e-03 1.741593912715985043e-02 9.975056745529855551e-01 -9.119161043542114986e-03 6.076843388799625482e-03 4.994870573375195799e-02 -1.707249146279662261e-02 -4.390278969406383354e-03 1.197601087419333452e-02 -1.095819189984028989e-02
-9.982544298622172407e-01 -1.295863272762329092e-02 1.678142446416352107e-03 6.312041563225696990e-03 -8.893075160080263566e-03 -3.292305344638021825e-02 -1.086255888706448743e-02 6.013516679789466038e-03 2.414228179734726268e-02 -1.309408906740639617e-02
1.581976413609205087e-02 9.989186272929447830e-01 -1.615587848543744223e-02 2.034201427993384548e-02 2.448459626771972569e-02 -1.920128927198131927e-02 1.051446948180501930e-03 2.287574872647405843e-03 -1.950567023596298799e-02 -2.938104091654934746e-02
2.083435523736619412e-03 -6.546599173360397386e-03 -9.180294194314347900e-03 1.324118772018385154e-02 -1.422559990542079890e-03 -6.401420235998649989e-03 3.862879193450953659e-03 1.017731007846417804e-02 -9.973575858858297893e-01 -1.473770445238838274e-02
1.465615020238988930e-02 5.535062333562746316e-03 -1.858227961406294995e-02 9.530746537571244126e-01 1.086924542087032083e-02 -1.368873315626076559e-01 1.885469124755977327e-03 -1.391863855778446065e-03 1.500284033983933238e-03 1.269084460146234885e-03
-6.540893195622699344e-03 3.576960747997580663e-03 -2.214437809853438469e-04 3.002792473799830164e-01 6.866885148553462589e-03 -9.169500766351686982e-01 -1.157703926382981337e-03 6.808244365277413834e-01 -2.111207629621515171e-04 -3.079408051878776507e-03
1.253526127925550654e-02 -1.375667109269503724e-02 2.648477608466758698e-02 -5.214921847634394064e-03 -6.981003607751790074e-01 -3.300390546341060438e-01 -5.455254475305889791e-03 7.310779694360000081e-01 -1.042804292527991020e-02 -4.501186812594127305e-03
-1.717853320735724873e-02 1.212008594562160105e-02 -1.729586971830775893e-02 -3.324070381577067836e-03 -7.139860423382119459e-01 1.109927600286125388e-01 -4.406772641595876026e-03 -1.261644538228025997e-02 5.361056068770703870e-03 -7.091695283764211100e-01
-9.848819998774818035e-03 -6.097845342749996962e-03 2.326693996696573008e-02 -3.778577381086311356e-03 1.957136385873727361e-02 -6.569732676763433143e-02 -6.924003951706627635e-01 -6.085186016702177209e-04 -1.504690218042752971e-02 -7.026517841857878865e-01
1.853413370632080864e-02 -2.058193203300081459e-03 1.010164997946474182e-03 -4.980923064498511514e-03 -1.864496055917805751e-03 2.188149554213811993e-02 -7.199858957544127414e-01 -7.341451938568232388e-03 -3.317356756643799736e-03 -6.993686216909178813e-03
2.049557747216860897e-03 -9.617689064531620945e-04 -1.674093116428326117e-02 6.643464819207897665e-03 4.918871161486174266e-03 5.808174309302215066e-03 -3.240504924037804994e-03 -8.311291567012813603e-03 5.669977645911530514e-03 1.029401928784061263e-03
-9.322782477155228467e-03 5.726939680268608272e-03 -7.496706678484020385e-03 1.539743389832581681e-02 7.579731589720427147e-03 2.406943296386373360e-02 -8.116753378291101557e-04 6.509377837084700602e-04 -1.157465612791023103e-03 -5.780751270935455266e-03
-1.454222529289265651e-03 -8.626208746228960361e-03 1.010266160330078843e-02 6.140440509976779170e-03 -1.362040707959504687e-02 -5.404546625391046938e-02 -7.246390292400093844e-03 -1.824060813981653179e-02 6.543927997058224776e-03 7.438130093895903468e-03
1.803892457694458154e-03 -2.081095169098215805e-02 -2.440346962596938105e-02 3.346372071574253704e-03 -4.191102816922926376e-03 4.307009989342799189e-03 -6.781034486044667207e-03 -9.321687063099727208e-03 1.348420042491422707e-02 -1.209983283102147172e-02
3.551365790026248751e-03 -1.182277486241233716e-03 -8.348935333651523114e-03 -3.021674290555895551e-04 9.931778701293426589e-03 -2.575867351079955819e-02 2.408718758577719479e-04 -1.824070027231936009e-02 7.850675945441048034e-03 -3.068785441792854125e-03
-4.450548073200361922e-03 2.880299649295925413e-03 4.825170664391813420e-03 -9.729632262244977681e-03 1.153921872505689035e-03 1.157346294180547006e-02 9.423069247385697927e-03 -9.712277954308432687e-03 -2.900182505997236579e-02 1.123211579244736726e-02
9.556354410311378167e-03 -1.916647945437022780e-03 -2.788452320053229003e-02 -6.358779674588681090e-03 -3.600504118962517819e-03 -4.244520537990054132e-02 -8.601146000675937439e-04 -1.145558261870702199e-02 1.235860851159991313e-03 1.110638643261666406e-02
-1.555406181710400002e-02 -4.983587999067869492e-03 -6.347545056859039189e-04 -6.657564956635069267e-03 -1.603735682027804949e-02 -1.064316541154568772e-02 8.897110394425580479e-03 -1.601034694048023010e-02 1.581327112697213447e-02 5.467573234100103763e-03
-1.198626827986561463e-02 -9.560332724921530301e-03 1.937454436646959604e-03 3.051453159014388874e-03 5.491814382802815732e-03 5.289536344276830199e-02 -1.191137787274616777e-02 -8.330461129697977127e-03 -5.703615465657908053e-04 3.452888656004936881e-03
1.033844586009948375e-03 9.004276343222143708e-03 -7.230089483441542314e-03 7.045519851206812588e-03 -1.246561661280109860e-02 -2.109079449830937245e-02 1.673580144680690898e-02 -5.190289082957202579e-03 -4.181032405097062643e-02 -5.239704432541547260e-03
-6.590328216324488168e-03 -1.307408751998393598e-02 6.511932347982516724e-03 -3.174115302867608736e-04 -3.117185644900088374e-03 2.178407898539725870e-02 5.279163992132273817e-03 3.915591503049949411e-04 -3.050878216250697394e-03 6.100743377996955402e-03
-3.019771960995859907e-04 -1.305642909279703182e-02 -2.629532275728576479e-02 -5.453127841259035845e-03 -1.296263499654945646e-02 -8.790364502701677324e-03 1.315265663217523619e-02 -4.809417024896209085e-03 -1.432985322801802117e-02 8.792871456877964995e-03
-1.970231799967835096e-02 -4.791385422454994165e-03 3.165061415294619269e-03 -8.809957449719746023e-03 -1.206446690212721606e-02 7.530239837586522912e-03 -2.078027069823130263e-02 -1.236783258586795012e-02 2.341736682019950142e-03 -1.762004739461098604e-02
3.223177176872092653e-02 7.334962995586213289e-04 1.875089132220454912e-05 -3.940157583985521086e-03 -6.629761075309685212e-03 -9.333850537460379460e-03 1.752346331981782107e-02 5.437319706774373755e-03 -4.764030798478610315e-03 -1.049540686727614943e-03
-6.205800156695186589e-04 -1.047258301138453626e-02 -6.413043442064988130e-03 -2.364891524840905587e-04 -2.007013502767653404e-02 1.525100535907760423e-02 -9.072551141608927588e-03 -4.193715908212516247e-03 -1.975307259035458465e-02 -3.027030174695594447e-02
