-3.106597768499597730e-03 6.592903898809942924e-03 1.315983202514740304e-02 -9.993167511422096361e-01 -8.136207011417643641e-04
2.627620349979729875e-03 -9.990116175912213681e-01 1.059925274102002137e-02 7.562826563419372712e-03 2.740701997303236423e-03
-9.974195789095017251e-01 4.169811410128186884e-04 -6.816765999643276119e-01 -1.673714973374538931e-03 -3.621413984664900373e-03
-4.228026990833384791e-02 2.721666367640688481e-03 -7.292840226678610760e-01 9.365752732708140446e-03 6.858244785198581717e-01
-8.153651025019222412e-03 -8.478381586330839895e-03 -1.169936030754498320e-02 -5.611530816973657118e-03 7.267605230370398628e-01
-9.830467416149919063e-03 -4.510914575903629022e-03 -2.913586066829551569e-03 9.797173203615502229e-03 -1.278205739943703324e-02
-1.513715010411077581e-02 -1.797696443237727093e-02 -2.136175380515973471e-02 -1.325216937701861365e-02 4.502452511394803777e-03
-1.046401131343630171e-02 -3.532909497424136045e-03 1.236633098842840513e-02 7.660230423905629643e-04 -9.870560442554254105e-03
-2.766593509248035584e-03 -1.524314765449721366e-02 1.631429568037450276e-02 -6.984657250416448880e-03 8.413048907800398449e-03
-5.313304885190460458e-03 3.608311811524548413e-03 6.744640356284994226e-03 4.478334567643038090e-03 5.298568028545041358e-03
-2.574249306972951207e-02 1.830191995717427619e-04 1.356385677661470441e-03 6.391432429080367433e-03 -4.382885305883458746e-03
-8.350220293129479235e-03 1.269107942058313870e-02 5.445749648351449514e-03 4.774139473656210768e-03 -3.629296325744637598e-03
-1.266253888983463055e-02 4.845557298250934702e-03 4.399682159796429806e-03 4.729975960526833396e-03 -5.995679127749040799e-03
1.932584626203912373e-02 -4.055982163837704331e-03 -8.189150400900967880e-03 -1.311898156868596598e-03 3.414556017088194589e-03
-4.963672288877709650e-03 -8.883223110911662654e-03 1.008141714482503962e-02 -4.211843063551394886e-03 -9.607820173011961951e-03
1.466784746699314676e-02 -1.366115639771138188e-02 -2.384826708597887965e-02 1.826877531338701307e-03 -1.696427060659530528e-02
1.547378583424256792e-04 9.867158504114724796e-03 1.690085439152124239e-02 -1.374310274243656892e-02 9.252348569192705638e-03
9.053329054936437928e-03 -3.309515230349651099e-03 2.034976252497136540e-02 -3.702985673808938550e-03 -5.000259698485782622e-04
2.748069954313626592e-02 -1.478697769773537618e-02 -1.265987475304603330e-02 -2.876267178829752282e-03 -9.466387994644297416e-04
1.106208479259078448e-02 -1.143335704026897034e-02 -8.823229404368491957e-03 -2.014169721900910259e-02 4.620962789673648680e-03
5.998858889171051166e-03 -4.398156343055337029e-03 -4.284001672068343640e-03 -2.168134450466255390e-03 5.565666122253586957e-03
1.011344353650230933e-02 6.830851239890333056e-03 4.188190182633237581e-04 3.746670721857977161e-03 1.820928971374339081e-02
-8.647263381709324390e-03 4.315165469728244295e-03 1.473524141468737086e-02 2.036199008342318845e-03 7.984790603462682892e-03
1.015715948558984678e-02 -1.375876253083297383e-02 8.074868196636761364e-03 2.538656446140939976e-03 -6.332062254668782003e-03
5.531935708322054633e-03 7.300540482198527095e-03 9.111437633955917284e-03 9.544923044922212080e-03 5.301491786558806991e-03
