1.330058115219024117e-01 -6.587252941518536783e-03 1.086811008022693301e-02 -1.530084470559583097e-02 2.908186200863320872e-03 8.596144960450424061e-03 -1.558877769918815166e-02 1.477931814975743698e-02 1.302255168681530351e-01 1.027615176390795360e-01 1.999602062215395226e-03 -1.983069829066687762e-03 -4.488877761122373952e-03 6.081157436037516219e-03 -2.170538843745431490e-02 -1.229655693236579974e-03 3.367145704566046772e-03 5.205947922275412990e-03 -9.722003819464522176e-03 -7.594011628040357037e-03 9.609186922426139407e-03 -1.221823989231600807e-02 7.747083017994921619e-03 -8.075615607648948049e-03 1.914288268091791229e-02
-6.587252941518526375e-03 1.264798732547401661e-01 4.506754924573116994e-02 2.922915881145425263e-02 3.761144734971776094e-02 -3.475316886154915935e-03 1.953713420487792479e-02 1.025696822410004580e-02 2.555612998741118580e-01 1.990138279634833529e-01 2.518645966497744595e-02 -2.966692557942272879e-02 1.736444884465080871e-02 -4.802918093118242054e-03 -6.598651538424428822e-03 -1.448451838158057448e-02 2.330881076055051418e-02 -2.906051959091742430e-03 2.154282492987191419e-03 -1.993978557424156556e-02 -1.927960133560526271e-02 -2.320563315355816600e-02 8.554174459092052298e-05 1.250446985180191442e-02 -8.984161370428768445e-03
1.086811008022692086e-02 4.506754924573116300e-02 1.696657250078553170e-01 1.070714496263312256e-02 3.434175803317111170e-02 2.056003477665116833e-02 1.398073404384224394e-02 1.798149898997280713e-02 1.220105708230786457e-01 4.550847540203728503e-02 1.419644231093339197e-02 2.876091493263964395e-04 2.069920063306235694e-02 -1.051050709834770031e-02 -1.866487998995491199e-02 1.502993632121093701e-02 -1.664051402166880902e-03 -1.050225043879791931e-02 -4.778310317499407864e-03 3.678049924219195174e-03 -3.314074501709082105e-02 -1.247215800357009963e-02 -9.872286795518802824e-03 -3.214828035642135814e-03 -1.537273959399910149e-02
-1.530084470559582750e-02 2.922915881145424222e-02 1.070714496263313123e-02 1.978407337448880865e-01 -3.511489513141787758e-03 -2.203238012925826453e-02 1.297550164092225317e-02 8.642374744860480129e-03 4.593641258628166496e-02 3.311985138415263208e-02 -6.650231838185933358e-03 -9.895089614755887830e-03 3.600103151482316605e-02 4.228069752413804450e-02 -2.692265571702028709e-03 -2.638781484875518668e-02 2.681712182435664130e-02 -4.157171735430784804e-02 -1.266800898078910068e-02 -1.622429361601372341e-02 2.501868094542138155e-02 -2.323301880132545502e-02 4.234888444389925399e-02 -1.429095283821787965e-02 -5.087136271232752319e-04
2.908186200863326944e-03 3.761144734971776094e-02 3.434175803317111864e-02 -3.511489513141790794e-03 1.481249822232149627e-01 7.977657612083988506e-03 9.478202430180866431e-03 -1.464751997352563805e-02 5.039477771003363776e-02 1.528826231683629022e-01 1.992198782725207104e-02 -2.815993312071806212e-02 -8.743010777940580722e-03 -2.133776314166732982e-02 3.344659947096072922e-02 -1.368146223591525058e-03 5.906673469581436541e-03 1.635660931689804235e-03 -1.144053197331142135e-02 -1.599439839107344788e-02 -1.512475569669823137e-03 -7.582389922274201813e-04 2.036436126755227817e-03 2.459630813458889981e-02 -9.746389295411080414e-03
8.596144960450436204e-03 -3.475316886154886445e-03 2.056003477665118567e-02 -2.203238012925826106e-02 7.977657612084005853e-03 1.480802560529466683e-01 1.387609998726221927e-02 -1.664704318936266263e-04 -7.793681774251903782e-02 -1.340177513585668889e-01 6.289650943547175216e-03 -1.566395379960156334e-02 3.850714297845557986e-03 1.793167887884880443e-03 -8.977673900984929276e-03 1.930703349410932065e-02 -3.019770488719401066e-03 -9.528615702035482526e-03 7.448588125425338428e-04 -4.189386971138294585e-02 -2.037406545061610022e-02 5.049513692013356606e-03 -1.140266981372979431e-02 -1.030598672053577476e-02 1.631814242206556381e-02
-1.558877769918816207e-02 1.953713420487791091e-02 1.398073404384223700e-02 1.297550164092224449e-02 9.478202430180866431e-03 1.387609998726222447e-02 1.246332789539508767e-01 -7.450145484544372539e-03 -1.676512234692039902e-02 -3.109036180303904884e-02 1.906902610360379155e-02 1.080593279771806248e-02 2.560252922776143358e-02 7.403184488328762997e-03 -2.688038944977387806e-03 1.022565174617215585e-02 1.862954370208113816e-02 -2.728140907762088146e-03 -2.185293652735816397e-02 1.438370113447870252e-03 -8.943205807209912706e-03 -9.517280295566062434e-03 8.429744784835196481e-04 9.219577874473470699e-03 -6.026887911620486217e-04
1.477931814975742657e-02 1.025696822410003366e-02 1.798149898997278631e-02 8.642374744860483599e-03 -1.464751997352563111e-02 -1.664704318936273582e-04 -7.450145484544374273e-03 1.971162462201246357e-01 4.300342179700374079e-02 1.133637799138033364e-02 1.383900266637903310e-02 -1.985989371157449376e-02 -1.420298745519309701e-02 2.244108909397413837e-02 -1.596116145153907151e-02 2.104753847284945162e-02 -4.431966808977905355e-03 -2.807121549812445493e-02 1.493021751197331007e-02 -1.219099352038658171e-02 2.866597015994419920e-02 -1.089768030358006330e-03 5.991035124224793236e-03 -6.327107147455127319e-03 1.036007038821933242e-02
1.302255168681528408e-01 2.555612998741114139e-01 1.220105708230789510e-01 4.593641258628145679e-02 5.039477771003336021e-02 -7.793681774252013417e-02 -1.676512234692025677e-02 4.300342179700362283e-02 1.055813964924826642e+01 9.243376367056685083e+00 4.478854840570186541e-02 -7.455466198152117807e-02 2.039834666649711081e-01 7.469131558742881337e-03 4.542850251937799802e-03 -6.172409222489662339e-02 -1.526101958981647688e-01 -1.115534697669415959e-01 2.435815963555845731e-01 -1.184234915070225824e-01 -2.550624894974374834e-01 -3.388590136937369435e-01 2.701948169711273495e-01 -1.806139944868031533e-01 5.089003984985396994e-02
1.027615176390796192e-01 1.990138279634832419e-01 4.550847540203749320e-02 3.311985138415258351e-02 1.528826231683630132e-01 -1.340177513585675551e-01 -3.109036180303896210e-02 1.133637799138017058e-02 9.243376367056686860e+00 1.094814122615285967e+01 6.129940550829274248e-02 -3.209707969907008712e-02 1.670247095704852358e-01 8.937364492193879129e-02 7.994357173997126975e-02 -1.020413038430576236e-01 8.092082128180801137e-02 -1.628989118794580901e-02 8.062840758079160841e-02 -2.350053308112961536e-01 -1.251206013075701340e-01 -2.749937821247476211e-01 1.887573814002019013e-01 -1.661061114650269066e-01 8.891149234826010994e-02
