1.296822971051440343e-01 -2.009079097691558735e-02 8.273527741613945219e-02 -4.914055640215476625e-03 -1.445507273552359105e-03 -6.619876457451824917e-03 2.482484232893779428e-03 8.208309433145380418e-02 6.609183055582062982e-02 4.242701886698058145e-02 2.426025344649038098e-03 1.432684376558237063e-02 1.106592969400572481e-02 4.120501474531500403e-03 -2.233666915233787145e-02 8.385763144824032829e-05 -8.567751840329601229e-03 1.354330630076369495e-02 -1.534233194714671334e-03 6.048366411041163244e-03 1.367916987864644090e-03 -3.394475483181804993e-03 4.212826968619827819e-03 6.998092923174222858e-03 6.462610401874286162e-03
-2.009079097691558735e-02 1.116481910557438062e-01 -5.242375747606548356e-03 1.385642034217520434e-02 4.435975129841656511e-03 -1.464887439919322631e-02 9.980425505211363429e-03 2.942760829068154227e-02 1.409195791893516903e-01 7.831375148658586971e-02 -2.323077917423401351e-03 -8.451049313503799718e-03 4.651565092834559351e-03 5.098229528120532678e-03 -9.580393813870515668e-03 -2.872928282957449859e-03 4.498613066012363375e-03 1.348924660548315958e-03 -1.456317614861066950e-03 -1.674667088267732659e-03 -7.109313561488972422e-03 -1.756668641115937887e-02 4.457069507047251543e-03 -3.165575211659468497e-03 4.641236557626948929e-03
8.273527741613942443e-02 -5.242375747606542284e-03 5.341994295206033527e+00 2.256499916423838556e-02 8.294305915595542866e-02 3.400512455803018919e-02 -6.302568580751273519e-02 1.240154414078513678e-01 8.052532323433071737e-02 3.510213483310013760e-02 -1.090982557964705404e-02 1.097946368180533969e-02 -5.737809876378702906e-02 -8.448557052298165393e-02 2.605452306473856131e-02 4.776219868954729303e-02 -1.747578013855958373e-02 -8.196613334404844256e-03 -6.269468303329150949e-02 8.617666373694959914e-02 -9.045214787011517099e-02 -7.055681940834987453e-02 1.233426160891532529e-02 1.360447766093566581e-02 -3.159831529010088957e-02
-4.914055640215471421e-03 1.385642034217519913e-02 2.256499916423837515e-02 1.477059202614754152e-01 1.485732993578209966e-03 -6.317333060111726857e-03 4.704514546132355403e-03 4.177328542801553302e-02 5.418086787050210851e-02 1.784667219754858605e-02 -9.261973457979036373e-03 -6.313221802166459930e-03 9.948617049077960323e-03 1.054447819328409308e-02 8.605072571489385397e-03 -1.328997046767014731e-02 7.664945961205647459e-03 5.952999311528303639e-03 -1.346024833341705369e-02 -9.184627365271508248e-03 1.111474398951198261e-02 -5.215843957365043533e-03 2.989262392527723342e-02 -1.307055095555695497e-02 4.864590716639699639e-04
-1.445507273552358888e-03 4.435975129841652174e-03 8.294305915595538703e-02 1.485732993578210833e-03 1.213689656712230586e-01 6.586960706812870596e-03 5.430257601173019318e-03 3.450617704733922875e-02 2.547331964926648207e-02 5.431759254093539852e-02 1.139127245894738620e-02 -8.106178037392575489e-03 1.714776030693148648e-03 -3.156054540989778300e-03 5.809065770237016070e-03 -1.015235597795255754e-02 -1.775866719581654539e-03 1.019400430367704488e-02 -5.841107854802260121e-03 -2.341822050211063520e-03 2.916505333274691924e-03 -4.979644217360162722e-04 5.445355228035371866e-04 7.132807483814587041e-03 4.688618540956951408e-03
-6.619876457451825784e-03 -1.464887439919323499e-02 3.400512455803022388e-02 -6.317333060111729459e-03 6.586960706812872331e-03 1.216869551562121954e-01 -7.504211039047335892e-03 -1.992930049772817340e-03 -1.998333386308122003e-02 -6.087615821616711859e-02 4.436742797179310006e-03 -9.885481433255177502e-05 4.806673968262020931e-03 -9.901789726794686317e-03 -1.178424679821658827e-02 -5.109402753900967563e-03 -6.249387428547379351e-03 -1.265910853438555542e-02 2.802273634626508119e-03 -1.195018555064229944e-02 -1.324323935578664360e-02 -1.395300290583501848e-03 -1.110369730679471902e-02 -2.889648425482327192e-03 7.529745293163093642e-03
2.482484232893779428e-03 9.980425505211359960e-03 -6.302568580751270744e-02 4.704514546132355403e-03 5.430257601173019318e-03 -7.504211039047335892e-03 1.449031109672933026e-01 1.042381686094167800e-02 4.762956489628781577e-03 -6.670092570205332465e-03 7.566704043578066988e-03 9.303837800303983371e-03 2.293529268835695772e-03 4.563027889783881873e-03 -9.450839883380456182e-04 6.046958448817154295e-03 7.837870516289415987e-03 2.367260138540189674e-03 -1.259578491924922411e-02 2.012670947351051162e-03 3.762540070082834591e-04 -3.697536969344219007e-03 -2.593542186651423814e-03 -4.527125566653021280e-03 1.797727507760907804e-03
8.208309433145391520e-02 2.942760829068149717e-02 1.240154414078510764e-01 4.177328542801550526e-02 3.450617704733929120e-02 -1.992930049772738844e-03 1.042381686094169015e-02 4.052589337510975831e+00 3.357549242773231413e+00 2.765623756924668469e-02 8.305234604938044329e-02 1.121564633010829759e-02 -3.088581909247820403e-02 6.324370968563058915e-02 2.317339395295713728e-02 -1.074676555046027993e-02 -3.207438451121424200e-02 -6.228451984477471198e-02 -3.141956148562364409e-02 2.357258729754002982e-02 -2.596303502918846998e-02 -5.181952277228536741e-02 4.106272891788729368e-02 2.098350827215149025e-02 1.536159729380383310e-01
6.609183055582090738e-02 1.409195791893516347e-01 8.052532323432987083e-02 5.418086787050210851e-02 2.547331964926670064e-02 -1.998333386308107085e-02 4.762956489628811067e-03 3.357549242773234521e+00 8.286058254364951026e+00 3.824404886353461208e+00 8.895933477642804788e-02 -3.759154867856641380e-02 7.315584267467507840e-02 7.395287753788194751e-02 -1.545605483998478864e-02 1.237192483012134608e-02 -5.007508137684651972e-02 -7.407131311119682926e-02 5.969846836699480019e-02 -4.777328419249976532e-02 -1.267862500375103729e-01 -2.064885617142187269e-01 1.641422351434587978e-01 -4.494398936738282224e-02 2.082161680148270355e-01
4.242701886698063002e-02 7.831375148658585583e-02 3.510213483309979760e-02 1.784667219754857218e-02 5.431759254093543321e-02 -6.087615821616711859e-02 -6.670092570205332465e-03 2.765623756924658408e-02 3.824404886353461208e+00 4.573742502804422294e+00 6.026549017218754169e-03 -6.281140948448241980e-03 5.819455958467750073e-02 2.757091868952810457e-02 5.035357069468904267e-02 -5.037257300834890872e-02 4.071346236591662227e-02 -6.827942992290498940e-03 4.069920313187561089e-02 -1.049647311483694057e-01 -3.771856848256711914e-02 -9.965351095929610159e-02 8.490007951933957464e-02 -4.742992600644199697e-02 3.189894899170383352e-02
