-9.993198446157463000e-01 -6.649904190741708337e-04 -1.322634294266542693e-02 3.070266878690996581e-03 6.533538115767412342e-03
7.614035972324953092e-03 2.801433003786513946e-03 -1.052175111852882844e-02 -2.574400553356040369e-03 -9.990099136467380792e-01
-1.686476615629949050e-03 -3.584424688053851858e-03 6.816133670095452235e-01 9.974300252838610437e-01 3.939848503016982477e-04
9.339384899169066515e-03 6.859383945266127602e-01 7.293485554794456593e-01 4.221171435782310882e-02 2.736932058949262218e-03
-5.511704553247878148e-03 7.266531385856855874e-01 1.162691988332085168e-02 8.182172545643604661e-03 -8.458891158255430961e-03
9.806984075610746324e-03 -1.284087203473597769e-02 2.807023012655576744e-03 9.798366169649097915e-03 -4.547667644011426681e-03
-1.315783846991151057e-02 4.619410314427963710e-03 2.133675487715450472e-02 1.511565995673098441e-02 -1.800809620414816486e-02
7.426917946868327996e-04 -9.776319523267554615e-03 -1.236006023407048952e-02 1.048034305195162837e-02 -3.590157250397400801e-03
-6.966290438794726231e-03 8.511246000955586394e-03 -1.619456354995451805e-02 2.798713921523493346e-03 -1.527887277741238510e-02
4.518478616751813934e-03 5.360225681134812327e-03 -6.686147981838220893e-03 5.271383679284472566e-03 3.610141419602405644e-03
6.436716008925754545e-03 -4.364546920831154780e-03 -1.365910259860914381e-03 2.570592504539798845e-02 1.943317106009113178e-04
4.794311805435678107e-03 -3.600562358586249095e-03 -5.418512618546972651e-03 8.318210756405737885e-03 1.263658345569598253e-02
4.719447972807279054e-03 -6.018252871138899708e-03 -4.384118898433170090e-03 1.261724313123481836e-02 4.808562447068350822e-03
-1.331633813971293614e-03 3.295800447566935975e-03 8.188909907876325625e-03 -1.928627934230458738e-02 -3.990129142663769932e-03
-4.206641762221533833e-03 -9.546753747848088847e-03 -1.017728823043881001e-02 4.884349772635975667e-03 -8.867981149507576932e-03
1.807850589281964106e-03 -1.691677843843214513e-02 2.399068283785224520e-02 -1.463563074201493751e-02 -1.371379893738635357e-02
-1.371721696805044272e-02 9.419556664997330575e-03 -1.679432706050618465e-02 -1.288144172753485418e-04 9.874579187782448961e-03
-3.707680436572002164e-03 -5.586500899203713328e-04 -2.027025557519857718e-02 -9.000385730099227238e-03 -3.323271425389030462e-03
-2.848148377819375611e-03 -1.009537023084405502e-03 1.275825429337348535e-02 -2.742154345113280087e-02 -1.478819579238105711e-02
-2.010524911734311651e-02 4.534475210987114549e-03 8.793241588709472048e-03 -1.100769175790821709e-02 -1.140907728123667121e-02
-2.136283971128565256e-03 5.666141007785479265e-03 4.195180590152303504e-03 -5.962596127755615677e-03 -4.446694216554006665e-03
3.728745247032528437e-03 1.815039742934951295e-02 -4.993619873863827576e-04 -1.007209799073589471e-02 6.881418828778366505e-03
2.024481578354133532e-03 7.909973122079595395e-03 -1.464850555229391636e-02 8.637999429104373933e-03 4.353491901835324432e-03
2.554718929317941270e-03 -6.296806692185191387e-03 -8.220859908339563787e-03 -1.013641168316298247e-02 -1.381137815988190548e-02
9.479593527182987936e-03 5.369066532249917346e-03 -8.973631038069102700e-03 -5.555912487879988669e-03 7.297277655263134134e-03
