-2.682772827234281010e-03 -9.995894087691552521e-01 -4.144592300796778872e-03 -8.580168979344104940e-04 -8.227231120808475850e-03
5.810062396835714849e-03 -1.583236647918192727e-02 -1.622317496972571892e-03 9.889391646363512173e-03 -9.990844450705068658e-01
6.837306433702022845e-01 -1.228781488158170974e-02 6.033373288777202532e-03 -9.989509609400174517e-01 -1.331120596007789923e-04
7.293735656699427139e-01 -5.478521850593575694e-03 -7.006923740196655537e-01 -4.109516688090636416e-02 3.360300781840588197e-02
1.878468751879737181e-03 9.906859310622873407e-03 -7.132903768572840253e-01 -4.315721524504299161e-03 1.145959294904401807e-02
1.902278077998767816e-02 1.124347886173540616e-05 7.202800785196568009e-03 1.098477836201312494e-02 -1.390186050623756775e-02
-8.989877372277682924e-03 1.549120153900991441e-02 -1.760873306853240989e-03 -1.377595914820642755e-03 -7.798590348314228364e-03
-4.234483785756250687e-03 -7.456696627382759530e-04 6.061365940210011391e-03 8.074935140893822749e-03 -8.264674232380654281e-03
-3.890979323422397076e-03 1.274349279428474207e-03 8.512650185186546731e-03 -2.750787584470705104e-03 6.209657930087470953e-03
2.524207149608640247e-03 -7.003010045519430724e-03 -5.161175897609885342e-03 9.781035098865319133e-03 1.188014030593635174e-02
