1.986435056391039211e+01 2.575195413960020344e-02 -7.399771890395891866e-03 5.915595454628724131e-02 1.301586127292417988e-02 1.232528519469287542e-01 2.012859441012275763e-01 2.136594067811280750e-01 8.873510589579831909e-02 8.518640467679979011e-03 1.713000899072884180e-03 5.493920583583475348e-02 -1.744403048228917730e-01 1.217619875909521643e-01 1.841811416988461680e-01 -4.859758565238370132e-02 -3.282378736677962067e-02 5.011237612888432003e-02 -5.698592978724757729e-02 3.763731660863020578e-02 -4.759506032337864484e-02 -1.097110103576311169e-01 2.429998996110939447e-01 4.956366217055794415e-02 4.251819849947933994e-02
2.575195413960016874e-02 2.272924885326340350e-01 1.561928233655545360e-02 2.101374119940113694e-02 1.314262750026556209e-02 -3.851208589749468940e-03 5.006663471299843508e-03 1.855886504664254130e-02 2.088526231711325745e-02 -1.695660793144049619e-02 3.841401646385782936e-02 1.284979521545993701e-02 2.369405389084230235e-02 1.430555242996014173e-03 1.306516111724353914e-03 -2.782112578823277629e-02 -1.113426707347480761e-02 -2.354705549737743948e-03 9.130861729634207752e-03 -1.995580591126488654e-02 5.169302309266380485e-03 1.055490264386336162e-02 -1.809234925563648854e-05 -1.352669124471390146e-03 -1.459814417585315535e-03
-7.399771890395814671e-03 1.561928233655545360e-02 2.015263547577516301e-01 1.390072210429484827e-03 -1.002150314395830986e-02 -3.511297090323987034e-03 -2.852020064230236397e-03 3.809827785232613312e-03 -9.982602049178564141e-03 1.468558629305120400e-03 -2.675622528615895224e-02 9.543104421176088967e-03 -2.113986752294076416e-03 3.874609186485374664e-03 1.750244331429072486e-02 -4.502762277795152764e-03 -1.420769772059818532e-03 -3.822585928848459824e-03 1.186271711519074415e-02 -5.534049831112811471e-04 1.044730599482472481e-02 -6.975264262731267415e-03 -1.282207878225634845e-03 -2.500121899027425709e-02 -3.160708138784729115e-02
5.915595454628760214e-02 2.101374119940113694e-02 1.390072210429486562e-03 2.335207531049680874e-01 -2.457089253398486196e-03 1.876815852739394108e-02 1.237395674222096890e-02 4.379429547764240871e-03 1.479000878127297545e-02 -8.577864271354214420e-03 9.630838458839481239e-03 1.878068843074549854e-02 3.517804033978869441e-03 -1.279790699775099419e-02 -3.300923833866031831e-02 -8.569793210012596751e-03 4.340666209553830854e-03 1.142756817223921847e-02 -1.290444326116532529e-02 1.693985761812258697e-02 1.310701916028998021e-02 5.406043884225001511e-03 -1.298279550663362057e-02 1.490157093672579182e-02 -1.069422800401064258e-02
1.301586127292384334e-02 1.314262750026556729e-02 -1.002150314395831333e-02 -2.457089253398480125e-03 2.054132535354270539e-01 -6.886903590532810794e-03 -5.252461308611131377e-03 -6.579228122145433641e-06 -9.918167860769636860e-04 1.185732744963047779e-02 -8.979719705354244352e-03 1.898769144479457369e-02 -5.053607532024431779e-04 -1.068298624088754450e-02 -3.358716809456314262e-02 2.113455999965595591e-02 -6.237566666328709167e-03 -6.018857897113242920e-03 -1.587566850653403250e-02 -3.188518191696197712e-02 1.510158761426003788e-03 -8.020372942232402999e-04 6.179032752719307124e-03 1.134666005803657875e-02 1.694790662475251578e-02
1.232528519469286293e-01 -3.851208589749470675e-03 -3.511297090323987468e-03 1.876815852739394455e-02 -6.886903590532813396e-03 2.314909306402972156e-01 -3.725971754713453855e-03 -1.198435276811727485e-02 -1.365982362398510466e-03 -4.691924114807508213e-03 1.305943789815668978e-02 6.679023965028787861e-03 -2.198843238594608632e-02 -1.993571011959943337e-02 -7.235833836804871598e-03 -1.174335381717656578e-02 8.352566840081041694e-03 1.580789215354026778e-02 -4.010314111542788093e-03 1.241564145842817719e-02 -9.907259580684528097e-03 -1.094566138029158704e-02 -1.035861736829783199e-02 2.232861170323546460e-02 1.514549517744066820e-02
2.012859441012298245e-01 5.006663471299846110e-03 -2.852020064230231192e-03 1.237395674222093248e-02 -5.252461308611149592e-03 -3.725971754713482478e-03 1.944293998728747752e-01 -1.765585795812013928e-02 -4.923831907702840016e-03 1.194487875051374742e-02 4.062526744632097633e-03 -6.786456755882169962e-03 2.301239773897272283e-03 1.265440244972402054e-02 -5.776259593073699260e-03 1.376505883251804598e-02 -5.799847501226804321e-03 -1.608283209413103113e-02 9.599494985508610564e-03 -1.275270204926266630e-02 1.880304912747077922e-02 1.116900959565180233e-03 -4.841019028023499544e-03 -1.571025371128065328e-03 6.598005561660956128e-03
2.136594067811281861e-01 1.855886504664253436e-02 3.809827785232612011e-03 4.379429547764233065e-03 -6.579228122140791053e-06 -1.198435276811726791e-02 -1.765585795812015316e-02 2.230509842378807228e-01 5.458798733063550783e-03 3.900296104769129281e-03 -1.016293074417158257e-02 2.423716698689035685e-03 -1.983146418075229164e-02 -4.698077713519411246e-03 1.047642792076073845e-02 1.677153966954290226e-02 1.121871667195491515e-05 -5.277479410466932863e-03 -2.023440531570553508e-02 -1.192881475039695750e-02 -1.429674549844959022e-02 9.951810365337649192e-03 -1.028819133466895436e-02 -1.892905978568754435e-02 2.890396418734168110e-02
8.873510589579820806e-02 2.088526231711325398e-02 -9.982602049178558937e-03 1.479000878127297199e-02 -9.918167860769688902e-04 -1.365982362398506997e-03 -4.923831907702838281e-03 5.458798733063545579e-03 1.880046108975927110e-01 -2.335566998241353585e-03 1.649079246383922462e-02 7.543330793535619160e-03 -2.183048336220420849e-04 -1.517939646963142181e-02 -1.931657867946151227e-02 -1.435563125777122384e-03 -8.454501082054942385e-03 -5.370472496722978337e-04 -1.685695070152288047e-02 1.525586269894576089e-02 1.051954161833509004e-02 -1.793618219599527443e-03 -1.009566278206042687e-02 8.190369741052555552e-03 -5.663488740121194742e-03
8.518640467680291262e-03 -1.695660793144048925e-02 1.468558629305119533e-03 -8.577864271354212686e-03 1.185732744963047605e-02 -4.691924114807507346e-03 1.194487875051374742e-02 3.900296104769131449e-03 -2.335566998241353151e-03 2.022956900669250213e-01 -7.987323295422883371e-03 -1.343399800659909361e-02 5.478035613549783918e-03 1.016440195868669946e-02 8.389937553917509172e-03 2.086904956836299965e-03 -2.426564069671619667e-02 1.275730086094653722e-02 -1.092533501974358480e-02 -5.197843700066618125e-03 3.979861283453485846e-03 -7.975810653263059810e-03 -6.940877035768057597e-03 7.068410457345433891e-03 -6.482600433331937861e-03
