-1.628113553068008741e+03 -1.628113466655797311e+03 -1.628113464689673037e+03 -1.628113464430234671e+03 -1.628113531074819093e+03 -1.628113464931097042e+03 -1.628113464155063411e+03 -2.464918649864084728e+03 -2.464918702709665922e+03 -1.628113464137528354e+03
-1.574449746365943611e+03 -1.574443390737365462e+03 -1.574439819340149143e+03 -1.574442334627673972e+03 -1.574452089095351084e+03 -1.574444241729952864e+03 -1.574441255798989687e+03 -2.461372630185329854e+03 -2.461371360848313088e+03 -1.574441521257026352e+03
