1.442016145435002095e+01 6.645579762121530010e+00 2.105933586028511939e-02 -1.487321015783932103e-02 -3.826938554873924366e-03 6.758112143446398656e-02 6.447880691646705464e-02 4.207456592079854285e-02 -4.373678985814120207e-02 1.647859418254361136e-02 -5.765768225014492737e-02 2.505814140339535784e-02 -4.350447584915893146e-02 5.949187494707138674e-02 1.987526241479704511e-02 4.902803023144409328e-02 1.521902070076020658e-02 2.757330872366745705e-02 -6.097004234616584806e-02 6.659421361981791854e-02 6.330066890730901008e-03 -6.149952566754613575e-02 8.360213371637259527e-02 4.657531395557177462e-02 1.111978680014710508e-01
6.645579762121526457e+00 7.251479373464587930e+00 2.250623443229419693e-02 -9.149997846018401160e-03 -2.562433883029639411e-02 1.186378395168259485e-02 -1.996773897579509627e-02 -5.116985552253206643e-02 -8.471968791216805128e-02 3.421656517340210257e-02 -4.160162916474482997e-02 -1.836675603552003280e-02 2.147705939911978557e-02 3.082856157421249785e-02 -2.229330933013162416e-02 5.627251805703609860e-02 1.536344712314254013e-02 -7.564646323875379380e-05 -1.166529227145557575e-02 3.293794562615489502e-02 -3.029613051406112884e-03 -5.267440959662963995e-02 2.455694371880150217e-02 7.018774230321080977e-03 7.421739802029496402e-02
2.105933586028511592e-02 2.250623443229419346e-02 1.424805480840566074e-01 -8.538181037845923166e-03 -6.248660369411972865e-03 -7.737741332038045733e-03 -3.552626433621039817e-03 2.776083089493099065e-03 5.112658165237377560e-03 3.214378752328443840e-03 -1.109619459806485652e-02 2.372622873915162470e-03 -8.552121312172650779e-04 -9.946099916065516758e-03 6.549910033524951845e-03 -4.014848920122143089e-03 -3.348691371609619806e-03 -3.852504300970561926e-03 -1.026551872393889500e-05 2.055446532512955442e-03 5.150044024517430943e-03 -1.948877434422990483e-04 5.856594272243578715e-04 -1.148827775607769684e-02 -1.268292786923150110e-02
-1.487321015783932450e-02 -9.149997846018399425e-03 -8.538181037845921431e-03 1.459056383881622010e-01 -6.643866595422336443e-03 1.259404643570822060e-02 7.798220694288037456e-03 -1.157317164958001840e-03 1.115645572848140282e-02 -8.886764648138431935e-03 -1.605662385503228674e-04 1.842350135470949323e-03 -2.207161949126009142e-03 3.861237444432905844e-03 -1.423965848837715001e-02 -3.464504554731850927e-03 -6.039258607531784251e-04 2.765602154219469044e-03 -5.357295801551280844e-03 1.435475824818461003e-03 1.853140872070408807e-03 1.609879583811445409e-03 -6.520946469646952959e-03 5.089763303038691115e-03 -6.175216785009431456e-03
-3.826938554873926101e-03 -2.562433883029640452e-02 -6.248660369411971130e-03 -6.643866595422332107e-03 1.411920977541961386e-01 1.560513100268158277e-03 -1.295813752734632047e-03 -3.790507711978491606e-03 -5.744159171626057533e-03 -8.797290981618731539e-04 -4.018855883540525462e-03 8.272858871250132057e-03 -1.229596309309503475e-03 2.448605245947908706e-03 -6.337460337926450332e-03 -3.008515280340412251e-04 4.008151460226022818e-03 1.802918795945850170e-03 1.155380113334716951e-03 -9.722794359396765701e-03 3.263971636860475006e-03 -8.954751310810572101e-03 -1.678664791845332644e-03 7.517401298597986559e-03 3.582056881214691624e-03
6.758112143446400044e-02 1.186378395168260526e-02 -7.737741332038049202e-03 1.259404643570822407e-02 1.560513100268158494e-03 1.510524030019141095e-01 3.872255621512484935e-03 -1.495223883860552624e-03 6.388231708820372480e-03 -9.858001251411167842e-03 4.081162556082873483e-03 3.883686081513926160e-03 -2.252950813359447593e-03 -6.380337276184136139e-03 -3.092313482516890772e-03 -2.691878701463010486e-03 2.239387620345512607e-03 4.631501197548570925e-03 -3.862304439522445346e-03 4.218330569345505807e-03 7.999398039852254755e-03 -1.392175652020489519e-03 -7.051228846200394140e-03 6.953835644849720721e-03 4.925573705812038953e-03
6.447880691646706852e-02 -1.996773897579509627e-02 -3.552626433621040684e-03 7.798220694288038324e-03 -1.295813752734632915e-03 3.872255621512485368e-03 1.417651429726110579e-01 -5.233701933293958934e-04 -7.440495608803052337e-03 1.645654459546907773e-03 -4.552807693014645639e-04 -1.784565230081916302e-03 6.937125689319747482e-04 5.603202953372883079e-03 -8.029042022513407928e-03 3.206501038367070427e-03 2.471833223004080583e-03 -3.604563112411533505e-03 3.018087371552006311e-04 -2.311812391195508011e-04 9.379698285786108869e-03 1.280253808602568009e-03 1.422670947990101577e-03 -1.228619449692690008e-03 -1.240783937374079042e-03
4.207456592079856367e-02 -5.116985552253207337e-02 2.776083089493099499e-03 -1.157317164958002490e-03 -3.790507711978492039e-03 -1.495223883860553058e-03 -5.233701933293957850e-04 1.494783589172756222e-01 7.484957265928745586e-03 4.781247551872189845e-04 -3.152184056282645794e-03 1.272132702068606413e-03 -9.643086451976255399e-03 7.251994584210436860e-04 -1.188943247838614246e-03 7.787223776922468435e-03 -3.684725831361574441e-03 -9.809298586614738705e-03 -4.061100887814327910e-03 1.891214782920886761e-03 -7.214357080682451406e-03 -4.912597751599339507e-03 -1.492310306907454476e-03 -9.184775438732523459e-03 3.555803754878773815e-03
-4.373678985814120207e-02 -8.471968791216803740e-02 5.112658165237379294e-03 1.115645572848140282e-02 -5.744159171626056666e-03 6.388231708820370745e-03 -7.440495608803051469e-03 7.484957265928742984e-03 1.433429079747061130e-01 -3.875684588181277888e-03 7.767537793058639298e-03 1.194723832040840705e-03 -3.308172997051669374e-03 -4.048258887405800643e-03 3.280031203479933516e-03 1.655155054813892742e-03 -1.570419075562326343e-03 -1.458098026532902406e-04 -4.099711882836082691e-03 8.523912767334124218e-04 5.699851685418818627e-03 -9.935640749816382518e-04 -4.728347273577378565e-03 7.598422598702408472e-03 -7.805463865245481497e-03
1.647859418254361136e-02 3.421656517340210257e-02 3.214378752328443840e-03 -8.886764648138435405e-03 -8.797290981618733708e-04 -9.858001251411167842e-03 1.645654459546907989e-03 4.781247551872192555e-04 -3.875684588181279623e-03 1.456480406844930242e-01 -5.097212307749489357e-03 -1.798077905504125813e-03 5.408674711184414561e-04 3.971982632732817299e-03 1.677497533575703168e-03 -7.288852497351550747e-03 -8.831661712203250567e-03 6.613392218125817811e-03 -2.467495575948818257e-03 7.333514630629366614e-04 -2.186766681947772267e-03 -2.345325414081860915e-03 -4.823707023416755725e-04 -1.338065540957533803e-03 -2.058656298051934549e-03
