1.986432399899380741e+01 2.574746528606093945e-02 -7.410624548800940660e-03 5.915800033437475236e-02 1.301819343339386328e-02 1.232465819652951572e-01 2.012869690919853183e-01 2.136516800459641041e-01 8.872898075809419749e-02 8.520177216838382625e-03 1.735057965340818919e-03 5.492735038094426897e-02 -1.744390212442276100e-01 1.217535691528924408e-01 1.841823202897642509e-01 -4.859837735439442863e-02 -3.283534919117581108e-02 5.011944715823972440e-02 -5.698029306572528069e-02 3.763906431057850027e-02 -4.759601046716259443e-02 -1.097146334799687095e-01 2.429921724567540298e-01 4.958188600985578842e-02 4.250600506895903241e-02
2.574746528606075904e-02 2.272966278330912360e-01 1.561950517056210838e-02 2.101573872967402515e-02 1.314161708546335468e-02 -3.849502289164676450e-03 5.005397262908871728e-03 1.855720223021782925e-02 2.088630492621175797e-02 -1.695707893376574224e-02 3.842302755099990391e-02 1.284779786661915599e-02 2.369408404673041882e-02 1.430300777587083499e-03 1.305497873219856097e-03 -2.783622038381449934e-02 -1.114039549026160300e-02 -2.355623058682863955e-03 9.130109093943319237e-03 -1.995523142260482302e-02 5.168545544039311081e-03 1.055502391565722384e-02 -1.821241728870666893e-05 -1.349040024536273105e-03 -1.460873012093103331e-03
-7.410624548800873873e-03 1.561950517056211532e-02 2.015260478695929114e-01 1.389632991232302422e-03 -1.002085201127273645e-02 -3.512211569518286156e-03 -2.850916407960398316e-03 3.809921579158015784e-03 -9.982291559069255207e-03 1.469744241984258194e-03 -2.675628730562388743e-02 9.542660221183468794e-03 -2.112964914740618916e-03 3.876336904842501898e-03 1.749947499004371812e-02 -4.493723627591644267e-03 -1.422041673391228602e-03 -3.821933145217532024e-03 1.186319386238201753e-02 -5.532181358660183748e-04 1.044726984292198603e-02 -6.974267760043781524e-03 -1.282122913770861617e-03 -2.500105188997557223e-02 -3.160655181546482423e-02
5.915800033437512706e-02 2.101573872967402515e-02 1.389632991232299169e-03 2.335124533341796926e-01 -2.459385763717362918e-03 1.876401016366378155e-02 1.237665770905546983e-02 4.378544827040284186e-03 1.479164464885268995e-02 -8.568731522716427004e-03 9.631998885410003250e-03 1.874969519979021240e-02 3.521151430728168118e-03 -1.279767039228380671e-02 -3.300697987552007190e-02 -8.579267428087631112e-03 4.278710014982597433e-03 1.142898187904180067e-02 -1.290177896637001963e-02 1.693821932417297754e-02 1.310569244623526440e-02 5.411292079841659164e-03 -1.298992900181059236e-02 1.489609695513845894e-02 -1.069829443247414212e-02
1.301819343339400553e-02 1.314161708546335641e-02 -1.002085201127273645e-02 -2.459385763717362051e-03 2.054200479375447308e-01 -6.887666681006144459e-03 -5.252887508719303149e-03 -5.300712699081570470e-06 -9.918278221123450270e-04 1.185648670626122080e-02 -8.985804283338375345e-03 1.898782953951798705e-02 -5.052882491837789756e-04 -1.068349426059912559e-02 -3.358513718753328853e-02 2.113599687801104646e-02 -6.238347685765569320e-03 -6.017910190106477882e-03 -1.587348713520048485e-02 -3.188546871519939291e-02 1.510687233322222144e-03 -8.021370018628939209e-04 6.179402778900925167e-03 1.134088919737199358e-02 1.694837958410547532e-02
1.232465819652957539e-01 -3.849502289164677751e-03 -3.512211569518287023e-03 1.876401016366377461e-02 -6.887666681006141857e-03 2.314921744711306573e-01 -3.726131710122191232e-03 -1.198380094278097933e-02 -1.365571529871086997e-03 -4.692208434409936638e-03 1.306423904378224525e-02 6.679595345850353541e-03 -2.198877465989250782e-02 -1.993543731030441440e-02 -7.231846221277883277e-03 -1.174804572115260848e-02 8.351308514081464893e-03 1.580717561573874094e-02 -4.011061360336992676e-03 1.241603253871317002e-02 -9.907875386077645563e-03 -1.094556272525439716e-02 -1.035830627235118442e-02 2.232908902481313754e-02 1.514550289045953763e-02
2.012869690919809884e-01 5.005397262908883003e-03 -2.850916407960399183e-03 1.237665770905541258e-02 -5.252887508719297077e-03 -3.726131710122193401e-03 1.944275965484115465e-01 -1.765600277105989352e-02 -4.924031393089445263e-03 1.194512798328145955e-02 4.058373817571708786e-03 -6.787463665196446193e-03 2.301057177938202383e-03 1.265328676163435598e-02 -5.776779923182392626e-03 1.376330534138104494e-02 -5.799685563051840131e-03 -1.608306131163041511e-02 9.600569556962357948e-03 -1.275316595429475640e-02 1.880226493070302068e-02 1.116205702908818495e-03 -4.841790638416182228e-03 -1.571251455971468553e-03 6.597110132565626658e-03
2.136516800459648258e-01 1.855720223021783619e-02 3.809921579158017952e-03 4.378544827040292860e-03 -5.300712699086877979e-06 -1.198380094278098280e-02 -1.765600277105989352e-02 2.230534937973091825e-01 5.459434464793444172e-03 3.899529190795736951e-03 -1.016992688864853250e-02 2.424680026050717811e-03 -1.983037860578370365e-02 -4.699397044955310430e-03 1.047329794239460106e-02 1.677319741066999464e-02 1.017157454307266847e-05 -5.276667243052482296e-03 -2.023345293296615124e-02 -1.192861551664724240e-02 -1.429667855258190401e-02 9.952809542943525170e-03 -1.028771655839622740e-02 -1.892777190779305896e-02 2.890418658405548985e-02
8.872898075809475260e-02 2.088630492621177184e-02 -9.982291559069263881e-03 1.479164464885268822e-02 -9.918278221123417743e-04 -1.365571529871082226e-03 -4.924031393089439192e-03 5.459434464793442437e-03 1.880044944969231913e-01 -2.335166962633660349e-03 1.649173948029152362e-02 7.543901006011922289e-03 -2.180035305620772702e-04 -1.517948243250202139e-02 -1.931648934268629519e-02 -1.444064922012783291e-03 -8.455916199673039341e-03 -5.378862476081296444e-04 -1.685772901294270432e-02 1.525582980661330940e-02 1.051948211251903936e-02 -1.793689932322060920e-03 -1.009584006205938023e-02 8.189503912147408707e-03 -5.663483975025003850e-03
8.520177216838306297e-03 -1.695707893376574224e-02 1.469744241984258194e-03 -8.568731522716423535e-03 1.185648670626121733e-02 -4.692208434409936638e-03 1.194512798328145609e-02 3.899529190795736518e-03 -2.335166962633659048e-03 2.022995914316152444e-01 -7.986841430470695280e-03 -1.343422293276990385e-02 5.478784603114722658e-03 1.016524591345954569e-02 8.390602726946831333e-03 2.091654973814712978e-03 -2.426456698956950403e-02 1.275701273818206569e-02 -1.092645471556273791e-02 -5.197494939056621945e-03 3.980207290706959736e-03 -7.976016332121884517e-03 -6.941324286619221864e-03 7.068350922362998633e-03 -6.481836398745883902e-03
