-7.479611800743833595e-04 -1.338281077798585128e-02 -9.993195342613797605e-01 -6.594596175410260414e-03 -3.425776921838337170e-03
2.751741718072334489e-03 -1.061590794868125937e-02 7.560658227744080154e-03 9.990135489757021592e-01 2.638386405457899403e-03
-3.586101210018706378e-03 6.805567887613124256e-01 -1.668434594049734206e-03 -3.878568003409932482e-04 -9.974148138874929792e-01
6.858443807231371370e-01 7.303140813160646783e-01 9.342764319118773003e-03 -2.731275300463228105e-03 -4.265271152469948812e-02
7.266911385872227847e-01 1.188611268817811074e-02 -5.578496810514595172e-03 8.472471846283880295e-03 -8.002722450583281064e-03
-1.275122895784272514e-02 2.808316431506981126e-03 9.789367654152367898e-03 4.495239863008652220e-03 -9.956651049123160790e-03
4.587106393252822316e-03 2.146778124326222809e-02 -1.320095982870396652e-02 1.795993070755660601e-02 -1.499990474681071190e-02
-9.831498284210059280e-03 -1.242313442883186125e-02 7.398328866432753474e-04 3.540757247729351201e-03 -1.047398227441533047e-02
1.205954459802938139e-02 -1.634205091771374213e-02 -6.936318287000480150e-03 1.524012761919013755e-02 -2.756600874103050033e-03
5.343985613833505607e-03 -6.837036539302405146e-03 4.486068337159334479e-03 -3.612602416987525586e-03 -5.410800130759676856e-03
-4.377346975248954351e-03 -1.357379880974216458e-03 6.383481453317529225e-03 -1.947600177130399501e-04 -2.560715445358754255e-02
-3.683028169680377471e-03 -5.443182526712805717e-03 4.763891248434128436e-03 -1.269196808124187746e-02 -8.334235672043017323e-03
-5.816846264102848614e-03 -4.419002646810402113e-03 4.749576582750262253e-03 -4.850338426203811004e-03 -1.268271261660986957e-02
3.354123993943735563e-03 8.118049404298418106e-03 -1.304462274454424187e-03 4.044090404099215212e-03 1.911676655890171689e-02
-9.625865629836714843e-03 -1.014842605386604216e-02 -4.213775269719606358e-03 8.851659625348767130e-03 -5.052325740131708397e-03
-1.691426644004993124e-02 2.376870419560774342e-02 1.836521800750671313e-03 1.365639490056134997e-02 1.450056386658556129e-02
9.414754285986098523e-03 -1.700015171906032324e-02 -1.369534920481164930e-02 -9.820265884859409600e-03 1.182127410273134171e-04
-5.318337416088214469e-04 -2.033377021265308712e-02 -3.692651118025247481e-03 3.344798176200048431e-03 9.140732248646197752e-03
-1.014442152290914853e-03 1.273988012481758539e-02 -2.836705239798602979e-03 1.475990662930312322e-02 2.752644708960323705e-02
4.420886692576280787e-03 8.822860319689273395e-03 -2.012744485183395882e-02 1.141732927947032225e-02 1.100695438632286714e-02
5.687992524188980638e-03 4.351518330664661850e-03 -2.144569745373664515e-03 4.392383454006473613e-03 6.087619693635085844e-03
1.821228347881391485e-02 -4.136721908335254340e-04 3.743284547910659919e-03 -6.830067529647543267e-03 1.005561858197875739e-02
7.962322078757251564e-03 -1.474055043266169623e-02 2.020716212671137303e-03 -4.296588592196843269e-03 -8.541756896825295625e-03
-6.310478954926384935e-03 -8.159709993838980963e-03 2.564674314501795994e-03 1.376595684663605400e-02 1.001098925761660825e-02
5.374188713374575786e-03 -9.132342296789996983e-03 9.527271445395616573e-03 -7.268938515357621123e-03 5.470022171871123835e-03
