6.577853515313127931e-03 -1.314056931239356539e-02 -9.993193596859251127e-01 -7.388738787031711233e-04 3.187863977434065091e-03
-9.990107914776787945e-01 -1.054624506910949687e-02 7.547927261516669713e-03 2.814445555003549249e-03 -2.666727865383966122e-03
3.955991743498094427e-04 6.817985131092083595e-01 -1.660365366256914138e-03 -3.561151205394630370e-03 9.974022535206227280e-01
2.704923097893433947e-03 7.291763125903525378e-01 9.337205596992352585e-03 6.858025259725052392e-01 4.236078685477667749e-02
-8.467905786788338870e-03 1.157417751409313585e-02 -5.568652066111539310e-03 7.267833736148600066e-01 8.089062539460097415e-03
-4.534106031055921276e-03 2.998055876868091930e-03 9.791885915653105593e-03 -1.269023068544551137e-02 9.873057741469246432e-03
-1.798782214298352139e-02 2.148126166980192722e-02 -1.320572837389399554e-02 4.605678725190191086e-03 1.523712075724396008e-02
-3.588463541901031496e-03 -1.230775577203877154e-02 7.296031490248943135e-04 -9.813657598587625583e-03 1.041453304723214020e-02
-1.528635005681638556e-02 -1.636753829271603289e-02 -6.936642213183307620e-03 8.418253131102063774e-03 2.791796879116694840e-03
3.583749842229306485e-03 -6.737431644639570345e-03 4.475976527634595303e-03 5.377490410999110140e-03 5.362742210047388540e-03
2.242189059890041015e-04 -1.273465707615541783e-03 6.383016851025501842e-03 -4.407003297498253945e-03 2.583948422108646448e-02
1.270633672235775731e-02 -5.362315651820452091e-03 4.753645465675192770e-03 -3.651783269843775822e-03 8.417778307262268472e-03
4.803476941927953270e-03 -4.454828448245998565e-03 4.750146940209904953e-03 -5.958832349512588854e-03 1.274209475988881228e-02
-3.988120923051141110e-03 8.100586960906319689e-03 -1.307249461760476555e-03 3.430502211084126511e-03 -1.941271946842701088e-02
-8.878897417982891532e-03 -1.011799918424636027e-02 -4.210005918711167208e-03 -9.570387833350681508e-03 5.048636571070092699e-03
-1.367052145324103643e-02 2.376861847010587614e-02 1.831168976723618639e-03 -1.688882085784358666e-02 -1.473218500380479856e-02
9.822317103850227576e-03 -1.690165800021300319e-02 -1.371368997370274630e-02 9.450007990277673950e-03 -1.276997661496100881e-04
-3.318045361665636610e-03 -2.030787931322023537e-02 -3.698220844407051119e-03 -4.268846264166914549e-04 -9.134059893317367923e-03
-1.478864710810923883e-02 1.258313999371876539e-02 -2.842032552176723594e-03 -9.388755858434356515e-04 -2.755971851567433351e-02
-1.143315255661868368e-02 8.751552094909506585e-03 -2.013413108289978382e-02 4.614293992764080359e-03 -1.110721904854415805e-02
-4.389713235120812525e-03 4.359786120542964542e-03 -2.160510760019557306e-03 5.676596625513273021e-03 -6.078458750538316517e-03
6.878010202919742147e-03 -3.739621374866873810e-04 3.747545469271293828e-03 1.808307150478938655e-02 -1.016634120003979611e-02
4.337698114990389681e-03 -1.467816722750810154e-02 2.013216017807596507e-03 8.026478443350823153e-03 8.686106326634010499e-03
-1.377542674868815868e-02 -8.029318905626293273e-03 2.554723306431904654e-03 -6.324974994504252955e-03 -1.023106384542223773e-02
7.295092088491218242e-03 -9.186983047449578249e-03 9.526584736065152673e-03 5.400100633772979102e-03 -5.466186152060311873e-03
