5.953298862773892530e-02 -1.023034330435234869e-03 -5.331290489208696803e-03 -8.296411092155080505e-03 2.074306295466308257e-03 -3.709244124404996717e-03 6.756058122785271736e-02 9.923019909790754822e-02 -3.362794901367575527e-04 8.582136438241256410e-03
-1.023034330435235086e-03 8.055942806615137841e-02 1.220647319261658134e-02 -1.104299484594177495e-03 -8.391728979134763927e-03 2.296185306361972749e-03 5.283029047926698051e-03 3.612359178329629245e-02 2.748183109204470082e-03 1.285318424359420744e-02
-5.331290489208696803e-03 1.220647319261658308e-02 6.062151313442078887e-02 -2.583533868887476670e-04 -9.316707296474187674e-03 -7.768983589683982338e-03 9.338999777401378252e-03 2.212731347358511472e-02 -4.978936833678406469e-03 -7.830475627212419090e-03
-8.296411092155078770e-03 -1.104299484594176844e-03 -2.583533868887470707e-04 6.420681141585801721e-02 4.918209833981678630e-03 -1.321621415006558366e-02 -6.491301808325498912e-02 -4.243031638209276285e-02 -9.070702747311481726e-03 9.375907999467020595e-03
2.074306295466308257e-03 -8.391728979134762192e-03 -9.316707296474187674e-03 4.918209833981678630e-03 6.865632074193663004e-02 -2.790694940416631100e-04 2.861527777755424121e-02 -1.466857675180745961e-03 -6.205124103745903591e-03 -2.633415751323988328e-03
-3.709244124404996717e-03 2.296185306361972749e-03 -7.768983589683983206e-03 -1.321621415006558366e-02 -2.790694940416631100e-04 5.757945638180580333e-02 -5.069208763675394497e-02 -8.752775887559323398e-02 1.302324428699038611e-03 -1.215654135338557588e-02
6.756058122785271736e-02 5.283029047926695448e-03 9.338999777401373048e-03 -6.491301808325498912e-02 2.861527777755424121e-02 -5.069208763675394497e-02 4.354920304046283164e+00 4.124037926843047153e+00 2.074193292863352883e-02 -6.641242829877580522e-02
9.923019909790752047e-02 3.612359178329629245e-02 2.212731347358510778e-02 -4.243031638209276285e-02 -1.466857675180747046e-03 -8.752775887559323398e-02 4.124037926843047153e+00 5.130460239958792634e+00 1.605948544158313299e-02 -4.022168068016875042e-02
-3.362794901367563601e-04 2.748183109204470082e-03 -4.978936833678406469e-03 -9.070702747311481726e-03 -6.205124103745905326e-03 1.302324428699039261e-03 2.074193292863352536e-02 1.605948544158312952e-02 4.930756614951427308e-02 1.184056275982958532e-02
8.582136438241258145e-03 1.285318424359420744e-02 -7.830475627212419090e-03 9.375907999467022330e-03 -2.633415751323988328e-03 -1.215654135338557588e-02 -6.641242829877581910e-02 -4.022168068016876430e-02 1.184056275982958532e-02 7.415537147749705349e-02
