7.542651812344930082e-03 -3.923000140642569043e-03 -4.738124665862606180e-03 9.995932991124784062e-01 -1.804333023509909709e-03
-9.994796607381740694e-01 -2.210208128733437503e-03 1.132352393523694327e-05 1.581570806845357391e-02 5.001097520148025700e-03
1.607222314648942482e-02 -9.984225107629928209e-01 6.003924571718159686e-03 1.138369837141552793e-02 6.829870778635291906e-01
1.218110895336669934e-02 -3.943170474585679097e-02 -7.002136632947778550e-01 5.116517162326491772e-03 7.300632818130863289e-01
8.307514795337526958e-03 2.401937773225637507e-02 -7.137506724023946481e-01 -9.809983476460074070e-03 -1.973685782786361426e-04
-1.819182167778726810e-03 9.355374988352541804e-03 7.813653954269981008e-03 1.234307477207780370e-04 1.822209114894896009e-02
-4.407631528813384970e-03 -4.971110850034115951e-03 -6.374016914176077429e-04 -1.612079838392633732e-02 -1.122043573364214265e-02
-8.596660874322568230e-03 2.555714770758655413e-02 5.666883851122073157e-03 5.663670016332172366e-04 -4.203554978632488386e-03
1.345827725357919349e-02 -1.283045264157964271e-02 9.098681410813812612e-03 -6.633436487215536295e-04 -2.993504200408235710e-03
1.516710769354567660e-02 8.390584463844949839e-03 -5.093846441692957347e-03 7.102144983805676152e-03 4.834950420889300160e-03
