5.023223711575356201e-03 -1.708753635675987464e-03 5.744972812592743505e-01 3.357153975916608579e-01 -9.993401005735530473e-01
-9.990353250063381818e-01 5.426969388663666592e-03 -5.222101295868387671e-01 -2.868309542102486787e-01 7.014154597456832146e-03
1.114577579738622402e-03 -7.517448349610634795e-01 -3.508733808663619391e-01 3.037510125025116303e-01 -1.886765502501914094e-03
3.429621799083750443e-03 -6.205496116893134406e-01 -3.654844636926011803e-01 2.709031931779290470e-01 9.709969490582968932e-03
-8.223302827406974574e-03 -2.214496776536580003e-01 -2.657955965162318579e-01 -1.897259259623783334e-01 -5.766244921356192960e-03
-5.218299845466021873e-03 -4.882218975848437448e-04 7.493701702043538936e-03 1.694424773172603926e-01 1.054242260554179127e-02
-1.787493497138615065e-02 -1.520905610934418159e-02 -1.255549460451826048e-02 1.799018583918772785e-01 -1.221624907873714375e-02
-3.039702913063258710e-03 4.866997347184030299e-03 6.140976064107729615e-02 -1.543971360276026328e-01 1.113562697467215075e-03
-1.515075596655242329e-02 4.574519316959781319e-03 7.627556526454264130e-02 -1.894679155738300813e-01 -7.041159836098973002e-03
3.224833545492820919e-03 -3.240595357124736444e-04 5.282375404544843028e-02 1.923662788524440892e-01 4.185148668652793370e-03
-6.874792181947020071e-05 -6.046510365721200451e-03 -2.692234284970721619e-02 1.728380246763080719e-01 6.121352775280699057e-03
1.352585603417583507e-02 1.431171940681173109e-03 6.611709756494656143e-02 1.788448589034958847e-01 4.843449639520261939e-03
4.587439871958811158e-03 -1.223653503649862594e-03 -5.917861512301600402e-02 1.820054416332977099e-01 1.510494429471936342e-03
-4.707725879840233933e-03 3.477643664020494720e-03 2.474220095526127525e-02 1.908890128989897961e-01 -1.001933130784506912e-03
-7.650721393159213603e-03 4.610142683282385766e-03 -1.472810171165152282e-01 -1.932472576071772308e-01 -5.747575594753928825e-03
-1.374421600438601593e-02 2.117517722223616599e-03 -5.609849084123623431e-02 -9.723132275029756563e-03 1.764949439926092331e-03
8.934106671618544451e-03 6.847656456660838192e-03 1.251032357919011108e-02 -1.859089742759729436e-01 -1.303925443449909134e-02
-4.473333919666712920e-03 9.154027884760338254e-03 6.275749164467019081e-02 1.730674418763532008e-01 -5.181396422230730853e-03
-1.513827109131483072e-02 6.648696605219304306e-03 -2.956639976495070016e-02 -1.888518474481281351e-01 -1.620773201238976703e-03
-1.134585865529039866e-02 -5.003459415537943496e-03 -2.483515974411397084e-02 1.848838919231492739e-01 -2.021259313955978826e-02
-3.796619905776818776e-03 -2.678389869972964965e-03 -4.643008458472323158e-02 -1.954841727389750317e-01 -2.450715707964810485e-03
4.362877142493037583e-03 -3.728375507446344411e-03 8.660299006106567110e-02 1.913445286371913412e-01 2.278301522391934768e-03
4.470913617577115286e-03 2.703666003793202266e-03 -2.542631520958622826e-02 4.426389945979303936e-02 1.006557477263211745e-03
-1.323328446038695393e-02 1.126507813312142836e-02 -2.317444231963257384e-02 -1.784657958537335665e-01 3.595470583412866544e-03
8.170077021012231433e-03 4.016017848840143338e-03 -8.272369221352010582e-02 1.835686779817436720e-01 8.764247039929892041e-03
