1.020900223951952679e-01 3.583732590294580467e-02 -3.742578339958218571e-03 1.565362872100352007e-02 5.254657502680334241e-03 -5.670844686348283301e-03 -7.498273164205791937e-03 6.874581922689343601e-03 6.789214942589767536e-03 -5.909513915976207128e-03
3.583732590294580467e-02 9.228594552356803149e+00 -1.552336858785391960e-01 8.779712798087927622e-03 -6.051888810822381864e-02 7.942846687900181890e-02 1.154987715615082566e-01 1.047826563505712683e-01 -5.532721544827666482e-02 -1.082576504662881856e-01
-3.742578339958220739e-03 -1.552336858785391405e-01 8.778550076362176546e-02 -9.938874712987372587e-03 -6.406206912864633070e-03 4.867142669882373179e-03 5.500823831799967617e-03 -6.534049001295776093e-03 5.689483422016804702e-03 8.901346996613894794e-03
1.565362872100352007e-02 8.779712798087939765e-03 -9.938874712987374321e-03 7.257823977257610304e-02 1.875608030789441272e-03 -9.505094161730380577e-06 3.130937361413037821e-03 -1.242784277650500063e-02 -6.793039144851477883e-03 -7.170044226448978909e-03
5.254657502680333374e-03 -6.051888810822381171e-02 -6.406206912864632202e-03 1.875608030789441055e-03 7.073903702415802741e-02 -6.418867976200341892e-03 -8.531273563738624166e-03 3.944551694181824136e-03 -1.038951646926885956e-02 4.169455229664912818e-03
-5.670844686348283301e-03 7.942846687900181890e-02 4.867142669882372312e-03 -9.505094161731605386e-06 -6.418867976200341892e-03 9.635402485384943205e-02 -9.685651790577386958e-04 6.889987751321999601e-03 -3.949293120079842324e-03 -7.320368016086638806e-03
-7.498273164205792804e-03 1.154987715615082566e-01 5.500823831799967617e-03 3.130937361413035653e-03 -8.531273563738625901e-03 -9.685651790577401053e-04 9.293926555990630889e-02 -1.619583715066159890e-03 5.725351135690216926e-03 -6.545666299936398966e-03
6.874581922689343601e-03 1.047826563505713099e-01 -6.534049001295779563e-03 -1.242784277650499890e-02 3.944551694181823269e-03 6.889987751321996999e-03 -1.619583715066158806e-03 6.685713804019280393e-02 -1.545898029474333541e-03 -4.783595040415550108e-03
6.789214942589767536e-03 -5.532721544827666482e-02 5.689483422016801233e-03 -6.793039144851477883e-03 -1.038951646926885956e-02 -3.949293120079844926e-03 5.725351135690216059e-03 -1.545898029474332891e-03 8.639752952074084003e-02 -9.338889191252372837e-03
-5.909513915976207128e-03 -1.082576504662881717e-01 8.901346996613894794e-03 -7.170044226448978909e-03 4.169455229664914553e-03 -7.320368016086638806e-03 -6.545666299936398966e-03 -4.783595040415546638e-03 -9.338889191252372837e-03 9.566468971295719048e-02
