9.154565428431860497e+00 2.804712531573564510e-02 1.779667896400278712e-02 -8.943430566919678346e-03 7.272873885993348664e-02 -3.650560732420869703e-02 -4.333725912179641794e-03 -6.593485378234824335e-02 -3.519968003734243438e-03 -1.551095565354955637e-02
2.804712531573564857e-02 9.779398936885082272e-02 5.893057364950507471e-03 2.829609359702271731e-04 3.671897577068272429e-03 -7.770615735111201109e-04 8.610975268221609949e-05 -7.868001497863279584e-03 2.254294398316695168e-03 -1.054443775145270761e-02
1.779667896400278712e-02 5.893057364950505736e-03 9.201960089301282342e-02 -6.571228454935275137e-04 5.885166735990369179e-03 -3.034112769824356438e-03 6.247649458476026325e-03 -6.131806154434343847e-03 5.440256026347191874e-03 1.604412144946414402e-04
-8.943430566919680080e-03 2.829609359702271189e-04 -6.571228454935280558e-04 8.708185988829028612e-02 1.146767442031208090e-02 -4.917778799019238180e-03 -5.788426278935644709e-03 1.617878000274913667e-03 2.432856309036386926e-03 -2.756692419118627647e-03
7.272873885993348664e-02 3.671897577068273296e-03 5.885166735990369179e-03 1.146767442031208437e-02 9.826990348779375550e-02 -6.778179470359929452e-03 5.123962199960488406e-03 -7.601367252594318225e-03 -1.021892656681199375e-03 -9.521408563792696641e-04
-3.650560732420869703e-02 -7.770615735111204361e-04 -3.034112769824356438e-03 -4.917778799019239915e-03 -6.778179470359931187e-03 9.310889616715289918e-02 -5.701075295635802190e-03 1.239875684067818324e-03 4.285367015259496787e-03 -1.668561292560492154e-03
-4.333725912179640927e-03 8.610975268221626212e-05 6.247649458476026325e-03 -5.788426278935643841e-03 5.123962199960487539e-03 -5.701075295635802190e-03 9.390558876432887614e-02 -2.372658538084352394e-03 -1.629946464074368299e-03 5.337789673501477580e-03
-6.593485378234824335e-02 -7.868001497863279584e-03 -6.131806154434345582e-03 1.617878000274912799e-03 -7.601367252594318225e-03 1.239875684067818324e-03 -2.372658538084352828e-03 9.554815191195681345e-02 -4.304734666248733539e-04 6.170432680013345980e-03
-3.519968003734243438e-03 2.254294398316695168e-03 5.440256026347191874e-03 2.432856309036387360e-03 -1.021892656681199375e-03 4.285367015259496787e-03 -1.629946464074368299e-03 -4.304734666248732997e-04 9.109384822303254192e-02 1.402067243595103837e-03
-1.551095565354955290e-02 -1.054443775145270761e-02 1.604412144946412233e-04 -2.756692419118626346e-03 -9.521408563792698810e-04 -1.668561292560492154e-03 5.337789673501478448e-03 6.170432680013347715e-03 1.402067243595103404e-03 9.661273286372049074e-02
