-1.977403904065822005e-02 -1.112102651080215665e-02 -2.679765677778389588e-03 -6.265093378578168171e-03 -9.988089224446736747e-01 -1.743103409804014348e-02 -2.118391647594597416e-02 -6.364981901759714233e-03 -1.197537981516694217e-02 -3.496009771383001841e-02
-9.993449260709431625e-01 7.322303523464144702e-04 1.177138952417218672e-02 -2.127089176020428504e-02 -2.424152848937542737e-02 -6.066653225231224272e-03 -1.165325151503316704e-02 4.129074946399228889e-03 9.983091530917006032e-03 -6.729717387779408921e-03
6.075884337947609279e-03 9.997300858709131655e-01 -2.432405401459187405e-02 1.042505076254173282e-02 -1.943724373782730955e-02 8.866297860021899596e-03 -1.622447873502352866e-02 7.931054998275970450e-03 -1.693519579282050380e-02 -5.981230156997571334e-04
7.621305582220640716e-03 6.576155976204441263e-03 -7.784203474022563345e-03 3.482494883783402405e-03 -5.673054435931290489e-03 1.492480100692429026e-03 9.959190217083329077e-01 1.920357397985850579e-03 1.576686065614122528e-02 2.103184716364700849e-02
1.986415454575463698e-03 -3.990348139659095385e-03 -7.130279195763531037e-03 -2.893132053308610212e-03 -1.010937346062864943e-02 -2.418893209433680899e-02 -4.842865116929963992e-02 7.137842531914039279e-01 -9.993965289239703509e-01 6.962200800983812249e-03
-7.891369822041194304e-03 1.675388051246569712e-02 -7.373860910805717372e-01 1.513734428387910518e-03 1.044716878183407464e-02 -1.927723503339913089e-02 1.210065012873584589e-02 7.002259578197195244e-01 7.985862802153860518e-03 1.963529124319455393e-02
-1.403112922887333851e-02 -1.582934233718576210e-03 -6.746015102892166659e-01 -3.014437980899835768e-03 2.691042654746377601e-03 -3.863613867751655370e-03 -3.240086709320560976e-02 -3.362249624367742717e-03 1.276026614205903222e-02 -6.506854520977990441e-01
-1.030227116286980575e-03 7.799263120773112720e-03 5.259999658369846065e-03 8.101305195705173906e-03 -3.037727444455396927e-02 -6.952488830202993020e-01 5.008467899104773052e-02 -1.623552143382007117e-04 -2.731030336412312246e-03 -7.578212101158097180e-01
-2.288592434564898706e-02 2.118000113275685364e-03 -1.205620035078576804e-02 -7.238508744595602007e-01 3.270302147005975640e-03 -7.177516772527283706e-01 -3.530950744625803439e-02 7.400126025159364102e-03 2.322274912261762699e-03 7.117858808324718269e-03
-5.982173057062247640e-03 2.803691169546386995e-03 -1.235695629438593977e-02 -6.894505205390624170e-01 -1.519988795837156140e-02 8.269991277488496564e-03 8.362651616090461225e-04 -2.324496517693481080e-03 1.373541047142788629e-02 1.098094878151535149e-02
