-3.601244017612970083e-03 -1.407237327317045761e-02 -6.506316522365107602e-03 -9.993195752369095075e-01 -2.325354995806883096e-04
2.612194280517667229e-03 -9.043388287455413066e-03 9.990165548538955109e-01 7.543949208721568989e-03 -2.189322423326649453e-04
-9.973920190544137698e-01 6.702153274387145920e-01 -4.559610735635930500e-04 -1.685564409735553285e-03 1.844843064514178812e-03
-4.343031716595255332e-02 7.395721757435570476e-01 -2.746679314286014448e-03 9.358952180245206157e-03 -6.810385342437790257e-01
-7.861499410065454774e-03 2.103403445001354385e-02 8.446919560843525049e-03 -5.582785055915290458e-03 -7.311009580509685302e-01
-1.000439148204996902e-02 2.607937894984068469e-03 4.529789511750248292e-03 9.800434068368028481e-03 1.319797193131607912e-02
-1.487567607114506814e-02 2.145645990447002729e-02 1.794592896770582854e-02 -1.320350351952053782e-02 -4.405520562107342018e-03
-1.047442658759602241e-02 -1.221915122826774253e-02 3.504394684494835897e-03 7.387777486783326858e-04 1.028713000150952017e-02
-2.836789409233630207e-03 -1.714004689435449577e-02 1.521436484490174858e-02 -6.942824573667783633e-03 -1.012230296056417823e-02
-5.473682192414508485e-03 -7.765456147743552209e-03 -3.600869083482418492e-03 4.487938845086444743e-03 -7.254217154871670480e-03
-2.554010625613038418e-02 -2.611991193064124722e-03 -1.962807440324978688e-04 6.370843940085421132e-03 2.168421904804589996e-03
-8.292840135595426487e-03 -4.673417547015433840e-03 -1.271190149282396681e-02 4.782872820321354759e-03 5.369651545627420440e-03
-1.267473419029402359e-02 -4.204147840416136948e-03 -4.822379799355143611e-03 4.709909317410813749e-03 6.067104599191065935e-03
1.898729049558521911e-02 8.218391128575860266e-03 4.040431918250179597e-03 -1.290893303152118414e-03 -3.028391807631050647e-03
-5.073314161074572726e-03 -1.019740360094689019e-02 8.732445282708195533e-03 -4.237048306384379875e-03 9.800510499617469048e-03
1.437260430986759922e-02 2.324539606851905651e-02 1.368845527397818257e-02 1.821220005223262491e-03 1.754837782921391670e-02
1.087398986836237374e-04 -1.690664591177653414e-02 -9.747023345687466991e-03 -1.367559152017706198e-02 -1.008303305733703435e-02
9.231906811082163031e-03 -2.007477640460076859e-02 3.363946855431542912e-03 -3.720954989670243167e-03 3.924982671701057768e-04
2.745836621223445018e-02 1.332885404418560245e-02 1.479679726260870777e-02 -2.822501350174581435e-03 2.649923933348442145e-03
1.092507003135710641e-02 8.962750954208615131e-03 1.142382254788218941e-02 -2.012974302864394688e-02 -3.939612181425669081e-03
6.066297042167346013e-03 4.476941922713311046e-03 4.342430415165845700e-03 -2.144887163984557105e-03 -5.619704601070798708e-03
1.006740141420772207e-02 -5.281806756552466509e-04 -6.697866718642590117e-03 3.720582673592379413e-03 -1.904851495492968991e-02
-8.474273994177355940e-03 -1.574555779625171417e-02 -4.308092480736821356e-03 1.999965877115124704e-03 -1.100646706589231139e-02
9.928259475573826889e-03 -8.441297713924227411e-03 1.375000603712086406e-02 2.572343824160981587e-03 6.139840600858121646e-03
5.535041811915165401e-03 -1.034688846235122528e-02 -7.296457090977756695e-03 9.535328799695080154e-03 -7.664910303746702742e-03
