1.229704120433763523e-02 -9.988107873333973430e-01 2.119815912285635470e-02 -1.265680777695233489e-02 -6.154903068020714692e-03 7.740226610172359044e-03 9.815407795232765006e-03 -4.166876988559670841e-02 7.227959565423890597e-04 1.790701757567583069e-02
-8.653914360245984483e-03 -2.788626629562252976e-02 9.992263194583010932e-01 -2.226462628189872575e-02 4.839593086660118858e-03 2.276366255303311978e-02 3.920051930389582568e-04 -6.723857763420744774e-03 6.104419691945924854e-03 5.661710111838121583e-03
1.744871532702263472e-02 -1.687712546772202407e-02 -5.437302383924113615e-03 3.547718106288517536e-03 7.750069287557386812e-03 -1.016353569855909383e-02 -9.997551908645858632e-01 7.586351281773696248e-03 -2.673790101473713307e-02 -8.275219721267663975e-03
-1.497417987352495962e-02 -4.265113995996419084e-03 -7.268726107297967046e-03 9.991382859185168330e-01 7.229314902245995286e-04 -2.845644208804019686e-03 -9.589173509330396750e-03 7.930134958816521112e-03 -6.649308002601739612e-03 -1.554090678310805903e-03
9.993935513988249086e-01 -1.305091472668265702e-02 -4.691297779705685955e-03 -7.968436370040387837e-03 7.146650613070615332e-01 4.447641643806686355e-03 3.275226611216870958e-03 -1.155394213698584562e-02 -8.134576539125812703e-03 2.407500185842378904e-02
-9.162218154216673904e-03 5.328544770552695597e-03 1.222523662823190790e-02 -1.196193206342880365e-02 6.993351557966168697e-01 -5.820265341142252281e-03 -1.485473675876821525e-02 -1.288428311986022055e-02 -7.442492795407229522e-01 1.956048724372017045e-02
-1.248644688385368989e-02 5.092413218981975409e-03 1.792553176646244015e-02 -1.344275777279794332e-02 -1.148432570926669709e-05 4.617228679836712230e-03 -1.660361923807042157e-04 -6.888510946004280378e-01 -6.670015425955945210e-01 3.169737993302306021e-03
3.327174454974628302e-03 -3.033282481476454184e-02 -1.282169000759748705e-03 1.683631092224473561e-02 -1.854931578302766119e-03 -9.248127986375748524e-03 -6.437325701534045083e-03 -7.212956409424821080e-01 5.378131208302840659e-03 6.916877010375339641e-01
-2.092135090466625685e-03 1.333630223442136683e-03 2.121182137719763300e-02 -1.809713322311081937e-02 7.671415868057585019e-03 7.238739188441563055e-01 -5.291327443613341557e-03 -3.317823006161158515e-03 -1.242519120087640962e-02 7.211820472671915949e-01
-1.422791342683198124e-02 -1.224040151680099407e-02 8.404000066203906952e-03 -7.478757362963766621e-03 -8.827515071413891373e-05 6.893160054363836053e-01 -5.049778389005971958e-04 5.481172440282670866e-02 -1.247221109953386767e-02 -8.288704310946658216e-03
