4.873239878624468883e-03 9.995868828490025448e-01 1.244690277277028714e-03 8.337828478265729357e-03 2.772319986221830849e-03
4.269893608988744281e-03 1.560860468997659137e-02 7.967850097420974345e-03 -9.994368800329965774e-01 4.654575273242873845e-04
-7.589052697477740271e-03 1.252335674188774159e-02 -9.995511817765079243e-01 1.568896066066371303e-02 -6.438750256893979174e-01
6.896023177501555690e-01 4.640885511275440363e-03 -2.158992980593462882e-02 1.204410127019955000e-02 -7.640416969728036634e-01
7.239307904097297408e-01 -9.899657628251885486e-03 -6.138706124295343833e-03 7.941489339230110509e-03 5.099389575724798743e-03
-1.179146031256684754e-02 6.297315678694369312e-04 1.304641958969956529e-02 -6.539443587417224056e-03 -2.782853255677756807e-02
3.179520220268436653e-03 -1.598369160557699259e-02 -4.601502800067155258e-03 -5.392885566197378085e-03 1.021145650318157350e-02
-6.672172321928772354e-03 1.814436582476387869e-04 5.611883466819419727e-03 -8.307793954114123594e-03 2.553830588750259645e-02
-3.417703005943099111e-03 -1.339392764420382475e-03 -4.744520590680345248e-03 1.379553357410382049e-02 3.716250793729783224e-03
8.242172571697585839e-03 6.953972843509053509e-03 9.121608104352578461e-03 1.646051661070337471e-02 9.306650406519016011e-03
