-7.572840297641529432e-04 1.328674239198311680e-02 9.993195275860602411e-01 6.594783141603570778e-03 3.299773182239668437e-03
2.742481623509078308e-03 1.060894053268678951e-02 -7.560628745523470008e-03 -9.990135223788938479e-01 -2.637035886884790247e-03
-3.588339786718787623e-03 -6.809770711455980230e-01 1.668239680445286234e-03 3.877886485386915758e-04 9.974169272316120161e-01
6.858484636873742879e-01 -7.299271200728212339e-01 -9.342904715852792807e-03 2.731607565754059965e-03 4.250324806455645088e-02
7.267033524435461134e-01 -1.183827799887503252e-02 5.578448673860329256e-03 -8.472945682779980947e-03 8.069926644105156199e-03
-1.296070033609933968e-02 -2.847021250603005288e-03 -9.790358491762686868e-03 -4.495163495250546239e-03 9.906115375438591733e-03
4.499810489342841342e-03 -2.142959740117507741e-02 1.320094885890551496e-02 -1.796021683597264981e-02 1.505281587089413002e-02
-9.824397820265323017e-03 1.240458841899647231e-02 -7.398729771417404937e-04 -3.540920020849496093e-03 1.046526389313139765e-02
8.453834625660764865e-03 1.633460631603396787e-02 6.936249794022983882e-03 -1.524051901744489894e-02 2.768566047233944269e-03
4.571715205466178426e-03 6.805408883770838399e-03 -4.486012442862592244e-03 3.612878556511699060e-03 5.365256441850796074e-03
-4.169137867147446573e-03 1.367285016334710912e-03 -6.383624127622773529e-03 1.944829979047535125e-04 2.566276630227841068e-02
-3.694090600847160354e-03 5.444328047411456720e-03 -4.763852659689399305e-03 1.269222051935195612e-02 8.340053115467201822e-03
-5.989798745791223220e-03 4.399329674628927808e-03 -4.749440892087711599e-03 4.850836139190284162e-03 1.267487577130241294e-02
3.662851472575991314e-03 -8.153184192343893369e-03 1.304526308890969089e-03 -4.044309212786319219e-03 -1.919802139637290239e-02
-9.637781041501583199e-03 1.011770618126471045e-02 4.213845147863932820e-03 -8.851559691551836792e-03 5.014333355109369152e-03
-1.692992879805388026e-02 -2.379377215669494991e-02 -1.836366399100295647e-03 -1.365614785904636398e-02 -1.456740904715895547e-02
9.464782167251469328e-03 1.697230645828926021e-02 1.369520923190338003e-02 9.820409334046461061e-03 -1.374157985942139220e-04
-5.173446879618545701e-04 2.034843781221542733e-02 3.692770031488727591e-03 -3.345216567293858839e-03 -9.108820951038133773e-03
-1.131283245708254162e-03 -1.271223898898288934e-02 2.836537459373865856e-03 -1.475945758777188511e-02 -2.750869972807154507e-02
4.435524009515159211e-03 -8.823761371936401227e-03 2.012734479864379186e-02 -1.141751297257904106e-02 -1.102395871669403608e-02
5.703767487555942879e-03 -4.320764268604039560e-03 2.144756454952495648e-03 -4.392719381488894084e-03 -6.054627879962071885e-03
1.802913375200919030e-02 4.127731999212729094e-04 -3.743268982089144933e-03 6.830933427703074316e-03 -1.007700711988743572e-02
8.118395253212040349e-03 1.474651325876056435e-02 -2.020721220845672975e-03 4.297232046864460017e-03 8.574291751348044055e-03
-9.578567069051089136e-03 8.130795029468488103e-03 -2.564703488908570955e-03 -1.376571146937012775e-02 -1.007021502295481034e-02
5.491990683090143890e-03 9.122446154014803715e-03 -9.527343021015976035e-03 7.269057001557094506e-03 -5.496216096898044225e-03
