4.910393663951198584e-03 2.763001470362476137e-03 9.995868765637067055e-01 -1.252617761212042758e-03 -8.261479629232812080e-03
4.191113154098641616e-03 4.803444426418235929e-04 1.560861384255199033e-02 -7.952236457056421903e-03 9.994633687727018101e-01
-7.697404578495680751e-03 -6.443682703787757537e-01 1.251992949085548729e-02 9.995544037340009513e-01 -1.575823671045112687e-02
6.895383662827121451e-01 -7.636247056098184327e-01 4.644686701432232043e-03 2.143744703972272000e-02 -1.212062583049202703e-02
7.239900549907825056e-01 5.349514324880530990e-03 -9.901650291964499140e-03 6.088583892644207525e-03 -8.015995291303777692e-03
-1.179505921470479571e-02 -2.780688306442932398e-02 6.300045417901829021e-04 -1.300246370146439581e-02 1.923953651075785247e-03
3.086378211036833272e-03 1.021206407924957725e-02 -1.598290793831196738e-02 4.650113827321079689e-03 5.452999323798893121e-03
-6.737848463442041962e-03 2.556422794259219713e-02 1.746462594889635549e-04 -5.662639913620806306e-03 8.363252749996809288e-03
-3.447124532071261811e-03 3.629937987007600831e-03 -1.339887117446465640e-03 4.815573003596114801e-03 -1.381548498289507203e-02
8.269452470735823638e-03 9.281363119417025687e-03 6.957506544862403046e-03 -9.143796562877446951e-03 -1.584254523277886864e-02
