1.310917465943419180e-01 1.373927455072517997e-02 5.129074369523704130e-03 -7.341769178594165224e-04 1.009914250328719683e-02 -1.886115153222837470e-03 -2.650444449978186026e-02 5.347989295616414895e-02 2.638474663646498547e-02 -3.001829893575605999e-03 6.268314338171840881e-03 2.288206522342391136e-02 7.091785962257882506e-03 2.425975809695360985e-05 -1.896092599337751219e-02 -6.727669182637526987e-03 -7.440383447580700867e-03 2.235354541829955629e-03 6.325163186566759403e-03 -3.805282178216264771e-03 -1.389538149279209061e-03 -1.220872938163978724e-02 -1.884492137947232221e-02 -9.196586465943647898e-03 6.244224356342312036e-03
1.373927455072518865e-02 1.068795402609057227e-01 -8.187127932896854157e-03 7.620632589446750538e-03 -8.710412212115039784e-03 1.257665221599106511e-03 5.411243208736713287e-03 3.463440839953139255e-02 7.378681699449243792e-02 7.233061396457097884e-03 7.526713284862438305e-03 1.579604953727692038e-02 -1.618208577429491478e-03 6.271046592653900520e-03 -1.211372722632105339e-02 -7.256745810975996636e-04 3.604102965086973965e-03 2.987756095031300369e-03 1.051797592730150006e-02 -1.040647124083790911e-02 -7.135307389274779533e-03 -1.096063825005650152e-02 4.824853743061211127e-03 -8.279984968446417459e-03 1.198178889878099077e-02
5.129074369523705865e-03 -8.187127932896850688e-03 1.705819020435377087e-01 1.895646015522813033e-02 6.607952957377189948e-03 -7.862065311612148957e-03 -1.115184060703888064e-01 -4.678871519700695397e-02 6.283815268755189865e-02 1.374219373526038186e-02 2.671739395760881416e-02 1.357438876777014580e-03 -8.225605854368350789e-03 -9.464543892382961375e-05 1.137831655164201275e-02 1.283884842010941420e-02 2.151265073580206980e-02 2.251433274809215568e-02 -7.181875975749619015e-03 4.982638640442691239e-03 -1.140557497540049293e-02 1.757382652813545450e-03 -3.204300122915757203e-03 -1.327212702924868322e-02 -5.063108548882483059e-03
-7.341769178594174982e-04 7.620632589446746201e-03 1.895646015522813727e-02 1.526516711437170826e-01 -2.489280861459449226e-02 -3.170751412738720236e-03 -4.980550106330471592e-03 7.528345803088520860e-02 1.303415304146638212e-02 4.298961071752646808e-03 4.159268737540936130e-03 -2.503563518792679922e-04 -6.026335982197132506e-03 -1.984825480848306789e-02 7.167723549799829771e-03 -2.767842786242008957e-03 9.067159248909162361e-03 5.272907853580166906e-03 -4.351227413107053819e-03 1.051668704561576489e-02 3.322408600869623373e-03 -1.484906880254102668e-02 1.336169820574688825e-02 -2.523417918396790582e-02 -9.726594436322275918e-04
1.009914250328719856e-02 -8.710412212115038050e-03 6.607952957377189948e-03 -2.489280861459449573e-02 9.988781526368500918e-02 1.640385627121002457e-02 4.887983975551461052e-03 3.349097288780604476e-02 4.667619855261352646e-02 -8.919779248005950054e-03 6.697492312235613435e-03 1.962825940797785149e-02 1.327943578427061289e-03 4.522342812974108547e-03 -3.186106390193745117e-03 -3.047992566098071433e-03 -4.295190194365861892e-03 2.153853819566501487e-02 6.334722743052949127e-03 -1.306481960242280270e-02 1.249608984851530548e-03 1.176551217804709860e-04 6.305744733703320601e-03 -3.161323539523848078e-03 -1.013394275190080719e-03
-1.886115153222829447e-03 1.257665221599116702e-03 -7.862065311612157631e-03 -3.170751412738716767e-03 1.640385627121002804e-02 1.392379234146608746e-01 -5.998804989288529510e-02 -2.572298565977687579e-02 1.712096835348515117e-02 -2.524574823964869513e-02 1.964104432545942577e-03 1.145156821836513898e-02 9.244710325266816686e-03 -1.621440049936855900e-03 -1.276022203697887818e-02 9.203998612315857433e-03 -1.577275984409107906e-02 -4.318829793367924032e-03 1.549101076990413994e-02 -1.945252835440223343e-02 -1.367759757646256139e-03 -2.033775901118092810e-02 -1.416059004869282172e-03 -1.159452190862351496e-02 1.602630708376782433e-03
-2.650444449978186720e-02 5.411243208736755787e-03 -1.115184060703888480e-01 -4.980550106330508021e-03 4.887983975551478399e-03 -5.998804989288523265e-02 5.140879172944416986e+00 4.438856984484497836e+00 -7.428055269129253679e-02 -9.196431811122384239e-03 -2.467279802956034301e-02 6.351826653651244936e-02 1.019112518263212697e-01 3.155657414467148703e-02 1.087544657018937183e-02 -3.051780368040135985e-02 8.896300312222232831e-02 1.174396588855260437e-01 -4.475779364099677360e-02 6.340452607726507206e-02 2.406203426596286582e-02 2.239424465593564673e-02 4.666388946996411630e-02 2.659275499159867440e-02 8.582950962912665183e-02
5.347989295616396854e-02 3.463440839953088601e-02 -4.678871519700668336e-02 7.528345803088558330e-02 3.349097288780568393e-02 -2.572298565977744825e-02 4.438856984484496060e+00 1.091784992805756538e+01 5.075819046646011579e+00 1.033366203678163370e-01 5.696994190834999555e-02 7.993708194758376850e-02 1.253684906624557768e-02 8.037128065216314621e-02 8.822708314060789814e-03 -2.007803244968309545e-02 -2.566364614605519054e-02 3.516802440659053119e-02 -1.753371407881443647e-02 1.417400902703888077e-01 -6.286737239879487682e-02 -1.078682217361456447e-01 7.432097565665199412e-02 8.359073403928210522e-02 3.351575731142711900e-01
2.638474663646485016e-02 7.378681699449204934e-02 6.283815268755202355e-02 1.303415304146660070e-02 4.667619855261322115e-02 1.712096835348462728e-02 -7.428055269129245353e-02 5.075819046646013355e+00 5.940544726651864060e+00 5.866360560438669408e-02 1.226222874226843979e-01 -9.296290065608770609e-03 -4.076592161363354339e-02 1.081257026522003672e-01 9.843897989328023040e-03 1.919957379090098809e-02 1.012399058203104080e-02 -1.564795204061458431e-02 -2.408968536495127016e-02 3.733297900122990731e-02 -4.852102019490187740e-02 -9.002674820092068653e-02 1.959409920912611597e-02 3.377720735882996234e-02 2.888265752042018519e-01
-3.001829893575601229e-03 7.233061396457100486e-03 1.374219373526038707e-02 4.298961071752652012e-03 -8.919779248005948319e-03 -2.524574823964869513e-02 -9.196431811122431077e-03 1.033366203678165729e-01 5.866360560438692306e-02 1.449713080560573464e-01 -4.170269308128242425e-03 -4.961348255848655603e-03 -1.782035617092986995e-02 1.314822899734332910e-02 2.486604080178870385e-02 -4.077650050380342631e-04 -3.624829774279280867e-03 9.811251138488883555e-03 2.370287258104635669e-02 -5.814132934849319118e-03 1.977432177881538380e-03 7.934457214932482197e-03 1.463484795237160116e-02 2.636893917634514431e-02 1.537363966517921350e-02
